,T,P,zs
17166,671.5314524929653,356418.1675330635,[1.0]
29392,728.2823912809062,811426.080640168,[1.0]
45996,975.2832944273084,770781.4241406749,[1.0]
6549,672.5462998723253,274063.8015934782,[1.0]
4816,201.8131823595801,302984.21173266915,[1.0]
28600,438.7133584628467,619184.5893842052,[1.0]
18483,554.7990173855661,148083.994621024,[1.0]
45741,487.7361482463386,267753.8913829061,[1.0]
5929,169.6093481435053,701568.7949598186,[1.0]
26577,250.31493826964507,458715.439528491,[1.0]
8487,949.9359748761992,606852.8322137312,[1.0]
39342,732.5150372919746,631467.6466843941,[1.0]
34082,985.9261767715996,285519.1694481127,[1.0]
34270,131.3115063781346,956729.8731966245,[1.0]
19440,467.8879926754096,566148.7341384948,[1.0]
3118,956.0073860414576,959954.0053097928,[1.0]
33640,271.7284173569325,586948.5232505308,[1.0]
14056,645.4752287958838,216276.52620149183,[1.0]
2800,610.6912295704867,617031.744703213,[1.0]
29033,618.5021505405305,930357.0323925236,[0.9999999999999999]
21335,448.5369910977876,114931.46392722784,[1.0]
36573,791.045520274288,990519.1158571708,[0.9999999999999999]
11292,447.5548043086983,888957.3244977412,[1.0]
17327,112.46095010400148,213362.23771382327,[1.0]
32817,828.4536398426941,538570.4974336228,[1.0]
34237,838.5345973136995,747804.7185831966,[1.0]
33518,654.6681299965094,334325.3262686697,[1.0]
33547,377.1539500132881,981800.1657014432,[0.9999999999999999]
33379,660.198825137791,393805.0125396176,[1.0]
19330,525.6231406152299,785455.8436403371,[0.9999999999999999]
2046,360.760705389345,315967.05767012935,[1.0]
37812,199.31575159271787,207409.1470417448,[1.0]
27415,343.13993960676066,263559.5691308738,[1.0]
5755,544.4229567366916,256329.02922416784,[1.0]
21319,263.2007655756101,886063.420000083,[1.0]
26057,287.0075962706467,162861.12426321043,[1.0]
3266,406.6672709248709,742920.7044089703,[1.0]
39242,349.18196780106626,455226.96335854457,[0.9999999999999999]
4209,745.0921147240524,794678.7546119493,[1.0]
20249,635.7142632822967,870177.1539622897,[1.0]
903,859.7471403483506,424271.854551301,[1.0]
39020,811.492136366311,134013.85860616236,[1.0]
444,71.62145969748528,551949.7735565135,[1.0]
29724,716.7209257840753,805562.8041769092,[1.0]
45597,877.0440749278517,577216.2471262066,[1.0]
24682,96.80746183172286,146284.2699706144,[1.0]
19780,46.222471770607285,731721.0702215262,[1.0]
47786,426.6527868035112,266553.0938610865,[1.0]
39456,591.4788818772505,416519.7948201901,[0.9999999999999999]
35340,463.4078237091942,296726.77750254376,[1.0]
37961,918.3660988400152,107797.24768498664,[1.0]
44188,920.712607474352,427092.6875303815,[1.0]
13411,761.4372446830628,390487.28021853295,[1.0]
22036,750.2786182406369,419204.40694074746,[1.0]
17254,506.320078338772,813544.7698326679,[1.0]
2797,261.1353359378712,369141.7933645914,[1.0]
35387,998.6255027221938,230139.7855144532,[0.9999999999999999]
19267,730.0155312134054,242284.6530285245,[1.0]
13945,992.5899422467104,994923.957024768,[1.0]
37014,721.9148830630601,928991.274569534,[1.0]
24086,348.65313028611735,416170.7822475936,[1.0]
49711,278.3344895887692,622466.5193271722,[1.0]
27189,590.1962532050559,856150.7224315266,[1.0]
39376,733.3953429432065,668304.6417441659,[0.9999999999999999]
44927,745.1008988630167,579960.808912405,[1.0]
11130,578.9632584702703,322986.2810811272,[0.9999999999999999]
13152,813.8390663474723,478194.2476067959,[1.0]
42705,482.7789482565093,566632.0801690174,[1.0]
24020,667.0210219770707,526427.6963821482,[1.0]
45200,657.0325874432955,279161.39766076393,[1.0]
12566,517.8062192585835,395629.4802476775,[1.0]
11915,753.7935356004199,621309.5539321309,[1.0]
30655,968.6445871025436,111827.5123890825,[1.0]
33240,180.7001662893347,179828.525400394,[1.0]
