,trainning_time_consume(s),test_time_consume(s)
0,30.851988077163696,0.5692710876464844
1,20.746538162231445,0.4306142330169678
2,19.61642622947693,0.4686453342437744
3,23.142322540283203,0.4264564514160156
4,30.072969913482666,0.5453906059265137
5,16.554664850234985,0.48025083541870117
6,32.74437737464905,0.5025186538696289
7,20.654042720794678,0.4732193946838379
8,28.739425659179688,0.7200708389282227
9,13.569902658462524,0.2649569511413574
10,32.00992155075073,0.48185062408447266
11,19.157559156417847,0.4618253707885742
12,23.155368089675903,0.6128032207489014
13,27.267958164215088,0.622272253036499
14,19.405064344406128,0.526339054107666
15,22.08770489692688,0.4884209632873535
16,27.708072662353516,0.5362818241119385
17,28.84172797203064,0.5813264846801758
18,30.909795999526978,0.5627954006195068
19,26.233668565750122,0.5213809013366699
20,42.239930152893066,0.5949041843414307
21,14.179029941558838,0.3057827949523926
22,18.732627391815186,0.5084817409515381
23,14.601061820983887,0.3634028434753418
24,18.022664546966553,0.5045905113220215
25,19.20483660697937,0.563452959060669
26,30.805702686309814,0.5451140403747559
27,18.51944398880005,0.4456925392150879
28,23.372147798538208,0.47216010093688965
29,24.8490252494812,0.6123101711273193
30,27.436229705810547,0.6419997215270996
31,20.62585711479187,0.45537805557250977
32,29.732032775878906,0.5570595264434814
33,32.452962160110474,0.5312507152557373
34,25.772718906402588,0.6433899402618408
35,22.819696187973022,0.5496325492858887
36,29.35504174232483,0.5001447200775146
37,34.619258642196655,0.5906786918640137
38,26.098248720169067,0.6584715843200684
39,21.724210739135742,0.4068605899810791
40,21.40147042274475,0.5352315902709961
41,28.122854232788086,0.5192437171936035
42,19.94680428504944,0.4233276844024658
43,20.709115028381348,0.46094179153442383
44,22.299912452697754,0.5545139312744141
45,22.611477613449097,0.5591757297515869
46,22.405456066131592,0.4034285545349121
47,20.077860832214355,0.4934098720550537
48,16.19519877433777,0.45984959602355957
49,30.161046504974365,0.49396634101867676
50,35.85237264633179,0.548480749130249
51,35.96523451805115,0.5543615818023682
52,27.76893138885498,0.7613050937652588
53,22.25870680809021,0.6500170230865479
54,22.887812614440918,0.5148885250091553
55,27.315460443496704,0.49867677688598633
56,29.79464030265808,0.690971851348877
57,23.279175281524658,0.45145535469055176
58,31.730005979537964,0.771742582321167
59,24.826894998550415,0.4720451831817627
