,T,P,zs
2557,647.65693608513,874873.4318345619,[1.0]
8467,499.54725706670587,939312.3744144004,[0.9999999999999999]
15267,926.550439030848,566457.6990303092,[0.9999999999999999]
39633,375.8714847227437,446745.7492908282,[1.0]
34131,674.2719745419903,353352.48467110004,[1.0]
21125,246.40986704056388,223840.2711385325,[1.0]
43806,960.9759736768356,791255.636141202,[0.9999999999999999]
31199,216.73718731013423,277552.6952033543,[1.0]
21065,909.3271409397402,631824.0623940954,[0.9999999999999999]
35193,905.95718442053,683384.1163292067,[1.0]
16970,545.5168068259197,841720.2423875462,[1.0]
10726,217.8093772759699,145907.08358286583,[1.0]
9215,673.2378855666585,620985.156606432,[1.0]
12670,915.5156448261688,150681.69426977207,[1.0]
18953,972.1730568721416,951626.9515238692,[1.0]
13575,860.0980844919437,811621.8159803443,[1.0]
26540,403.60214004240464,323875.1636189821,[1.0]
24053,143.56516070885996,740461.2326424527,[1.0]
29866,670.7438746772958,339940.8530124001,[1.0]
17560,50.98288405054161,161685.90808958196,[1.0]
7875,973.0806414299326,426844.92075800296,[1.0]
38414,254.67942132297352,594293.3634442624,[1.0]
15031,779.9935876037064,890141.8033698573,[1.0]
40724,795.3700208262098,103284.36752265894,[1.0]
11007,716.802696984291,368644.17127880047,[1.0]
31453,338.8564047185582,972342.2611955652,[0.9999999999999999]
31361,603.5562837933826,748024.4620691203,[0.9999999999999999]
37558,561.27303189195,447281.7538268244,[1.0]
35989,420.5341436531763,821889.6783624203,[1.0]
19787,43.21223928944561,746008.8311989121,[0.9999999999999999]
5266,453.1812402405278,408610.0091846941,[1.0]
14914,759.1991471047555,539895.996413819,[1.0]
40378,684.4853897437138,711595.9341123276,[0.9999999999999999]
26774,88.09579916590039,687348.8033056894,[1.0]
48811,61.40977520799628,965486.2951312911,[1.0]
48399,194.87476644460384,694813.8420644735,[1.0]
45030,365.1899262056273,484428.5172386691,[0.9999999999999999]
27487,148.7453051454619,918528.6173020428,[1.0]
2809,559.1968400630549,221389.9937812182,[1.0]
18932,737.7250822405524,633320.3756917932,[1.0]
47064,453.934576317974,499282.8642177919,[1.0]
45293,103.0020198247327,612672.451896369,[1.0]
30827,165.12435538184369,915057.6089932468,[1.0]
34103,923.5435635639024,353604.89803233976,[1.0]
44832,670.6331145136201,736677.2470151428,[1.0]
44367,186.32959783611244,467675.80727556814,[1.0]
25562,304.8983964908373,804618.5877991224,[1.0]
35234,822.0078119368512,133288.53094158374,[1.0]
15068,97.92515196574324,352795.23106943263,[1.0]
18418,799.4414301881419,887031.4784631232,[0.9999999999999999]
42233,489.8440508840068,150359.43510498613,[1.0]
25451,102.56567016205872,780811.410997892,[1.0]
24501,877.8264222504647,907063.2361216848,[1.0]
49145,439.2507225990332,261456.05898539443,[1.0]
12497,306.4689643135427,941814.4638812732,[1.0]
40142,478.6373150483337,906623.474235467,[1.0]
9110,709.519391550811,347861.7407023616,[1.0]
33074,426.4957574845932,214194.4135239411,[1.0]
20211,81.32346687174613,469720.347366656,[1.0]
38002,704.0812262933647,979601.5329525146,[1.0]
13327,735.9435152994711,244614.00677910933,[1.0]
31961,274.2797739990104,630010.6663248204,[1.0]
32683,725.0754425933625,145624.21613297964,[1.0]
36808,657.5919046245778,354473.8656949481,[1.0]
40381,694.8201165214114,887987.2063721081,[1.0]
37799,708.8812055228153,964523.6281350398,[1.0]
20418,358.4941882512622,656904.6375466536,[1.0]
43583,41.69230977492042,411459.74016496487,[1.0]
32040,611.4729729564381,448810.6423583332,[1.0]
42374,665.4605177600655,757250.0866864207,[0.9999999999999999]
48079,83.54573664149876,560785.2747521069,[1.0]
8383,408.0051634906485,964304.7095378012,[1.0]
7764,474.7705173886419,788299.1492673596,[1.0]
39067,891.5412536527242,991637.3675078584,[1.0]
38411,769.6408655083139,832341.8704459408,[1.0]
10905,568.3526646119064,467357.2512155508,[1.0]
286,576.639502037687,587734.240274972,[1.0]
16639,96.51917911364978,619820.56980486,[1.0]
42767,806.2681340226923,442184.2907232336,[1.0]
3638,87.78395166111139,439488.23640245694,[1.0]
20857,479.1434944513914,489653.6039506224,[1.0]
6787,172.3434338065091,364887.8203531664,[1.0]
18956,483.9801809798656,259977.19963981057,[1.0]
14766,110.6920686825504,750740.001289925,[1.0]
39132,68.31201136581339,666323.2944777011,[1.0]
21075,572.5076099524695,392973.0592350615,[1.0]
29806,101.9176648137202,925860.3196494398,[1.0]
46873,581.6987115947105,650070.7325673611,[0.9999999999999999]
486,893.6035049870403,267674.75600017817,[1.0]
45703,312.1614302610224,738371.9068011653,[1.0]
6050,209.29334674307285,844609.0850942341,[1.0]
40489,417.1706521855637,772273.8359243135,[1.0]
13783,83.89716113356631,389524.4661456771,[1.0]
36194,454.0738453790975,226092.38050022896,[1.0]
19885,958.3698077562055,835030.7044286664,[1.0]
8430,555.7859696485384,119412.76146132388,[0.9999999999999999]
4466,151.5625746405556,500238.40218025725,[1.0]
28803,776.7644540833651,389652.9500650768,[1.0]
15448,215.0549290331443,866073.0607625309,[1.0]
19634,718.3963364530712,974740.9892563456,[0.9999999999999999]
48622,677.5692735239178,767416.7924334959,[0.9999999999999999]
28565,263.56401223646026,940323.7115244074,[1.0]
45698,36.08601622841989,286689.53957590903,[1.0]
26612,468.9021224574805,541390.1126053554,[1.0]
14804,616.9075637423556,258819.3691967022,[1.0]
26556,704.2368755172562,756294.9807551953,[1.0]
37293,319.46116690638144,716624.2755765943,[1.0]
8442,416.8615583242653,655795.05078136,[1.0]
10496,246.02615542801803,616522.2962170184,[1.0]
28252,313.548049365028,881166.6225873467,[1.0]
49221,228.50167905475848,727953.4543405093,[1.0]
15585,821.8677317241564,589556.0447712485,[1.0]
47661,486.5451775218846,434131.43515732046,[1.0]
27466,832.4362153230702,276888.5529689258,[1.0]
24592,261.2318140495649,587210.2688484385,[1.0]
42755,901.4270140151174,779035.1208393589,[1.0]
10482,496.5216722968717,206755.8924968163,[1.0]
42390,661.1235303517892,604692.673024045,[1.0]
40482,673.5072676095224,736188.7950481839,[1.0]
41001,256.116093197648,398764.6252716928,[1.0]
7714,257.0698149656565,523502.4147871466,[1.0]
44566,713.6403138330814,193529.53498945743,[1.0]
31182,55.61271302677033,617163.580674957,[1.0]
