,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1.030228614807129,0.1879168301820755,0.13785063289105892,0.0816950798034668
1,2.0829625129699707,0.17506082355976105,0.13785063289105892,0.0816950798034668
2,3.125331401824951,0.14576849341392517,0.13785063289105892,0.0816950798034668
3,4.1669793128967285,0.14625835418701172,0.13785063289105892,0.0816950798034668
4,5.214992046356201,0.14030630886554718,0.13785063289105892,0.0816950798034668
5,6.260746240615845,0.14842064678668976,0.13785063289105892,0.0816950798034668
6,7.287710666656494,0.13689906895160675,0.13785063289105892,0.0816950798034668
7,8.338817119598389,0.13064353168010712,0.13785063289105892,0.0816950798034668
8,9.392259359359741,0.14125868678092957,0.13785063289105892,0.0816950798034668
9,10.445134162902832,0.14167138934135437,0.13785063289105892,0.0816950798034668
10,11.511882781982422,0.12361719459295273,0.13785063289105892,0.0816950798034668
11,12.572421073913574,0.1278837025165558,0.13785063289105892,0.0816950798034668
12,13.61915636062622,0.1255188286304474,0.13785063289105892,0.0816950798034668
13,14.698004245758057,0.1643683910369873,0.13785063289105892,0.0816950798034668
14,15.766999006271362,0.14851953089237213,0.13785063289105892,0.0816950798034668
15,16.818742990493774,0.14537283778190613,0.13785063289105892,0.0816950798034668
16,17.89058256149292,0.16121737658977509,0.13785063289105892,0.0816950798034668
17,18.961086988449097,0.1418447345495224,0.13785063289105892,0.0816950798034668
18,20.003134727478027,0.13351783156394958,0.13785063289105892,0.0816950798034668
19,21.085068702697754,0.11686080694198608,0.13785063289105892,0.0816950798034668
20,22.14795160293579,0.1391446888446808,0.13785063289105892,0.0816950798034668
21,23.19787359237671,0.15629209578037262,0.13785063289105892,0.0816950798034668
22,24.286145448684692,0.1218414306640625,0.13785063289105892,0.0816950798034668
23,25.33683490753174,0.1391076147556305,0.13785063289105892,0.0816950798034668
24,26.36723232269287,0.1532716006040573,0.13785063289105892,0.0816950798034668
25,27.43772268295288,0.1312967836856842,0.13785063289105892,0.0816950798034668
26,28.491471529006958,0.1377367079257965,0.13785063289105892,0.0816950798034668
27,29.537896871566772,0.133322075009346,0.13785063289105892,0.0816950798034668
28,30.62148928642273,0.13796143233776093,0.13785063289105892,0.0816950798034668
29,31.67617177963257,0.14380957186222076,0.13785063289105892,0.0816950798034668
