,target,params
0,-0.0022051783744245768,"{'colsample_bytree': 0.9849522491526967, 'learning_rate': 0.0652665498702989, 'max_depth': 7.518524131827426, 'n_estimators': 346.11058181026766, 'reg_lambda': 27.112029412427567, 'subsample': 0.7755860619834258}"
1,-0.0023613404482603073,"{'colsample_bytree': 0.7552824623322467, 'learning_rate': 0.09232145131189665, 'max_depth': 8.021138497203218, 'n_estimators': 442.30510033951373, 'reg_lambda': 28.566049842367896, 'subsample': 0.5035888476254967}"
2,-0.002601729007437825,"{'colsample_bytree': 0.6382874799772528, 'learning_rate': 0.09712946327155614, 'max_depth': 7.33316803269023, 'n_estimators': 331.6242680055914, 'reg_lambda': 23.973269890025268, 'subsample': 0.8890058065084896}"
3,-0.0036170848179608583,"{'colsample_bytree': 0.7279086409274373, 'learning_rate': 0.013124526253981104, 'max_depth': 8.132306890980384, 'n_estimators': 471.9083100373806, 'reg_lambda': 26.997570995312355, 'subsample': 0.2352995158542103}"
4,-0.0032021936494857073,"{'colsample_bytree': 0.8058952032410442, 'learning_rate': 0.020921660933622944, 'max_depth': 6.120033037499183, 'n_estimators': 309.1934722928352, 'reg_lambda': 27.88028876903735, 'subsample': 0.2965133744967857}"
5,-0.0023456744384020567,"{'colsample_bytree': 0.7830373935822272, 'learning_rate': 0.047939200788026305, 'max_depth': 6.90689143706116, 'n_estimators': 347.0081377229226, 'reg_lambda': 26.771818762190904, 'subsample': 0.6457143337469464}"
6,-0.002246874151751399,"{'colsample_bytree': 0.949860558578961, 'learning_rate': 0.09158452887393116, 'max_depth': 9.700964630877479, 'n_estimators': 340.5572499227952, 'reg_lambda': 29.93381905522655, 'subsample': 0.9674925940770036}"
7,-0.0028554077725857496,"{'colsample_bytree': 0.8659586827008754, 'learning_rate': 0.014495539392218513, 'max_depth': 9.439770324871368, 'n_estimators': 342.096519281286, 'reg_lambda': 20.103042452085795, 'subsample': 0.5254256503508247}"
8,-0.0022819596342742443,"{'colsample_bytree': 0.9873322718545838, 'learning_rate': 0.08570478880575878, 'max_depth': 3.0374569921033725, 'n_estimators': 341.70074406557, 'reg_lambda': 29.771687790591766, 'subsample': 0.31364691859927274}"
9,-0.002639726037159562,"{'colsample_bytree': 0.6074977105886987, 'learning_rate': 0.05959896389305794, 'max_depth': 4.826769076799059, 'n_estimators': 432.2831764784717, 'reg_lambda': 29.60979745002961, 'subsample': 0.645358122644873}"
10,-0.0023622738663107157,"{'colsample_bytree': 0.8291334850940164, 'learning_rate': 0.023374747313218865, 'max_depth': 7.410883461595705, 'n_estimators': 443.33152148389024, 'reg_lambda': 19.05265602303429, 'subsample': 0.8668394021661532}"
11,-0.002680211327970028,"{'colsample_bytree': 0.6110479415821024, 'learning_rate': 0.0965220759827772, 'max_depth': 3.0069547677251047, 'n_estimators': 450.7424883519087, 'reg_lambda': 26.06720992718526, 'subsample': 0.8474861513251275}"
12,-0.002180406590923667,"{'colsample_bytree': 0.9898001664501017, 'learning_rate': 0.07299957360908312, 'max_depth': 9.7633276303875, 'n_estimators': 434.2575095075838, 'reg_lambda': 15.994242415319114, 'subsample': 0.7835635475184828}"
13,-0.0023026452399790287,"{'colsample_bytree': 0.8793037873048033, 'learning_rate': 0.02197932387182591, 'max_depth': 4.507372277738865, 'n_estimators': 436.74614636238834, 'reg_lambda': 10.11236039911045, 'subsample': 0.5558344004700952}"
14,-0.0028924988582730293,"{'colsample_bytree': 0.782724604654172, 'learning_rate': 0.01051749925440157, 'max_depth': 8.115020324963043, 'n_estimators': 427.20753933171216, 'reg_lambda': 11.617611353431695, 'subsample': 0.9853311952754511}"
15,-0.0021721876692026854,"{'colsample_bytree': 0.9151543038779977, 'learning_rate': 0.061119253421218885, 'max_depth': 3.05799207544959, 'n_estimators': 435.8140942171366, 'reg_lambda': 18.209246463251873, 'subsample': 0.7069530760184504}"
16,-0.0027165142819285393,"{'colsample_bytree': 0.6, 'learning_rate': 0.1, 'max_depth': 10.0, 'n_estimators': 436.1364583648296, 'reg_lambda': 22.218310637985766, 'subsample': 0.2}"
17,-0.002281896537169814,"{'colsample_bytree': 0.8478181980717115, 'learning_rate': 0.08703520213737949, 'max_depth': 9.81251855188907, 'n_estimators': 439.56338319646187, 'reg_lambda': 12.372800251402087, 'subsample': 0.5747170146013728}"
18,-0.00217708433046937,"{'colsample_bytree': 0.958118594274554, 'learning_rate': 0.09184872994836983, 'max_depth': 3.273888202970741, 'n_estimators': 441.6504851775028, 'reg_lambda': 13.797845912422025, 'subsample': 0.8536120385341779}"
