,T,P,zs
0,914.773931412121,875900.9527970928,"[0.9206166918648179, 0.07938330813518203]"
1,760.1648985277974,440535.1382222899,"[0.24230451106186476, 0.7576954889381352]"
2,158.10182229500305,303592.21296984307,"[0.14293247373700108, 0.857067526262999]"
3,305.8560234363717,271356.20777806564,"[0.8706850127830646, 0.1293149872169353]"
4,40.93359495332071,386807.2582696816,"[0.4474179270991811, 0.552582072900819]"
5,280.3041271696111,894161.9719382148,"[0.13340471632750023, 0.8665952836724998]"
6,668.4072420156228,103308.97240721394,"[0.7337149791268155, 0.2662850208731845]"
7,576.1515581736535,282758.9276382764,"[0.28287056811805816, 0.7171294318819418]"
8,737.568083725906,173713.93022374713,"[0.07490150708398277, 0.9250984929160173]"
9,622.6235814451114,929758.90955984,"[0.9493602720887269, 0.0506397279112732]"
10,898.7282555531302,515124.59604028816,"[0.3124498920927287, 0.6875501079072712]"
11,789.2402864501395,773624.5979436546,"[0.763218425203386, 0.23678157479661396]"
12,927.0122295267058,694785.303988363,"[0.5687694756919766, 0.43123052430802344]"
13,791.784361705572,603817.6359333462,"[0.7221050856724777, 0.27789491432752234]"
14,698.8891071459418,400467.6266054194,"[0.4052087486864284, 0.5947912513135716]"
15,59.13597752562854,155347.32461329663,"[0.6760146758294647, 0.3239853241705353]"
16,417.7040583911929,773512.0533324438,"[0.008748044642719097, 0.9912519553572808]"
17,82.67133066681478,272601.8157632727,"[0.3993476793534322, 0.6006523206465678]"
18,654.444021014303,591690.203441806,"[0.5160310239427598, 0.4839689760572403]"
19,833.4268669978669,684896.653858017,"[0.466365776476088, 0.5336342235239119]"
20,933.645743717714,192649.57927752408,"[0.41114077568349744, 0.5888592243165024]"
21,524.849929371437,799587.7743162987,"[0.4658366517372552, 0.5341633482627447]"
22,479.89909912299646,491384.2998850831,"[0.4586705660309238, 0.5413294339690762]"
23,332.01465657473625,603306.2419412945,"[0.5012345982184859, 0.4987654017815139]"
24,146.59933467534748,883824.3003320897,"[0.2515729229972203, 0.7484270770027798]"
25,85.35596915082134,821322.9953517672,"[0.3218306396553328, 0.6781693603446671]"
26,335.12224955222683,200878.79973098252,"[0.13687251892358074, 0.8631274810764193]"
27,303.4626544583695,940579.136925933,"[0.04826741140633203, 0.9517325885936679]"
28,729.6312843415874,765719.3361331391,"[0.3183734380904317, 0.6816265619095683]"
29,878.6982022987872,916597.8015596952,"[0.7392955770412871, 0.26070442295871277]"
30,69.83987188920611,177333.85376006688,"[0.9342619468053921, 0.06573805319460795]"
31,23.216666666765573,567742.8407704597,"[0.07690684708922509, 0.923093152910775]"
32,715.3102878326282,821270.0244460758,"[0.9167974656999, 0.08320253430010001]"
33,772.744314018303,302922.69445881713,"[0.5870655559138572, 0.41293444408614277]"
34,45.89557916350891,229065.13847371988,"[0.48571297235590427, 0.5142870276440957]"
35,83.71115781419287,547651.6739755066,"[0.7154547866101447, 0.28454521338985533]"
36,732.0833681441794,386035.75353662256,"[0.506242275935414, 0.49375772406458596]"
37,944.2656715336404,156258.86792720825,"[0.7832260457358298, 0.21677395426417023]"
38,322.52349086189565,592897.6026346437,"[0.6633581377736422, 0.3366418622263578]"
39,321.0281077791066,424182.6505406553,"[0.20669383899206112, 0.7933061610079388]"
40,996.8748843961996,479900.8005849903,"[0.18002258066984422, 0.8199774193301557]"
41,302.68672850593754,800694.0900616999,"[0.6189606334482448, 0.38103936655175524]"
42,312.6855768265925,881397.5561821742,"[0.5030444772399415, 0.49695552276005844]"
43,282.6504093893106,922735.2201003132,"[0.7864890787465435, 0.21351092125345658]"
44,684.9548745529742,481688.7288562478,"[0.9330007710596777, 0.0669992289403222]"
