,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.21552777290344238,5.924273490905762,0.1508554331958294,0.029584884643554688
1,0.432234525680542,7.153810501098633,0.1508554331958294,0.029584884643554688
2,0.6459648609161377,5.7421956062316895,0.1508554331958294,0.029584884643554688
3,0.8642199039459229,6.082887649536133,0.1508554331958294,0.029584884643554688
4,1.0815527439117432,5.290109157562256,0.1508554331958294,0.029584884643554688
5,1.301940679550171,5.845077037811279,0.1508554331958294,0.029584884643554688
6,1.5210871696472168,6.255253314971924,0.1508554331958294,0.029584884643554688
7,1.7403414249420166,6.419432163238525,0.1508554331958294,0.029584884643554688
8,1.9585978984832764,6.480021953582764,0.1508554331958294,0.029584884643554688
9,2.2094221115112305,5.597615718841553,0.1508554331958294,0.029584884643554688
10,2.4853034019470215,6.683033466339111,0.1508554331958294,0.029584884643554688
11,2.752671003341675,5.557276725769043,0.1508554331958294,0.029584884643554688
12,3.01826548576355,5.973087310791016,0.1508554331958294,0.029584884643554688
13,3.289046049118042,5.443214416503906,0.1508554331958294,0.029584884643554688
14,3.5568315982818604,5.983615398406982,0.1508554331958294,0.029584884643554688
15,3.8400228023529053,5.511538982391357,0.1508554331958294,0.029584884643554688
16,4.117126226425171,5.559539794921875,0.1508554331958294,0.029584884643554688
17,4.43338680267334,5.154149055480957,0.1508554331958294,0.029584884643554688
18,4.761130332946777,5.550817489624023,0.1508554331958294,0.029584884643554688
19,5.07045841217041,6.231069087982178,0.1508554331958294,0.029584884643554688
20,5.388856410980225,4.911884784698486,0.1508554331958294,0.029584884643554688
21,5.707892179489136,6.5627121925354,0.1508554331958294,0.029584884643554688
22,6.026837110519409,4.357317924499512,0.1508554331958294,0.029584884643554688
23,6.353336811065674,6.134329795837402,0.1508554331958294,0.029584884643554688
24,6.678443193435669,5.3830790519714355,0.1508554331958294,0.029584884643554688
25,6.982996225357056,5.332207679748535,0.1508554331958294,0.029584884643554688
26,7.302213430404663,6.2644362449646,0.1508554331958294,0.029584884643554688
27,7.613243341445923,4.805988311767578,0.1508554331958294,0.029584884643554688
28,7.936211585998535,5.105395317077637,0.1508554331958294,0.029584884643554688
29,8.253328561782837,5.691405773162842,0.1508554331958294,0.029584884643554688
