,T,P,zs
35562,121.64236690792676,603221.8603095573,"[0.1542457450656821, 0.6794256094718705, 0.1379715787754173, 0.02835706668703002]"
36724,625.0603473849972,999185.3786175208,"[0.10718299732379943, 0.09311382582849125, 0.6833333000102837, 0.11636987683742565]"
33911,106.67660158736447,169013.80649548228,"[0.7022092650853017, 0.20311133785203772, 0.05402106561887622, 0.040658331443784286]"
5411,575.7877585742636,517771.8219264406,"[0.3625643837914848, 0.05915051511443625, 0.026404043434567093, 0.5518810576595119]"
40575,396.8892606655242,458887.12751337606,"[0.1999177850690777, 0.21394845976112895, 0.17672811656362214, 0.40940563860617113]"
28194,228.9538422733785,402491.7357417045,"[0.4511170289108105, 0.043583776298490653, 0.4841621698334638, 0.02113702495723509]"
13610,435.8061150563198,963249.6581394356,"[0.02201822947287336, 0.005440986629817679, 0.5044229075895992, 0.46811787630770973]"
14147,978.6167668293238,273238.22219159495,"[0.1771531735317261, 0.1312646233144413, 0.4945533689797231, 0.19702883417410932]"
19925,326.4857605496976,941179.7240360316,"[0.5382815236091388, 0.10945272644694094, 0.11157813615326428, 0.24068761379065598]"
1270,597.9905863682519,144028.61211174456,"[0.1810054758316535, 0.06863671101058338, 0.22912880453348458, 0.5212290086242786]"
37136,80.16108219833592,256312.3405122116,"[0.18523398202078253, 0.4695516845635137, 0.14063745324460014, 0.20457688017110356]"
45545,821.7715886946252,322334.8155292999,"[0.17376689009601237, 0.11629572074365047, 0.4035457121330004, 0.3063916770273368]"
11816,524.742925308294,191173.57324113423,"[0.11968708837497367, 0.20003665878045, 0.4715149475408662, 0.20876130530371007]"
4263,456.56842704315903,665816.3160583015,"[0.20745610724050417, 0.3928176573604868, 0.2864993358521084, 0.11322689954690068]"
35866,458.9151416834388,819172.1287162582,"[0.06791174465136492, 0.1165932824347346, 0.25654821158622276, 0.5589467613276777]"
14744,266.0159401957222,751493.658813917,"[0.35191563654212316, 0.0018510675308990303, 0.5890533252878364, 0.05717997063914141]"
17873,296.8228681510311,816679.5324109757,"[0.14939188851009286, 0.778147299830898, 0.015352299418027373, 0.05710851224098171]"
25752,287.07499417624337,253957.2468874488,"[0.060792174607557814, 0.8253220678834612, 0.007675255615956567, 0.10621050189302446]"
17632,144.7706199165871,562587.0893398335,"[0.2631528808254085, 0.4494581188932312, 0.1344835962520755, 0.15290540402928474]"
30910,207.26202180828184,673973.0700075879,"[0.4525817352685139, 0.3266819796309631, 0.19466041417833535, 0.026075870922187563]"
49771,692.168152341411,776300.9778805256,"[0.14798890421541142, 0.5033838370051289, 0.16734018626779248, 0.18128707251166717]"
11847,971.2421992985098,670049.3240028513,"[0.06845474197155124, 0.0777236634604578, 0.4258684992176967, 0.42795309535029424]"
2669,493.1184518631305,527271.3102493668,"[0.15480827770835057, 0.11501700358647493, 0.3486417727839377, 0.38153294592123677]"
18754,806.5304744457112,759794.039867708,"[0.0358781081711068, 0.010641469848082757, 0.6145469987947654, 0.3389334231860452]"
23213,319.14938734410293,762675.4989864692,"[0.12460409448625924, 0.06129083184134915, 0.7701108433679188, 0.04399423030447268]"
38512,755.0985318183695,841010.4382610999,"[0.2928827617604204, 0.2212875732482099, 0.3479318919112853, 0.13789777308008452]"
41861,525.8536887522744,989598.2788509664,"[0.5451922893022147, 0.2070372077985915, 0.17880725861384472, 0.06896324428534915]"
44328,165.18608732786376,498732.7497967772,"[0.5423797802410576, 0.018499623935206426, 0.3982348564042878, 0.04088573941944824]"
26819,992.4217258493642,130462.34963913726,"[0.1341104471781021, 0.39205742636178764, 0.4422467433918591, 0.03158538306825112]"
35393,222.1850229069827,966465.808990182,"[0.2991009777235931, 0.23303959423351892, 0.23798459630194105, 0.22987483174094686]"
