,T,P,zs
36884,793.6433033579887,831667.9958141427,"[0.048031751927966555, 0.6364249243841512, 0.06929049091965121, 0.24625283276823104]"
20106,41.60127758464833,180014.02708186806,"[0.10238226809880709, 0.2705420430290467, 0.364649038752014, 0.2624266501201321]"
1695,415.91225006972815,929425.6345967808,"[0.1671850225756477, 0.0994644978706739, 0.35430503836814214, 0.37904544118553624]"
3423,52.59070735900288,287918.5134267251,"[0.4560380929431644, 0.05100704601072062, 0.27628955747950185, 0.21666530356661334]"
38112,36.102632244175936,143971.91577720127,"[0.3306948334789764, 0.036727834847405015, 0.5713474740096055, 0.061229857664012996]"
41503,768.2594438957714,975969.8991284624,"[0.2093008585138368, 0.291006636142024, 0.3754269248179337, 0.12426558052620558]"
12801,580.0732042560999,569201.5152611575,"[0.1154215313270877, 0.2644680797129366, 0.08165460299327838, 0.5384557859666973]"
12666,207.07058366587108,810328.7177490703,"[0.302057072539761, 0.06866833564615663, 0.4920157120435881, 0.1372588797704942]"
32269,528.9253395043833,858833.0810947773,"[0.3096892356677962, 0.17200207714242183, 0.2372035359599291, 0.28110515122985297]"
36416,445.7856520326844,160866.03652291227,"[0.0930336857631407, 0.26103248536123574, 0.03034174528823797, 0.6155920835873856]"
32741,223.284393527061,497001.4705915807,"[0.13670782513567614, 0.6510646596612448, 0.09185102416452409, 0.12037649103855481]"
21729,642.5721021789543,830055.2056550926,"[0.2535656501629646, 0.06846250797948757, 0.010176084443494347, 0.6677957574140535]"
38538,558.8001757491614,661461.4656194953,"[0.20275959724603823, 0.20718700716772126, 0.2187771623335142, 0.3712762332527262]"
4996,172.13119614643378,405052.6375061116,"[0.12561013060706738, 0.40011301553537826, 0.21154247535710183, 0.26273437850045245]"
23331,451.3683305597604,500843.360828706,"[0.3296205546713, 0.209448728874566, 0.3758046781378779, 0.08512603831625622]"
49978,427.5472911835448,577251.5778673748,"[0.079704375976249, 0.5207560091545439, 0.38314306459588826, 0.016396550273318773]"
11358,302.12919863734794,173567.19771094964,"[0.02823457503627562, 0.2197471475196411, 0.2913191068747987, 0.4606991705692846]"
43192,274.918201773303,308745.26785484736,"[0.116297767907408, 0.06355737604592925, 0.1335451676746153, 0.6865996883720474]"
23127,192.72746577058405,848496.5708006213,"[0.2679792534706328, 0.23689090224252318, 0.1860678124732756, 0.30906203181356845]"
16395,960.409548767498,316141.477428172,"[0.2771316154385965, 0.48518215869442266, 0.1291876037859738, 0.1084986220810072]"
