,T,P,zs
22639,616.9819950404444,823554.9204530747,"[0.1945383458712367, 0.08948654804510692, 0.6923537442717564, 0.023621361811900037]"
9691,254.37996316879892,580310.2921985185,"[0.5738817854783174, 0.11335486428675934, 0.0003694944484265564, 0.3123938557864968]"
31628,98.21552950191852,602072.9971338076,"[0.017914744653397714, 0.030161785131590377, 0.38614346803847055, 0.5657800021765413]"
16903,586.0084480966347,393821.1765493815,"[0.12627780133847705, 0.2621669705687728, 0.008208374500926797, 0.6033468535918232]"
4873,446.0983098793722,771222.9261551177,"[0.22866254999531205, 0.0268461677186166, 0.3272460301240525, 0.41724525216201885]"
12136,127.5627301366714,138948.56597074642,"[0.24969769000502673, 0.13329906672548728, 0.4348787635750593, 0.18212447969442674]"
34385,162.99657465695176,740250.2098653651,"[0.4103436103948699, 0.22322306603515643, 0.09137783025182694, 0.27505549331814666]"
6853,28.66703364460439,532525.8476651667,"[0.27246592117777946, 0.2741122909804152, 0.03335013056046857, 0.42007165728133683]"
22561,549.7166226781385,722424.2112463077,"[0.44291997820811724, 0.10411504220401929, 0.07794877991294116, 0.3750161996749222]"
11155,158.49529481964922,352222.9737261713,"[0.19479073386585907, 0.16251450929601177, 0.6021670072937501, 0.0405277495443792]"
36198,841.0169738491136,626769.1392477131,"[0.125439662309994, 0.30325793675658513, 0.3668506824499085, 0.20445171848351254]"
3418,564.8222349420813,645687.5931981306,"[0.04259427872881428, 0.2808585656474211, 0.447313470425067, 0.22923368519869758]"
11699,147.87565641721147,918336.6453935562,"[0.5864163741847315, 0.022764159055979317, 0.3361800761010952, 0.0546393906581941]"
5861,123.82074162418348,303966.6203601988,"[0.30863613036661425, 0.49012652169888876, 0.1063798848681355, 0.0948574630663615]"
38390,601.6708640415793,138415.0148273663,"[0.3853455059964524, 0.08119460901561391, 0.1619960094291333, 0.3714638755588004]"
22987,703.5066808391074,699674.3698750555,"[0.2697964770160888, 0.11640888436441887, 0.0839472558355683, 0.529847382783924]"
49356,31.30941800817931,556028.1714920052,"[0.7490191179079511, 0.10830930255317434, 0.012751642167338347, 0.1299199373715363]"
30807,521.9270938685545,517483.5296747108,"[0.1537838360962869, 0.5513500009104066, 0.2495871921290511, 0.04527897086425538]"
44452,305.9216257053624,744784.7669613035,"[0.2261787143991777, 0.33665549721519483, 0.23757152741507342, 0.19959426097055416]"
49792,46.95792302389376,240395.42747953965,"[0.10838763399508715, 0.18924458554263257, 0.6627876444388763, 0.03958013602340397]"
41026,589.2002073518299,343581.1002739315,"[0.40298546934442375, 0.21104125077657274, 0.2142330548229146, 0.17174022505608905]"
11888,636.8359704232904,503147.64397398254,"[0.18899458226230148, 0.08333130823847117, 0.6889358331752917, 0.03873827632393563]"
38374,59.379906860796886,574519.8465855783,"[0.26667848567725666, 0.3570809739242973, 0.07613547638244218, 0.30010506401600384]"
31198,225.75574793395432,394411.245864476,"[0.15754054937532952, 0.6310519820231141, 0.04354088168471744, 0.1678665869168391]"
42422,202.79971256136056,421966.704494603,"[0.4896611070453044, 0.10123048285419352, 0.2551299536743768, 0.15397845642612515]"
858,720.0599047205269,433609.1581736261,"[0.027266956393891192, 0.7290496204243414, 0.07930594816445725, 0.16437747501731018]"
29733,801.2052119855499,756734.6352769374,"[0.2725407527221677, 0.6561468401516761, 0.061703916348225085, 0.009608490777930957]"
21628,777.1891217770425,781599.7218675914,"[0.5433114733056782, 0.17923870777814188, 0.04863019735295597, 0.22881962156322394]"
47775,699.7705446738247,229571.50834425312,"[0.03900788757707622, 0.15824089094136887, 0.24881198637900176, 0.5539392351025532]"
11225,115.12026465670274,648193.8871675729,"[0.04749854389061539, 0.26724963791071527, 0.6585073246284702, 0.026744493570199316]"
9272,83.22909973616675,507760.7214930279,"[0.8869976266579382, 0.04306403552019637, 0.0175811843869716, 0.052357153434893694]"
41165,430.5894016920771,285111.219472599,"[0.3471151475673999, 0.2391747618696817, 0.05155320799644966, 0.3621568825664686]"
25191,295.8205998562873,806257.8720931901,"[0.2852009180246547, 0.22067013489773274, 0.0711543562880217, 0.4229745907895907]"
9913,657.5115740712986,780160.8150688353,"[0.1282842526721012, 0.5194482712567206, 0.1350817909467344, 0.21718568512444378]"
15501,454.9100004900633,222973.8726919728,"[0.7611026043480187, 0.1548942337599406, 0.0074545700514854546, 0.07654859184055535]"
32296,187.4218869183261,290217.2370294635,"[0.14975334670597912, 0.4353702895843574, 0.34597798946334923, 0.06889837424631426]"
24975,609.4469676686371,243490.10248187947,"[0.37587440053749943, 0.10722059960928013, 0.31463770977346545, 0.20226729007975508]"
34119,983.74717641713,443420.01473706606,"[0.22346259027977436, 0.4506014450463949, 0.2792767449367806, 0.046659219737050034]"
3166,115.83867257562828,200105.97830086784,"[0.2877016815440483, 0.07268064800220402, 0.3400238743747603, 0.29959379607898756]"
20944,453.295186788326,281917.2378891263,"[0.23068702652183343, 0.5566048115812495, 0.052160122778457906, 0.1605480391184592]"
