,T,P,zs
45758,502.52858086634376,375782.4981093385,"[0.19254638079299924, 0.31254262081265494, 0.23300557944381348, 0.2619054189505325]"
12181,722.8206941022606,273676.85263596213,"[0.4045068732735848, 0.3743023064081084, 0.2186159445817077, 0.002574875736599061]"
7511,969.2108920868552,827521.6507936796,"[0.11674204977987224, 0.03449353520194179, 0.7190908594853792, 0.1296735555328067]"
28202,255.6794788330849,141385.37388333192,"[0.3703027473671759, 0.008823685819067832, 0.46981197378175915, 0.15106159303199715]"
43176,881.5021851276033,264175.16150980524,"[0.135687728243825, 0.018239870281887383, 0.023559049496100343, 0.8225133519781873]"
41882,701.8426475102857,196840.9770086973,"[0.14024330720463063, 0.07040734354799169, 0.4772257203679973, 0.31212362887938044]"
49130,25.610087097641745,602350.0593314085,"[0.10454219172424893, 0.12324913598542696, 0.11846499262833408, 0.6537436796619901]"
49314,785.0158305485257,344761.5564046353,"[0.3606130870064293, 0.025370447544879802, 0.13600471082204113, 0.47801175462664985]"
19172,589.8999335287621,325934.68922580004,"[0.13677202373869826, 0.18117466978192617, 0.4402719444014902, 0.2417813620778853]"
32968,654.5851238858927,914309.443349457,"[0.016847830380283386, 0.13076762361070676, 0.13893630216250027, 0.7134482438465096]"
10280,949.3568592857176,898280.6560797181,"[0.10950133491209221, 0.7035303604053338, 0.09741627926785897, 0.08955202541471508]"
23369,980.9748198193196,557462.1586556607,"[0.048781872768747986, 0.22419171456615472, 0.48605618357165264, 0.24097022909344476]"
12514,112.03140266440867,542383.2036751801,"[0.04081881080650006, 0.3744562050461442, 0.48148531571200986, 0.1032396684353459]"
49372,348.8148306781035,841946.5841095186,"[0.6557076989070926, 0.011239829436223018, 0.3035319140842784, 0.029520557572406143]"
16636,914.6143154374256,654549.8961735542,"[0.44685618600521915, 0.14586291905047336, 0.15185076832675937, 0.255430126617548]"
44013,63.99855661215649,636037.2959587309,"[0.04135065218018997, 0.5810930543087917, 0.2405105096512101, 0.13704578385980826]"
15792,645.5198111222959,285428.75132020353,"[0.3937616385777466, 0.04473778033326325, 0.5213808596413809, 0.04011972144760929]"
7159,201.894955604602,419017.283314846,"[0.22346125165358677, 0.2986195378536131, 0.32410523613697334, 0.1538139743558267]"
8581,680.3148636844891,746548.2940366593,"[0.1284818675922139, 0.10761457572508358, 0.5285856002452112, 0.23531795643749145]"
43860,218.34663135269955,120857.92525052656,"[0.32015257312220513, 0.014808004552510003, 0.25483152552833144, 0.41020789679695346]"
19843,819.9735778098683,991648.285239454,"[0.27083449291466266, 0.25355872449493927, 0.3870786326302781, 0.0885281499601201]"
4051,215.7349689312792,664355.9153054245,"[0.20566710310109224, 0.03956631309605701, 0.07852237690881561, 0.6762442068940351]"
17409,737.3860749908633,487626.8894338464,"[0.003938887811439689, 0.1666563342896477, 0.6316430342619426, 0.19776174363696997]"
27548,878.1517428185068,287824.1332818467,"[0.07990129705543701, 0.1696423929545893, 0.2976063540132655, 0.45284995597670796]"
16477,165.67508197637738,222339.57102956143,"[0.09041725414869642, 0.5170845535781491, 0.23518131521963945, 0.15731687705351516]"
46718,73.6414218742309,552706.2260761765,"[0.0792580592370595, 0.7847592898497372, 0.048330243870279996, 0.0876524070429233]"
18280,728.2151496571372,403147.9975270245,"[0.47467623907789463, 0.23058866384555426, 0.09920959232030467, 0.19552550475624644]"
3865,963.4034513135522,505568.4929352961,"[0.14706064346559322, 0.018505950774384168, 0.6849467813648762, 0.14948662439514648]"
3137,731.453856504383,391575.5020523361,"[0.1803666767594728, 0.10308943044793153, 0.4620495998719809, 0.2544942929206147]"
14477,800.6676202861678,225330.804172582,"[0.4426045069658598, 0.2724025119356299, 0.09754626970746572, 0.18744671139104466]"
1006,482.0415392762554,693703.086736972,"[0.5625106771115166, 0.06726775891051796, 0.11859121110660352, 0.2516303528713618]"
32942,748.1103760990434,692141.9321327638,"[0.17171267335322363, 0.6995330698823479, 0.07108458721315712, 0.057669669551271285]"
12960,440.731313145096,928997.1583206938,"[0.31839395392369024, 0.08607047002733578, 0.45128850388677905, 0.14424707216219498]"
3061,407.2857805668018,816418.4942956041,"[0.1390019283910781, 0.03615495583160733, 0.061342927530415474, 0.763500188246899]"
41206,883.9774914357577,637733.2207540722,"[0.3411285292874058, 0.10646701889044982, 0.04356308076415189, 0.5088413710579925]"
7848,443.3687859143022,449351.6022830225,"[0.0065328276614361955, 0.2182435643658426, 0.7199115428691891, 0.05531206510353214]"
8906,436.0571496549186,273114.5849173005,"[0.34143243157016745, 0.4036052025273181, 0.10453183230510148, 0.15043053359741318]"
8011,365.98278529175457,667192.9820493379,"[0.6153634720372052, 0.3045174415244585, 0.06801514296699597, 0.01210394347134038]"
20599,14.69068201486826,522010.8469465594,"[0.4630816729081327, 0.011556078351835962, 0.3476457842382531, 0.17771646450177833]"
2134,647.0256359899654,172366.71456383908,"[0.07831201912014847, 0.20940718647283452, 0.26374806496950065, 0.4485327294375164]"
