,T,P,zs
4723,244.22293509545435,879939.1896465882,"[0.21478890729575562, 0.0574803966961231, 0.18546471065362619, 0.542265985354495]"
8817,804.8198479075319,299819.0507826305,"[0.12702238323023762, 0.5032415882410161, 0.30824942401134964, 0.06148660451739666]"
3143,739.0582184711375,469765.3297491741,"[0.039117782756855325, 0.41520472976417044, 0.1026769454343697, 0.4430005420446046]"
29754,647.2133876415534,677796.3895602039,"[0.33154358201536416, 0.001980616880195955, 0.32779733562374774, 0.338678465480692]"
49563,295.8582587334236,766290.1217525068,"[0.029460233027788114, 0.7999020226951395, 0.15255820426300476, 0.01807954001406747]"
13902,344.27773776924926,629081.1281632456,"[0.0717578723456279, 0.06914789570314563, 0.12120035303715383, 0.7378938789140725]"
3635,50.11214832437609,280997.4875113619,"[0.6425522963039767, 0.09167266563409214, 0.14501981607363143, 0.12075522198829984]"
39882,798.5614262485662,424795.95013393,"[0.2752994063969464, 0.3404616676365409, 0.051991076403271254, 0.33224784956324155]"
6980,909.8199114957893,248119.6703340653,"[0.4530080808496012, 0.21452293873461914, 0.25169418418261047, 0.08077479623316917]"
49829,208.75693781641337,444094.08173685154,"[0.12647757359354428, 0.1507226584292287, 0.5240922734153405, 0.19870749456188644]"
18299,73.71041275532684,284648.4953157486,"[0.42963007960126964, 0.22197331736409595, 0.16070636564088475, 0.1876902373937497]"
27236,847.3780667400554,927907.240050663,"[0.13892847523301843, 0.3322362552935082, 0.5148826708727907, 0.013952598600682698]"
7526,652.0871485378557,815663.639036865,"[0.248021727226475, 0.1809666938630687, 0.4817575140976327, 0.08925406481282347]"
46010,305.76683990625287,302674.8215113635,"[0.6217862743035355, 0.04571396531371325, 0.10884651015952093, 0.22365325022323043]"
10436,789.9765969688024,767143.4307727088,"[0.14464056759144542, 0.48163824837509767, 0.14451762218402767, 0.22920356184942928]"
46146,229.2399180812168,251224.5128075655,"[0.016931847330543065, 0.38225881443038356, 0.0026254709909874887, 0.5981838672480859]"
4707,109.03853608147648,877171.6525026356,"[0.05900587059897254, 0.08326205321675544, 0.2768503448021577, 0.5808817313821143]"
