,T,P,zs
15644,775.6950133957351,137710.890922159,"[0.004638648451979144, 0.41110157134503544, 0.11579029036556097, 0.4684694898374244]"
23597,851.4621704455244,658712.8755251786,"[0.09351698126914189, 0.11251018337133396, 0.03490473363062523, 0.7590681017288989]"
42331,608.6766330550223,916297.268223949,"[0.13901177667380818, 0.028263264055472324, 0.8205903003773154, 0.012134658893403972]"
45127,860.4438395638513,178361.3044538546,"[0.020769862232713144, 0.4682794396188278, 0.28981978199067715, 0.22113091615778177]"
16750,178.74363870906555,419610.6971177606,"[0.3338675039042814, 0.050464975432257995, 0.4792083703582124, 0.13645915030524827]"
9205,619.9507643689798,663721.1792921467,"[0.028547861672697, 0.714855427937585, 0.07004589952993391, 0.18655081085978406]"
31278,308.99002659666365,199843.0244252197,"[0.672846640996778, 0.049299246500595154, 0.14193360250670098, 0.13592050999592595]"
49452,338.22375335636355,347887.3057320182,"[0.3877093902129679, 0.006316790814549407, 0.5440047140983679, 0.06196910487411466]"
25471,849.0753740328097,866994.6464217439,"[0.5006317614669944, 0.4061280064997535, 0.08307011664272457, 0.010170115390527708]"
8105,310.70302485746646,616282.2968492648,"[0.20269622622378083, 0.321262651868669, 0.21666898897110862, 0.2593721329364416]"
12504,589.8410440348252,628890.3780550119,"[0.28359151489452666, 0.052612850496086945, 0.1275567750642966, 0.5362388595450898]"
33334,636.8149478413496,850589.8733641522,"[0.00434100315933965, 0.007123943866831912, 0.0674256348847615, 0.9211094180890669]"
31655,313.70156983173433,687686.828613786,"[0.1258103307056937, 0.07247400516966532, 0.4613978407587038, 0.3403178233659371]"
42419,105.88633405687992,718493.4470505685,"[0.04526761618420995, 0.5341714206238911, 0.00035010865106911747, 0.4202108545408298]"
28474,539.8257962877594,999260.8891662036,"[0.11510595119947706, 0.46941338224840773, 0.2522565131851553, 0.16322415336695992]"
45656,84.64562357483038,262068.80125498635,"[0.053138583962643, 0.017272559145012988, 0.6352594908698186, 0.2943293660225255]"
