,T,P,zs
22088,265.99852326504333,887100.332538038,"[0.40957328795662795, 0.011382360042477446, 0.5790443520008947]"
4975,846.22876684065,862939.5824352166,"[0.6520988624891342, 0.10256220704359244, 0.24533893046727343]"
38566,283.7126442099104,785045.456715674,"[0.09942784741388778, 0.6602283230776698, 0.2403438295084426]"
3948,429.87908378927193,938205.1268545004,"[0.12371803893724775, 0.7768911176084299, 0.09939084345432246]"
37081,797.726003500028,918264.5463854016,"[0.42011871435254006, 0.007289435653682499, 0.5725918499937773]"
38411,54.84519373629995,646204.3140034437,"[0.42450812831640306, 0.5115127811916174, 0.0639790904919797]"
9820,249.42546691200744,320153.56025244924,"[0.0018233013299752238, 0.15659883103743247, 0.8415778676325922]"
12129,280.8865955678238,577023.5315480987,"[0.33788461218787674, 0.5607762472456689, 0.10133914056645452]"
18875,677.5939952765651,805781.5748967406,"[0.13097250623145779, 0.4499466018187686, 0.41908089194977355]"
36583,237.7492971016608,267525.92942624853,"[0.7064402114214602, 0.20157595323843716, 0.09198383534010258]"
10110,509.8771085000259,866653.6122518958,"[0.03147631106033303, 0.01715459916997586, 0.9513690897696911]"
38899,38.08005721603223,416908.84484538616,"[0.06728795130523324, 0.9079108081865217, 0.024801240508244983]"
46888,121.5872090731512,655812.8470446884,"[0.67532303779281, 0.16379773574176654, 0.16087922646542355]"
32970,326.6098058663632,329984.1381890996,"[0.42121828008042755, 0.5521002043479454, 0.026681515571627294]"
47751,100.52302898717082,744204.0406051863,"[0.7625755664140708, 0.20531050318833305, 0.03211393039759609]"
13087,350.17407681495126,798220.396736139,"[0.20372009459668902, 0.5362995391717711, 0.25998036623153986]"
531,915.2337860574104,890075.3830149316,"[0.6230909736027026, 0.28353332442443857, 0.0933757019728588]"
24018,340.9280831540692,971877.7334521996,"[0.03458230271188552, 0.4449435330560085, 0.520474164232106]"
24964,673.9182776208663,324898.4058233845,"[0.375008458575289, 0.4990789367427174, 0.1259126046819934]"
16796,787.3103629178447,779871.5742708121,"[0.4217155611665303, 0.042357439854214265, 0.5359269989792554]"
17770,189.56468267568783,434543.8324554379,"[0.4455687258488863, 0.504090312018062, 0.050340962133051774]"
23172,215.3585340803999,607211.3599711868,"[0.00682073011059503, 0.6722825108029045, 0.32089675908650056]"
15044,864.1468481893182,249021.90284846045,"[0.1152778305077293, 0.5258873589305384, 0.3588348105617323]"
37176,491.3167977594355,719444.3469222956,"[0.3461720776066951, 0.42715934697534386, 0.22666857541796115]"
10101,418.4983449691816,880060.0284798992,"[0.06526532021061217, 0.618736283992319, 0.31599839579706884]"
4240,951.6131915279752,620198.6591600326,"[0.05213614157232689, 0.7608392812653533, 0.1870245771623197]"
41889,479.4944148013323,202659.52687872032,"[0.20219528713036272, 0.5303794508691391, 0.26742526200049815]"
12520,427.89716059677255,804361.0019169061,"[0.18655771896657264, 0.80354729242257, 0.009894988610857391]"
35542,943.2755037910024,795846.4157107779,"[0.15039469818318435, 0.3346032845424477, 0.5150020172743679]"
1543,406.046952122769,950482.9549339868,"[0.14706976822193382, 0.44130329582441286, 0.41162693595365335]"
27514,980.1683463634204,465651.2902272229,"[0.34014997213792686, 0.5397155968371716, 0.12013443102490157]"
35365,356.0065222344387,333156.1385001586,"[0.8116594936414205, 0.12592821622530273, 0.062412290133276815]"
37573,836.0260256429714,982891.4929926704,"[0.13416689702665877, 0.29491464841354126, 0.5709184545598002]"
10297,523.435473884223,950683.763085492,"[0.42244287774238803, 0.24008013175575757, 0.33747699050185437]"
14726,74.47468853635849,189782.24168337387,"[0.25385381198633195, 0.18898935385841614, 0.557156834155252]"
20154,503.254946107848,922831.258279922,"[0.1652365493050642, 0.5476202223973298, 0.28714322829760597]"
3129,28.087800074662656,349205.2999368044,"[0.7283846107267397, 0.18222233040990554, 0.08939305886335473]"
7277,303.710197344321,768621.4526873615,"[0.15404398848608947, 0.746519465668738, 0.09943654584517261]"
3238,323.313183812069,426431.68316303927,"[0.6641441242178031, 0.05224619304602149, 0.2836096827361753]"
32655,768.5778538198946,214536.90455498075,"[0.3956227377759996, 0.5925149374367695, 0.011862324787230965]"
29342,334.68867849894,594503.2310696845,"[0.4650116455623774, 0.44237332593803097, 0.09261502849959174]"
15714,469.8679079037565,119405.6511559398,"[0.46278107180125005, 0.18622036540290915, 0.35099856279584074]"
3957,714.636985952981,113311.7131687961,"[0.32262323346152544, 0.21819489647477314, 0.4591818700637013]"
19515,684.4342877493143,555099.1104652914,"[0.04546974044886465, 0.4843585908605828, 0.4701716686905525]"
29177,786.6286337600799,601805.6452630756,"[0.6396202439990191, 0.07973014371516836, 0.2806496122858127]"
40194,660.4603029286022,426241.61575790273,"[0.1687445612119956, 0.19126496026764955, 0.639990478520355]"
29622,397.6904464191754,839607.8505904024,"[0.693710191585823, 0.13118394878756032, 0.17510585962661668]"
31477,729.7083008600315,131536.88225706777,"[0.4425909057236554, 0.4534500905416243, 0.10395900373472038]"
32577,207.561322871754,129313.08865438132,"[0.5850913781589945, 0.05119997915494645, 0.36370864268605924]"
35187,771.8178587151514,775116.5918644207,"[0.5076243351777829, 0.2553438057312363, 0.23703185909098073]"
2696,63.26924070916177,724051.5634852013,"[0.13556741876792236, 0.75287108170551, 0.11156149952656771]"
47046,773.2574082488314,333393.2295030162,"[0.27220112400781277, 0.497893163754175, 0.22990571223801212]"
23029,406.1891942238132,850337.2560163848,"[0.6849380114367004, 0.018586966715851406, 0.2964750218474482]"
30681,566.5799271779414,244205.86063952133,"[0.0887955783632907, 0.7155109049382977, 0.19569351669841142]"
39417,887.5908431476802,790649.0788855659,"[0.5408107978070279, 0.21142164736082403, 0.24776755483214807]"
24282,692.053111125,408072.9309553517,"[0.4906248624222319, 0.17873457208235483, 0.3306405654954132]"
14907,738.2685844062127,498850.5076214298,"[0.36085746708155036, 0.3953372667316308, 0.24380526618681875]"
25343,189.10025167227903,167926.9556771249,"[0.5453735763696678, 0.3587279216970912, 0.09589850193324109]"
30344,804.107189115426,268726.2875145045,"[0.7269621375865486, 0.006840616204973491, 0.2661972462084779]"
14384,93.34379791433167,144216.05506307608,"[0.06442489831113977, 0.7412359797320652, 0.19433912195679492]"
43295,361.8089842804433,207936.7856679295,"[0.155488987958364, 0.2615277384627197, 0.5829832735789162]"
4632,300.2708573345043,418313.58555082703,"[0.09547569393351851, 0.7569919520125894, 0.14753235405389212]"
17294,848.7755160052814,416154.4355595354,"[0.3278618130148034, 0.519331080254777, 0.15280710673041958]"
11545,622.8919889945413,295095.63005596393,"[0.32899186711837475, 0.5782704308578887, 0.09273770202373662]"
43539,496.6289491018947,606795.8065934676,"[0.12007903489597728, 0.3482937103604008, 0.5316272547436219]"
27203,145.98595635198953,359696.15273837984,"[0.37762461799904273, 0.04524124713342997, 0.5771341348675272]"
38065,94.92669569991834,845723.9167692068,"[0.40757335226114577, 0.5732510067555999, 0.01917564098325418]"
41485,647.5428568563715,366540.6904879796,"[0.12117859259841722, 0.22826044644046065, 0.650560960961122]"
2047,222.63051690271712,444268.4239305952,"[0.12836274897846603, 0.2516639168496473, 0.6199733341718865]"
17212,357.4032230908356,843260.8111215418,"[0.5422338722488429, 0.15568454066473267, 0.30208158708642446]"
41255,288.6750963573807,269440.558548594,"[0.14784254411563696, 0.40092750730024235, 0.45122994858412063]"
44609,987.6450354332678,676657.2508161901,"[0.1616168482746689, 0.3415206338381236, 0.49686251788720753]"
24855,553.7436582332656,750243.9353439122,"[0.10562146564259338, 0.3574461669636286, 0.5369323673937779]"
33367,370.8015861695261,175168.23639894824,"[0.2906104599474717, 0.686798745541273, 0.022590794511255254]"
38557,221.20821868795372,486883.2658572997,"[0.2118927765241201, 0.5334807476855317, 0.25462647579034814]"
17408,523.9711041157162,266391.94458060845,"[0.14996103650149142, 0.431136144203037, 0.41890281929547174]"
26598,360.0870110569916,112706.18483105436,"[0.29000457253948003, 0.5161228062947663, 0.19387262116575377]"
15362,309.71954189290705,462179.9045660441,"[0.40051590453563723, 0.46512971836466227, 0.13435437709970066]"
47959,426.71281358032303,669402.9843103874,"[0.7377705326189553, 0.17264728926096434, 0.08958217812008039]"
24311,352.02390591214385,863218.6408662067,"[0.49655079314819767, 0.43574513681124594, 0.06770407004055654]"
42651,682.1943724828839,567357.2060124407,"[0.14511274650354625, 0.14183865618372277, 0.7130485973127311]"
