,T,P,zs
3357,617.3901152451405,239128.60012630693,"[0.24722191098614324, 0.11779947707519609, 0.6349786119386608]"
17049,876.0004581932819,274240.8624512473,"[0.6166557033155421, 0.11781717725234557, 0.26552711943211244]"
24907,340.25858472434,862938.3292104123,"[0.07690836210443454, 0.5231031537069706, 0.3999884841885949]"
49371,152.675204729034,650558.8125115216,"[0.2134029788248283, 0.14014043364620515, 0.6464565875289664]"
2558,256.3975174592345,978784.4574226568,"[0.6267420330631672, 0.06809802785357653, 0.3051599390832562]"
36299,13.848538238457891,837108.0801433393,"[0.422604906576093, 0.39045572901206066, 0.1869393644118463]"
41737,210.49328678638625,904553.346713981,"[0.08006240379119609, 0.15974208999675255, 0.7601955062120512]"
13884,678.087734382275,429156.1685947612,"[0.1610634373581384, 0.3056993197568119, 0.5332372428850497]"
7178,264.2255850632956,207596.5071859425,"[0.1530962655792615, 0.7356166236422473, 0.11128711077849107]"
27596,777.8907588174678,293490.4501048285,"[0.5230843887772965, 0.4504094854253789, 0.02650612579732472]"
38162,319.29120712660307,825902.3324568167,"[0.009982976152566266, 0.3481204791967725, 0.6418965446506611]"
32438,564.1033715350192,210867.08860387444,"[0.16840978865535394, 0.17211422633008863, 0.6594759850145573]"
45966,121.77398280995408,535592.7105689158,"[0.5136579037095026, 0.3868239992958377, 0.09951809699465944]"
11524,321.9534431483248,727087.6226191848,"[0.23183107308894205, 0.2223979443381014, 0.5457709825729564]"
31426,195.6547132010228,271003.8891739403,"[0.3468093056087667, 0.5662859407079633, 0.08690475368326997]"
6496,639.2811740548075,217618.6308516861,"[0.31782993739263565, 0.5062763856839124, 0.17589367692345198]"
37061,500.0486098748183,932486.6333152932,"[0.3211186188036495, 0.2780668840600619, 0.4008144971362885]"
29767,905.0469469511652,364961.78575629625,"[0.0607442639858658, 0.23955958685171178, 0.6996961491624226]"
20030,806.4937074154356,322233.97895049973,"[0.04366596167561915, 0.03152102371146434, 0.9248130146129165]"
31345,147.4504683724977,182703.6990089753,"[0.15826069830351824, 0.3773569675059915, 0.4643823341904903]"
12468,870.7448128067876,529403.7191443872,"[0.2675915125469225, 0.6774783523616223, 0.054930135091454994]"
179,769.3828914294511,756659.5411550341,"[0.3378483293439603, 0.3992172150418219, 0.2629344556142179]"
3721,278.9600720480688,690673.8332321341,"[0.5810556558603998, 0.3047846645022979, 0.11415967963730239]"
42574,555.5045078617082,841608.0096427738,"[0.27764039333471896, 0.4537608471308894, 0.2685987595343917]"
45279,271.2754558124744,996011.9329819884,"[0.40843472489183325, 0.276839471487848, 0.31472580362031877]"
122,664.2177725859771,518905.6504677564,"[0.5351962211923394, 0.29086403338216266, 0.17393974542549784]"
9150,314.37634834520884,708957.1066032784,"[0.0032695207837863637, 0.08448192678981077, 0.9122485524264029]"
44202,341.5154825856815,293567.9939608746,"[0.6082645735392188, 0.14355871347855595, 0.24817671298222513]"
31918,390.1282834929871,990588.616235192,"[0.2954635989743477, 0.46959167986823447, 0.23494472115741777]"
13348,793.7615831806265,812672.1573273733,"[0.3679694811390187, 0.04671672661838434, 0.585313792242597]"
21703,157.75252596232866,779367.9573704324,"[0.5072473712316588, 0.23343640240164612, 0.25931622636669516]"
9655,732.2557865361423,491798.29379521945,"[0.605992576608151, 0.23287432932652305, 0.16113309406532597]"
27328,52.65411074831452,420536.7804713711,"[0.5319179641068997, 0.25363476879524044, 0.2144472670978599]"
44201,784.8424007498828,557635.9573001335,"[0.04489352941321701, 0.17352786957143157, 0.7815786010153514]"
43112,924.6599359138633,898521.2213571469,"[0.0707724345605195, 0.6277376018864982, 0.3014899635529824]"
8116,321.86598266939484,518375.1681416118,"[0.003830850149731284, 0.5570273407502281, 0.4391418091000407]"
29217,91.06081674636486,324634.21116340987,"[0.7062031573803711, 0.07171478933995859, 0.2220820532796703]"
48779,176.26011461625532,635562.6400255393,"[0.5328525499654082, 0.4520974072264287, 0.015050042808163024]"
42794,510.54766900731374,433221.5933622668,"[0.06764277501347965, 0.7986870220782246, 0.1336702029082957]"
13835,302.8588901859221,827576.1128491109,"[0.48441001077516777, 0.31734552943475147, 0.19824445979008073]"
48396,419.68836923162354,977856.0676753776,"[0.31254176254266575, 0.19063893831819506, 0.4968192991391392]"
34315,932.2727348556808,492934.7075543008,"[0.6194999654383262, 0.00041979937725336944, 0.3800802351844206]"
6168,822.1553917872992,532041.788175384,"[0.17598000166170927, 0.55640582436236, 0.2676141739759308]"
34100,302.3228241816782,128122.21866138867,"[0.5355854281178711, 0.23875064016127587, 0.22566393172085308]"
40319,772.3138649726407,308956.8422395871,"[0.10338165051677976, 0.8725288119288814, 0.02408953755433894]"
46470,497.5047523273513,297875.332630981,"[0.05954151826817394, 0.9341442282452528, 0.0063142534865732736]"
48823,629.4115296966713,995818.8460945452,"[0.26394190837593867, 0.4748774495911412, 0.26118064203292]"
14784,993.3489190966916,795699.2539315491,"[0.2550479188522553, 0.2643961294524844, 0.4805559516952604]"
2160,917.308646795015,807259.4184711091,"[0.29707990999333256, 0.16025037900377, 0.5426697110028974]"
36910,86.7598107211218,272347.0418076141,"[0.2823826379035472, 0.25015999453079846, 0.4674573675656544]"
24009,645.4838126010069,136384.88151660404,"[0.014766611259753636, 0.44610315708387294, 0.5391302316563733]"
44341,130.13580907932584,759911.2474341346,"[0.27208609960931657, 0.41698442030345056, 0.31092948008723287]"
8754,263.72757159425333,897438.9853111261,"[0.9261964648681876, 0.028826371556422738, 0.04497716357538956]"
5456,154.67211802201257,704994.6256477977,"[0.3913775997021439, 0.1823968035772333, 0.4262255967206227]"
41708,316.2742582839531,958863.379902922,"[0.32365317292128465, 0.06463230304816822, 0.6117145240305472]"
27521,148.28761216581125,272306.3511445252,"[0.2155384916189753, 0.07639093360858246, 0.7080705747724422]"
13800,946.927917890434,872833.931435397,"[0.01220710551559543, 0.8573608716982954, 0.1304320227861091]"
141,860.0056038500896,284506.3897570537,"[0.046293836605373034, 0.8860244597533902, 0.06768170364123684]"
32345,918.6655757893534,856372.5878660666,"[0.10755445804616098, 0.5217657399544573, 0.3706798019993817]"
19204,581.6661645408487,122022.12937360792,"[0.5828253038885315, 0.39058210883244693, 0.026592587279021484]"
33965,59.8136332119268,980307.1709337692,"[0.08608763581969213, 0.715687811484516, 0.19822455269579178]"
24657,423.6689804260087,334630.4029006113,"[0.18190236741166022, 0.6892862857240357, 0.12881134686430412]"
25798,905.9387994587267,934947.4053932276,"[0.7430946460314061, 0.20893034310748548, 0.04797501086110854]"
22469,240.5351873225149,596105.4816027188,"[0.4009344850773347, 0.3965208037509706, 0.20254471117169467]"
13801,195.15826082765625,716599.7103256605,"[0.4992183166291136, 0.3462164163067479, 0.15456526706413853]"
21222,559.2623065991727,546910.4885962115,"[0.014121521692964717, 0.16615838093288746, 0.8197200973741477]"
23244,434.20054108504047,384996.3532639503,"[0.2935326772316723, 0.388786935761226, 0.3176803870071017]"
37891,916.712127158644,376099.089373541,"[0.02226903006990618, 0.35420570709235416, 0.6235252628377398]"
20455,283.4077221921007,869596.0760742018,"[0.2252206523434744, 0.7586083574332153, 0.016170990223310196]"
47875,607.2835173480528,815029.2598908874,"[0.0008813043965663882, 0.11658570168176367, 0.8825329939216701]"
