,target,params
0,-0.0027645258875273224,"{'colsample_bytree': 0.7306082820937486, 'learning_rate': 0.08720594309468432, 'max_depth': 7.8093044680157915, 'n_estimators': 423.0523281617546, 'reg_lambda': 11.333910012835071, 'subsample': 0.9916198500821654}"
1,-0.003525050176302107,"{'colsample_bytree': 0.6545271360043557, 'learning_rate': 0.03907239703462214, 'max_depth': 7.183215444800347, 'n_estimators': 481.9657833821033, 'reg_lambda': 27.11538357772738, 'subsample': 0.28098528138796636}"
2,-0.003530524760691083,"{'colsample_bytree': 0.7258090153787082, 'learning_rate': 0.034585891380852725, 'max_depth': 5.0522593759239545, 'n_estimators': 453.1497750885826, 'reg_lambda': 14.134110707645327, 'subsample': 0.48820293124612396}"
3,-0.0027464695340989023,"{'colsample_bytree': 0.9619048831234409, 'learning_rate': 0.08619273634298429, 'max_depth': 6.798752733577013, 'n_estimators': 350.65353004985803, 'reg_lambda': 24.66147052131917, 'subsample': 0.22652793255053566}"
4,-0.003807528642075243,"{'colsample_bytree': 0.6440040967852103, 'learning_rate': 0.06144153923974058, 'max_depth': 8.912298484490915, 'n_estimators': 317.4605262851217, 'reg_lambda': 12.47203034801496, 'subsample': 0.7110161754267952}"
5,-0.003608085137966852,"{'colsample_bytree': 0.9717097166415927, 'learning_rate': 0.029544714065003017, 'max_depth': 7.14631934358903, 'n_estimators': 351.5465813825782, 'reg_lambda': 25.532409157708567, 'subsample': 0.3079781446143926}"
6,-0.0037790224301243,"{'colsample_bytree': 0.8856411250381386, 'learning_rate': 0.02859503799142124, 'max_depth': 4.8544634148317405, 'n_estimators': 304.15113074732875, 'reg_lambda': 20.4975115108575, 'subsample': 0.2196878827577316}"
7,-0.0025722363116732,"{'colsample_bytree': 0.8535832862504429, 'learning_rate': 0.07204924929748624, 'max_depth': 5.926499747614455, 'n_estimators': 409.9577274419586, 'reg_lambda': 12.299042690207084, 'subsample': 0.23138692156564122}"
8,-0.0051322362887998,"{'colsample_bytree': 0.6269413806404357, 'learning_rate': 0.022700368724095248, 'max_depth': 6.240360037387806, 'n_estimators': 340.36875887508495, 'reg_lambda': 16.215401331936363, 'subsample': 0.46145645132138374}"
9,-0.0036113790565071,"{'colsample_bytree': 0.8047367753967164, 'learning_rate': 0.03698945825914179, 'max_depth': 3.1270845620608094, 'n_estimators': 369.5932267118733, 'reg_lambda': 19.16101614112836, 'subsample': 0.6659711587889012}"
