,target,params
0,-0.0026815326418727636,"{'colsample_bytree': 0.9719634987948258, 'learning_rate': 0.068281712552063, 'max_depth': 4.8449260781274965, 'n_estimators': 489.185875642949, 'reg_lambda': 29.379374076972923, 'subsample': 0.7750352414559876}"
1,-0.002668189350515604,"{'colsample_bytree': 0.9858879621302579, 'learning_rate': 0.07364772556294134, 'max_depth': 4.800596014100126, 'n_estimators': 471.06660040043437, 'reg_lambda': 13.94019929936032, 'subsample': 0.35858365634226746}"
2,-0.00265471450984478,"{'colsample_bytree': 0.9643406031584707, 'learning_rate': 0.04605630004802788, 'max_depth': 7.819931140990979, 'n_estimators': 340.80153872660486, 'reg_lambda': 10.09519790975682, 'subsample': 0.601021483610054}"
3,-0.0035711987875401974,"{'colsample_bytree': 0.6551245485773014, 'learning_rate': 0.03484240004544175, 'max_depth': 5.739088713196644, 'n_estimators': 461.68836728025053, 'reg_lambda': 25.032577555407137, 'subsample': 0.32344227849763674}"
4,-0.0026949183084070683,"{'colsample_bytree': 0.959594827781534, 'learning_rate': 0.05155061135936767, 'max_depth': 6.970154899945204, 'n_estimators': 402.23996126738683, 'reg_lambda': 22.719719953622963, 'subsample': 0.8729762262107625}"
5,-0.0034050375688821077,"{'colsample_bytree': 0.6385200396593781, 'learning_rate': 0.09409623106677471, 'max_depth': 9.862544270835357, 'n_estimators': 419.1895932446399, 'reg_lambda': 17.994868900645017, 'subsample': 0.21666744964432783}"
6,-0.002682330785319209,"{'colsample_bytree': 0.9186995566233966, 'learning_rate': 0.04951480611429996, 'max_depth': 7.150243404599307, 'n_estimators': 402.20935365858344, 'reg_lambda': 22.562839034474507, 'subsample': 0.6807218156688079}"
7,-0.0028576229233294725,"{'colsample_bytree': 0.8248018779895052, 'learning_rate': 0.09228417919340946, 'max_depth': 5.082808642605564, 'n_estimators': 482.2034215619748, 'reg_lambda': 17.858429131449853, 'subsample': 0.5493543368600864}"
8,-0.0031999386847019196,"{'colsample_bytree': 0.6680745774626281, 'learning_rate': 0.06926670441853362, 'max_depth': 9.691043026154361, 'n_estimators': 395.0272864438175, 'reg_lambda': 16.713329923284338, 'subsample': 0.431132927969313}"
9,-0.0030961534939706326,"{'colsample_bytree': 0.7224271316095885, 'learning_rate': 0.07112728731354338, 'max_depth': 5.70175410360186, 'n_estimators': 344.89866056794017, 'reg_lambda': 15.85698740966837, 'subsample': 0.39933522658328907}"
