,target,params
0,-0.003357901703566313,"{'colsample_bytree': 0.7174226016521987, 'learning_rate': 0.0721774505544911, 'max_depth': 3.689316829809487, 'n_estimators': 399.9090992741952, 'reg_lambda': 14.098879509559161, 'subsample': 0.8731293066200367}"
1,-0.003277026116847992,"{'colsample_bytree': 0.6773239506061385, 'learning_rate': 0.05764991268271456, 'max_depth': 3.8848226934759076, 'n_estimators': 414.64379801204655, 'reg_lambda': 11.028334991744186, 'subsample': 0.6340905810057347}"
2,-0.0030706836842000484,"{'colsample_bytree': 0.9452406995758061, 'learning_rate': 0.012125646062640289, 'max_depth': 4.847811813571617, 'n_estimators': 443.0241155645238, 'reg_lambda': 13.713182176001858, 'subsample': 0.639313876168611}"
3,-0.004339857026934624,"{'colsample_bytree': 0.9127720257906924, 'learning_rate': 0.011765136555984063, 'max_depth': 6.436061657225356, 'n_estimators': 317.4990763070187, 'reg_lambda': 24.041797464288823, 'subsample': 0.6605728249526357}"
4,-0.0033276460599154234,"{'colsample_bytree': 0.6801989834848394, 'learning_rate': 0.03822936355863478, 'max_depth': 8.998456580748766, 'n_estimators': 404.91361871114066, 'reg_lambda': 24.041810408008956, 'subsample': 0.3913660749324751}"
5,-0.003586019854992628,"{'colsample_bytree': 0.6442382729153937, 'learning_rate': 0.03387528533393479, 'max_depth': 5.143263980108577, 'n_estimators': 442.11345401906635, 'reg_lambda': 12.874143805392752, 'subsample': 0.2726638225984904}"
6,-0.003015227150171995,"{'colsample_bytree': 0.8255509816538312, 'learning_rate': 0.09945585405064487, 'max_depth': 6.67824028353505, 'n_estimators': 433.04226852856027, 'reg_lambda': 25.35769019165437, 'subsample': 0.20128265782360108}"
7,-0.006932827644050121,"{'colsample_bytree': 0.611945079418687, 'learning_rate': 0.014920260366082133, 'max_depth': 6.232744520612988, 'n_estimators': 316.84086585414656, 'reg_lambda': 29.278923321297828, 'subsample': 0.24178614935204668}"
8,-0.0030981972813606262,"{'colsample_bytree': 0.9544474236559722, 'learning_rate': 0.02354235337118787, 'max_depth': 4.577680550501868, 'n_estimators': 446.0382653805341, 'reg_lambda': 17.875075996553488, 'subsample': 0.27142935569708276}"
9,-0.003386344760656357,"{'colsample_bytree': 0.6859227781164663, 'learning_rate': 0.09818684726864077, 'max_depth': 4.660045316514669, 'n_estimators': 448.4031156968879, 'reg_lambda': 12.252377450996473, 'subsample': 0.7235063415418563}"
10,-0.0033877729438245296,"{'colsample_bytree': 0.6155044409360441, 'learning_rate': 0.06130798802728226, 'max_depth': 4.664811363548857, 'n_estimators': 438.9969731705876, 'reg_lambda': 21.093220854672545, 'subsample': 0.7196384085500742}"
11,-0.0028987047262489796,"{'colsample_bytree': 0.823519914301678, 'learning_rate': 0.07098804453548908, 'max_depth': 9.624873631106105, 'n_estimators': 437.3415202893729, 'reg_lambda': 28.626101131155053, 'subsample': 0.8998433577717151}"
12,-0.00264798104763031,"{'colsample_bytree': 0.9060603404660823, 'learning_rate': 0.0999208533945604, 'max_depth': 3.639602426234317, 'n_estimators': 437.63891058891625, 'reg_lambda': 29.409324507398676, 'subsample': 0.5060963041107169}"
13,-0.0035832622088491917,"{'colsample_bytree': 0.99, 'learning_rate': 0.01625060470746023, 'max_depth': 6.093497888644187, 'n_estimators': 443.23807642128065, 'reg_lambda': 30.0, 'subsample': 0.3231184092554133}"
14,-0.0032942648977041245,"{'colsample_bytree': 0.6403946668928046, 'learning_rate': 0.05154162557690295, 'max_depth': 4.004885746230038, 'n_estimators': 429.67898162885297, 'reg_lambda': 29.677641865139947, 'subsample': 0.5566335436157839}"
15,-0.0034871555399149656,"{'colsample_bytree': 0.6797537839167698, 'learning_rate': 0.022490580727670663, 'max_depth': 3.9186665344344913, 'n_estimators': 409.0424321440634, 'reg_lambda': 18.035187038563656, 'subsample': 0.7435687820384784}"
16,-0.006625042762607336,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10.0, 'n_estimators': 431.7779296321946, 'reg_lambda': 30.0, 'subsample': 1.0}"
17,-0.0034154560416936874,"{'colsample_bytree': 0.6899827898744587, 'learning_rate': 0.03573299757295028, 'max_depth': 5.814212662445128, 'n_estimators': 436.5596957631533, 'reg_lambda': 26.79839805187913, 'subsample': 0.35484408492792724}"
18,-0.002649168251082301,"{'colsample_bytree': 0.8893205814456031, 'learning_rate': 0.08480250356752163, 'max_depth': 9.913579535627399, 'n_estimators': 440.5711243401143, 'reg_lambda': 27.00062603422634, 'subsample': 0.7236865688214069}"
19,-0.0033543966710567474,"{'colsample_bytree': 0.7971091048492855, 'learning_rate': 0.027127894437977147, 'max_depth': 9.817569496992057, 'n_estimators': 438.33180224038887, 'reg_lambda': 23.324503753772575, 'subsample': 0.30825466492419223}"
20,-0.0027294144965708256,"{'colsample_bytree': 0.8620379299735503, 'learning_rate': 0.06766139065316643, 'max_depth': 3.39867951045274, 'n_estimators': 431.8978439800028, 'reg_lambda': 22.62404117528323, 'subsample': 0.6031402842050151}"
21,-0.0026834546588361263,"{'colsample_bytree': 0.9462566654822826, 'learning_rate': 0.03554358957432616, 'max_depth': 7.148580464627617, 'n_estimators': 431.3869572050363, 'reg_lambda': 20.908239061576587, 'subsample': 0.548720801733456}"
22,-0.002644854597747326,"{'colsample_bytree': 0.9558902621305494, 'learning_rate': 0.09483440472417339, 'max_depth': 5.15430461179511, 'n_estimators': 426.8650116992628, 'reg_lambda': 23.156526990012395, 'subsample': 0.9843439988251588}"
23,-0.0026085174176841974,"{'colsample_bytree': 0.9269130848875855, 'learning_rate': 0.08677810566750069, 'max_depth': 4.5249926000533796, 'n_estimators': 427.3292503008213, 'reg_lambda': 18.065037270766993, 'subsample': 0.5232611476143532}"
24,-0.0028553460724651814,"{'colsample_bytree': 0.8107753830337752, 'learning_rate': 0.08181929237601339, 'max_depth': 9.44176906721134, 'n_estimators': 426.2563887356112, 'reg_lambda': 18.993683036322665, 'subsample': 0.565139394849798}"
25,-0.0028222547844052315,"{'colsample_bytree': 0.8129342578219475, 'learning_rate': 0.0802693189534535, 'max_depth': 5.084102922442879, 'n_estimators': 422.26657513786483, 'reg_lambda': 20.246209403774625, 'subsample': 0.5457223925899548}"
26,-0.002730862470343709,"{'colsample_bytree': 0.8530517825534523, 'learning_rate': 0.05344219063281999, 'max_depth': 5.212208131591452, 'n_estimators': 424.0704023409152, 'reg_lambda': 13.534009922538587, 'subsample': 0.5444765245248623}"
27,-0.003414103062823415,"{'colsample_bytree': 0.99, 'learning_rate': 0.01, 'max_depth': 8.333533089708215, 'n_estimators': 429.13984716490324, 'reg_lambda': 13.474244640184232, 'subsample': 1.0}"
28,-0.0031601109076291323,"{'colsample_bytree': 0.7999591530324806, 'learning_rate': 0.020109169417871043, 'max_depth': 9.810755808493095, 'n_estimators': 419.93966468616014, 'reg_lambda': 15.906021555119096, 'subsample': 0.8099687197276546}"
29,-0.005320915021002293,"{'colsample_bytree': 0.7866520580076433, 'learning_rate': 0.01, 'max_depth': 3.0, 'n_estimators': 419.90004688368725, 'reg_lambda': 15.431432087651489, 'subsample': 0.2}"
30,-0.002639462472870946,"{'colsample_bytree': 0.9491107165221218, 'learning_rate': 0.07189256010617316, 'max_depth': 9.044069857412453, 'n_estimators': 422.1664530491578, 'reg_lambda': 22.312942171652306, 'subsample': 0.9649704633899396}"
31,-0.0026735009159892797,"{'colsample_bytree': 0.9458063416386, 'learning_rate': 0.1, 'max_depth': 5.369958911419052, 'n_estimators': 421.5715230610874, 'reg_lambda': 25.70717876293983, 'subsample': 0.3509215193645731}"
32,-0.0033394042402505875,"{'colsample_bytree': 0.6932933351022379, 'learning_rate': 0.033430792345667565, 'max_depth': 8.372490765350278, 'n_estimators': 417.54567989308515, 'reg_lambda': 24.54473713375105, 'subsample': 0.9148258445380015}"
33,-0.0026124143041670322,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 3.0, 'n_estimators': 432.23002559166633, 'reg_lambda': 17.015891605945505, 'subsample': 0.8121306714307048}"
34,-0.003557999851182103,"{'colsample_bytree': 0.6093922321513653, 'learning_rate': 0.0698775451450791, 'max_depth': 3.298789318617048, 'n_estimators': 428.7983374315345, 'reg_lambda': 13.675350379855276, 'subsample': 0.2430812060246179}"
35,-0.0034377984702587128,"{'colsample_bytree': 0.7504331582818162, 'learning_rate': 0.017124430976462178, 'max_depth': 8.226305284413247, 'n_estimators': 423.650507711815, 'reg_lambda': 10.131448454371599, 'subsample': 0.6032614267377343}"
