,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.16636991500854492,7.147414684295654,0.1317695938050747,0.013966798782348633
1,0.33297085762023926,6.5706963539123535,0.1317695938050747,0.013966798782348633
2,0.4991273880004883,6.520471572875977,0.1317695938050747,0.013966798782348633
3,0.6648857593536377,5.618234634399414,0.1317695938050747,0.013966798782348633
4,0.8295855522155762,6.961466312408447,0.1317695938050747,0.013966798782348633
5,0.9970638751983643,5.532029151916504,0.1317695938050747,0.013966798782348633
6,1.1650185585021973,5.763941764831543,0.1317695938050747,0.013966798782348633
7,1.3327298164367676,5.847592353820801,0.1317695938050747,0.013966798782348633
8,1.4994494915008545,5.240254878997803,0.1317695938050747,0.013966798782348633
9,1.6660940647125244,7.078850746154785,0.1317695938050747,0.013966798782348633
10,1.8344266414642334,6.5946173667907715,0.1317695938050747,0.013966798782348633
11,1.9997472763061523,6.1799798011779785,0.1317695938050747,0.013966798782348633
12,2.164832830429077,5.642486572265625,0.1317695938050747,0.013966798782348633
13,2.32829213142395,6.004651069641113,0.1317695938050747,0.013966798782348633
14,2.4909908771514893,5.767355918884277,0.1317695938050747,0.013966798782348633
15,2.656026601791382,6.414790630340576,0.1317695938050747,0.013966798782348633
16,2.8190948963165283,6.8544745445251465,0.1317695938050747,0.013966798782348633
17,2.983461380004883,5.766201972961426,0.1317695938050747,0.013966798782348633
18,3.1454410552978516,5.954470157623291,0.1317695938050747,0.013966798782348633
19,3.3058414459228516,6.208064079284668,0.1317695938050747,0.013966798782348633
20,3.4647724628448486,5.6666951179504395,0.1317695938050747,0.013966798782348633
21,3.6231186389923096,6.824095726013184,0.1317695938050747,0.013966798782348633
22,3.785271406173706,5.90189266204834,0.1317695938050747,0.013966798782348633
23,3.9402151107788086,6.697044849395752,0.1317695938050747,0.013966798782348633
24,4.081029176712036,6.730395317077637,0.1317695938050747,0.013966798782348633
25,4.217974901199341,6.144084453582764,0.1317695938050747,0.013966798782348633
26,4.356401205062866,5.684531211853027,0.1317695938050747,0.013966798782348633
27,4.524811029434204,6.245006561279297,0.1317695938050747,0.013966798782348633
28,4.688812732696533,5.641979217529297,0.1317695938050747,0.013966798782348633
29,4.85212254524231,6.41312313079834,0.1317695938050747,0.013966798782348633
