,target,params
0,-0.04319861624389887,"{'Nodes_per_layer': 124.53820791553318, 'deepth': 3.8824469733234457}"
1,-0.04334529861807823,"{'Nodes_per_layer': 630.7666915684206, 'deepth': 2.704793571834678}"
2,-0.04332631500437856,"{'Nodes_per_layer': 342.5357810529383, 'deepth': 4.387448262179552}"
3,-0.04338322579860687,"{'Nodes_per_layer': 954.7718239884236, 'deepth': 4.613138856428856}"
4,-0.04334234772250056,"{'Nodes_per_layer': 575.9525470945176, 'deepth': 3.6337239658562126}"
5,-0.043200607877224684,"{'Nodes_per_layer': 124.28907919196993, 'deepth': 4.692978675920812}"
6,-0.04323324654251337,"{'Nodes_per_layer': 173.30881009481357, 'deepth': 2.0275444191225684}"
7,-0.04336877912282944,"{'Nodes_per_layer': 782.8451837324413, 'deepth': 2.0791800724237053}"
8,-0.04331808025017381,"{'Nodes_per_layer': 456.77856171045255, 'deepth': 2.2477703033436023}"
9,-0.04329469287768006,"{'Nodes_per_layer': 244.94082759371275, 'deepth': 2.024183063722632}"
10,-0.04317255690693855,"{'Nodes_per_layer': 100.29195752354296, 'deepth': 2.0998620957107486}"
11,-0.04319023201242089,"{'Nodes_per_layer': 104.29714833361527, 'deepth': 2.0294115680010716}"
12,-0.043227067682892084,"{'Nodes_per_layer': 147.0386425160082, 'deepth': 2.089064335442318}"
13,-0.04330415837466717,"{'Nodes_per_layer': 867.7966814889522, 'deepth': 2.1116540589532726}"
14,-0.043376550544053316,"{'Nodes_per_layer': 704.1457672480053, 'deepth': 4.935747677204601}"
15,-0.04327666386961937,"{'Nodes_per_layer': 204.56067893027102, 'deepth': 4.540515193856541}"
16,-0.043397488072514534,"{'Nodes_per_layer': 514.3446782652277, 'deepth': 4.999273390874322}"
17,-0.04334819223731756,"{'Nodes_per_layer': 402.1026821687766, 'deepth': 4.812553899505735}"
18,-0.04331690911203623,"{'Nodes_per_layer': 290.87178511833156, 'deepth': 4.669330455276501}"
19,-0.043288562912493944,"{'Nodes_per_layer': 999.9000557108021, 'deepth': 2.1284937022358417}"
20,-0.04336449084803462,"{'Nodes_per_layer': 831.0042743503436, 'deepth': 4.5956263319530395}"
21,-0.04337697848677635,"{'Nodes_per_layer': 903.4080161330987, 'deepth': 4.751811354097692}"
22,-0.043191240169107914,"{'Nodes_per_layer': 100.35731105341947, 'deepth': 4.955799862927964}"
23,-0.04322138661518693,"{'Nodes_per_layer': 133.7957538401222, 'deepth': 4.906225768911185}"
24,-0.04336521588265896,"{'Nodes_per_layer': 744.5718572832373, 'deepth': 4.93327596318928}"
25,-0.043297570664435625,"{'Nodes_per_layer': 666.1154024099097, 'deepth': 2.019692884009528}"
26,-0.04323391197249293,"{'Nodes_per_layer': 160.04397283486463, 'deepth': 4.91538437763035}"
27,-0.04319178685545921,"{'Nodes_per_layer': 100.20901503802759, 'deepth': 2.125642594771903}"
28,-0.04319004248827696,"{'Nodes_per_layer': 100.98790495686852, 'deepth': 2.1748352070189294}"
29,-0.043182963505387306,"{'Nodes_per_layer': 100.53587699493647, 'deepth': 2.6024192438865787}"
30,-0.043189614079892635,"{'Nodes_per_layer': 100.23303931645631, 'deepth': 4.13021056060831}"
31,-0.04319115588441491,"{'Nodes_per_layer': 101.14914259250584, 'deepth': 4.6608363546842275}"
32,-0.043192239478230476,"{'Nodes_per_layer': 101.39599049868212, 'deepth': 3.7292799908869525}"
33,-0.043190618976950645,"{'Nodes_per_layer': 103.37254744637814, 'deepth': 2.4441712475565}"
34,-0.043190290220081806,"{'Nodes_per_layer': 104.36337965173296, 'deepth': 3.4740380052523263}"
35,-0.043188988231122494,"{'Nodes_per_layer': 103.1683013475327, 'deepth': 3.7801069461084804}"
36,-0.043193311896175146,"{'Nodes_per_layer': 104.12419143501488, 'deepth': 4.717654082068451}"
37,-0.043193075340241194,"{'Nodes_per_layer': 102.63794640390424, 'deepth': 4.9998896979688086}"
38,-0.04319113213568926,"{'Nodes_per_layer': 105.40796746610837, 'deepth': 2.417268106235074}"
39,-0.043192032258957624,"{'Nodes_per_layer': 105.95129215609404, 'deepth': 3.981593601167129}"
40,-0.043155016377568245,"{'Nodes_per_layer': 106.83916822772329, 'deepth': 2.7840100790211935}"
41,-0.043192058801651,"{'Nodes_per_layer': 107.55422191710872, 'deepth': 3.5506597841269576}"
42,-0.04315936239436269,"{'Nodes_per_layer': 107.74900644183937, 'deepth': 2.2621603993451465}"
43,-0.043191456235945225,"{'Nodes_per_layer': 109.09578577556455, 'deepth': 2.762379482843186}"
44,-0.04319640249013901,"{'Nodes_per_layer': 125.95736221025098, 'deepth': 4.468765263434937}"
45,-0.04318692348897457,"{'Nodes_per_layer': 126.24778093962045, 'deepth': 2.8360550392203168}"
46,-0.04320081602782011,"{'Nodes_per_layer': 127.28387364617488, 'deepth': 3.6973255318187723}"
47,-0.04311858396977186,"{'Nodes_per_layer': 106.70736849861912, 'deepth': 2.0}"
48,-0.04319883231073618,"{'Nodes_per_layer': 125.02980964298476, 'deepth': 2.0310931604218188}"
49,-0.04320670710876584,"{'Nodes_per_layer': 127.99676787893588, 'deepth': 2.2949298085037055}"
50,-0.043191912584006786,"{'Nodes_per_layer': 109.34187289332347, 'deepth': 4.619251416246347}"
51,-0.043189884163439274,"{'Nodes_per_layer': 110.78431921744658, 'deepth': 3.346802847998402}"
52,-0.04319332167506218,"{'Nodes_per_layer': 111.60711541343571, 'deepth': 4.410656853029565}"
53,-0.04319333424791694,"{'Nodes_per_layer': 112.56454423584317, 'deepth': 3.193711372603611}"
54,-0.04319249885156751,"{'Nodes_per_layer': 113.62020932775343, 'deepth': 4.4580079912146005}"
55,-0.04318762198090553,"{'Nodes_per_layer': 114.40612765981408, 'deepth': 2.884243891542625}"
56,-0.04319307720288634,"{'Nodes_per_layer': 115.4513133655699, 'deepth': 3.7980389484444586}"
57,-0.04319964163005352,"{'Nodes_per_layer': 116.27665914089498, 'deepth': 2.241713291440166}"
58,-0.043186258524656296,"{'Nodes_per_layer': 117.39776864069177, 'deepth': 3.9776198944492633}"
59,-0.04319019615650177,"{'Nodes_per_layer': 118.21939909221973, 'deepth': 2.228584626948435}"
60,-0.0431953389197588,"{'Nodes_per_layer': 119.21313949135654, 'deepth': 3.849513838186147}"
61,-0.04318331042304635,"{'Nodes_per_layer': 119.84849764028041, 'deepth': 2.299300391647545}"
62,-0.04319419385865331,"{'Nodes_per_layer': 121.15986031339425, 'deepth': 3.6501529456673296}"
63,-0.04315423499792814,"{'Nodes_per_layer': 121.53004858305174, 'deepth': 2.087832524687496}"
64,-0.04320348985493183,"{'Nodes_per_layer': 122.82420690738996, 'deepth': 2.032349306473356}"
65,-0.043199213687330484,"{'Nodes_per_layer': 122.7278157492104, 'deepth': 4.352071837006832}"
66,-0.043195892591029406,"{'Nodes_per_layer': 129.27114846745656, 'deepth': 4.832725533427043}"
67,-0.0431963037699461,"{'Nodes_per_layer': 130.08369897356417, 'deepth': 3.042173183845539}"
68,-0.04320201138034463,"{'Nodes_per_layer': 131.18731932191199, 'deepth': 4.499325966209646}"
69,-0.04320409428328276,"{'Nodes_per_layer': 132.39506941013252, 'deepth': 2.6008986818705058}"
70,-0.04320873226970434,"{'Nodes_per_layer': 134.73992321804118, 'deepth': 2.2065439761348937}"
71,-0.04320069495588541,"{'Nodes_per_layer': 136.48708297653977, 'deepth': 3.5555014103595433}"
72,-0.04320267215371132,"{'Nodes_per_layer': 138.37908379888276, 'deepth': 2.9691727559150607}"
73,-0.04320422187447548,"{'Nodes_per_layer': 138.14779544713718, 'deepth': 4.903206848813056}"
74,-0.04320027166977525,"{'Nodes_per_layer': 140.22529756089097, 'deepth': 3.9313428627488864}"
75,-0.04321312252432108,"{'Nodes_per_layer': 141.03030034481023, 'deepth': 2.2841181232394954}"
76,-0.0432080109603703,"{'Nodes_per_layer': 142.05273300076271, 'deepth': 4.881457678580977}"
77,-0.04319804301485419,"{'Nodes_per_layer': 143.13414274596187, 'deepth': 2.9517760520412075}"
78,-0.04319543717429042,"{'Nodes_per_layer': 144.2481540972123, 'deepth': 4.4818577721850765}"
79,-0.04317583190277219,"{'Nodes_per_layer': 144.91470293984952, 'deepth': 2.842658805761546}"
80,-0.04319804487749934,"{'Nodes_per_layer': 146.07625153774282, 'deepth': 4.1344940839377085}"
81,-0.04319048160687089,"{'Nodes_per_layer': 147.98711240380288, 'deepth': 4.9817511845334925}"
