,T,P,zs
0,589.6912755572154,397814.37079924264,"[0.23905609357577987, 0.006624946973997847, 0.4608965620259944, 0.009783669869963613, 0.28363872755426434]"
1,450.77086439327894,547779.2454062672,"[0.568405760889349, 0.12334239009295839, 0.19323678510809025, 0.09938415192958235, 0.015630911980019976]"
2,807.4187784433832,329305.13746200607,"[0.08741480345189225, 0.4117296668780283, 0.36366403883703574, 0.1162361680065011, 0.020955322826542746]"
3,555.0505591559807,205899.71691908163,"[0.5588814284543389, 0.031491678358288575, 0.31073686498753417, 0.07935975942484287, 0.01953026877499565]"
4,270.3263384547218,251980.53985846788,"[0.08326588333628084, 0.10407698384712734, 0.1567129518607514, 0.6000275405972839, 0.055916640358556646]"
5,608.3225081628756,543438.9073261457,"[0.3065505559337634, 0.06826948472595244, 0.028944977873670313, 0.22992436067905797, 0.36631062078755583]"
6,302.7866888326496,913659.7090703162,"[0.6880620262476267, 0.022538951536826952, 0.10024080011227547, 0.07804832148199238, 0.11110990062127858]"
7,946.5964991469966,771040.0586266511,"[0.11350994125679295, 0.15054816091867354, 0.13236042546063917, 0.14589047074066563, 0.4576910016232288]"
8,974.3894940458144,269909.85640024545,"[0.09410059480134401, 0.17824196493011424, 0.06900968609280518, 0.4203656517919139, 0.23828210238382264]"
9,993.3965690082362,762597.7843389643,"[0.14262705955732335, 0.17847713735532808, 0.4459896750370412, 0.062256206863718425, 0.17064992118658898]"
10,739.8966210988144,188524.7612654501,"[0.015520485529188761, 0.10255109998040755, 0.1261005037473626, 0.26816884544709557, 0.48765906529594544]"
11,294.12743148897175,130869.84303280905,"[0.0473045905749486, 0.6022337823775916, 0.03953215597884608, 0.03377895939589954, 0.27715051167271426]"
12,962.436370799561,594403.3921861487,"[0.051152800049857214, 0.8071964637726673, 0.058463484347483885, 0.007977725444495433, 0.07520952638549615]"
13,717.5502748294283,297382.21318097017,"[0.03474132368322861, 0.10120978778810685, 0.2378259427828931, 0.08494563338592062, 0.5412773123598508]"
14,959.0933476301343,921595.6038269611,"[0.02199281280079614, 0.1629168789882579, 0.37794424671228566, 0.14999758593273618, 0.2871484755659241]"
15,305.2813477412475,699001.0869683297,"[0.17247869718932618, 0.2603115166621877, 0.3066276538974186, 0.11341976440069473, 0.14716236785037273]"
16,934.5660000304556,974601.7720031524,"[0.1346847120521245, 0.1602245119402456, 0.10557769861623938, 0.43888763478632165, 0.16062544260506886]"
17,515.0237145933859,314571.8468545029,"[0.2248769982997906, 0.09858088841929254, 0.5006958681613742, 0.04117729176128913, 0.13466895335825338]"
18,30.782665837709295,161719.5257686013,"[0.03948287456317328, 0.2551425930928725, 0.228871102952752, 0.25184685057042655, 0.2246565788207756]"
19,100.45485989736737,109753.23144929147,"[0.29896574025037204, 0.3637375401887002, 0.24699677738376594, 0.08817517038065635, 0.0021247717965055426]"
20,480.81773445453854,885572.2654932826,"[0.02649671112451949, 0.45452154829298386, 0.048457224886117305, 0.388148841078366, 0.08237567461801334]"
21,913.8530151425864,756580.9571232364,"[0.060159147876601336, 0.4510934189847261, 0.02031625364764089, 0.3986476112306655, 0.06978356826036608]"
22,804.1908907804823,825722.6237775875,"[0.0650627750585086, 0.6775007432158391, 0.0842361540645121, 0.13640804145598814, 0.03679228620515202]"
23,893.2963824249091,145743.57747952902,"[0.6083335151007795, 0.00038000676123801724, 0.22523148125355152, 0.08685813847349343, 0.07919685841093761]"
24,381.5338949578588,473045.0983128345,"[0.14201332745695314, 0.023692731326768694, 0.19671475505172498, 0.14972800713212492, 0.4878511790324283]"
25,790.4843142986161,600092.4775830887,"[0.027675024358020456, 0.03987037942206933, 0.34247505906390563, 0.24224704849407624, 0.3477324886619285]"
26,283.08641732749754,638984.2798381204,"[0.2647534762314226, 0.17623166882275995, 0.00898117144906031, 0.10379592697672617, 0.44623775652003095]"
27,748.6135891804985,597025.6666832544,"[0.10339648142081376, 0.4627015546708754, 0.12248557691135628, 0.0857287713127784, 0.22568761568417603]"
28,284.87239165404,347624.43543127907,"[0.018310857910063053, 0.20626705496972902, 0.2873151480615945, 0.019803632498944047, 0.46830330655966934]"
29,89.94608282358722,801995.9866413844,"[0.3110128227684609, 0.4620111089725598, 0.11723498345168776, 0.0964853498891173, 0.013255734918174196]"
30,731.8020688361571,649350.5645834878,"[0.13220437948664185, 0.05428293477584093, 0.5599514523362977, 0.12242781879081362, 0.13113341461040603]"
31,800.11090395037,498228.9815162841,"[0.2970898882472911, 0.44990548093226324, 0.13709394534080452, 0.05103528476497789, 0.06487540071466329]"
32,904.207619313141,391208.2604998102,"[0.13690462703267448, 0.1876860888293557, 0.28972242863911213, 0.1468005997346822, 0.23888625576417538]"
33,535.0205718999501,834775.9690278042,"[0.012969738296074942, 0.09508964709151575, 0.6780274602428024, 0.07548576513653432, 0.13842738923307263]"
34,348.03196149541105,495567.98542693036,"[0.14046015264936998, 0.058991652137300385, 0.1747675153181706, 0.48378823874884197, 0.14199244114631704]"
35,534.2924774979275,517945.31242902327,"[0.0699956419662673, 0.08780274581624554, 0.07261761929960084, 0.03369964956659428, 0.7358843433512919]"
36,221.80273378131218,807797.4698236722,"[0.12459845281705965, 0.03379882308391735, 0.12059882283553586, 0.25179318208439455, 0.4692107191790927]"
37,59.34639309458556,111960.23867616925,"[0.2049288282354787, 0.29601652681646, 0.05426086629546975, 0.018360072207673873, 0.4264337064449175]"
38,339.28838290478024,380835.39882094605,"[0.07309839284324893, 0.2521526895135262, 0.03273430055917355, 0.5211495670412921, 0.12086505004275928]"
39,681.3336014835697,267482.37493061984,"[0.039678282893688334, 0.21108550570257778, 0.5185901690713806, 0.20403428389233016, 0.026611758440023125]"
40,978.2860785494307,897227.5502203653,"[0.10045773040507841, 0.3789379722458222, 0.2821973001162162, 0.07257059709844668, 0.16583640013443657]"
41,457.4747457014529,702910.8044830888,"[0.01929417324472161, 0.017336215673269914, 0.07371648952195023, 0.0686301141939414, 0.8210230073661169]"
42,869.5741855394452,608995.485154531,"[0.011751822780171044, 0.07791687273886079, 0.6224932708591931, 0.054818797184296414, 0.2330192364374787]"
43,164.11789476998823,761958.3917384358,"[0.2986421076018436, 0.07181782706250855, 0.49472037350036446, 0.07718227901853773, 0.05763741281674573]"
44,622.4043085363461,847889.3697322124,"[0.3210703580252045, 0.009780935695107008, 0.539769498127971, 0.015779347852562655, 0.11359986029915489]"
45,230.29841157765628,881788.7154752373,"[0.3139574839739552, 0.014519929500693462, 0.1518867207584811, 0.39432362460136705, 0.12531224116550319]"
46,197.14626054088242,412233.17219845415,"[0.2503688677400406, 0.1347537205397501, 0.3748323831810536, 0.23003160745784704, 0.010013421081308668]"
47,836.3936075773127,450122.4117590363,"[0.5992146001760827, 0.11530157693564008, 0.11183537707821835, 0.016894044193351054, 0.15675440161670776]"
48,784.7037840660787,264017.53994024947,"[0.2574019137295637, 0.0005603820695465511, 0.3504742888936943, 0.26771749057777317, 0.12384592472942214]"
49,668.3082910880578,701666.0115725597,"[0.12250428690596903, 0.38391937927182074, 0.20319357683895958, 0.05726030072340759, 0.23312245625984315]"
50,702.3667669002615,592972.6769506185,"[0.7720996851000865, 0.07353320284783564, 0.029243057000354882, 0.022775977806978237, 0.10234807724474458]"
51,726.2087083747398,229179.1305727393,"[0.0868963253138985, 0.30924216850727143, 0.10842092175431448, 0.25308462319072883, 0.24235596123378678]"
52,670.9840266502234,921372.5135605677,"[0.4741890076470043, 0.22608257724444641, 0.1805982799331207, 0.038893896528183994, 0.08023623864724462]"
53,768.9290454690596,835106.0611566402,"[0.04862880299393614, 0.2835842724004699, 0.016494822880265523, 0.32370233653040614, 0.32758976519492233]"
54,578.893881111178,462674.5469353298,"[0.49268226340343074, 0.027953052474821407, 0.04174934662376286, 0.31840864455909057, 0.11920669293889452]"
55,981.0471873044846,607104.069407521,"[0.1373700090212406, 0.04607769230245471, 0.4482970589029923, 0.11528408856363859, 0.2529711512096737]"
56,153.26313391172266,558278.884815641,"[0.1262726546717768, 0.5941856057487807, 0.13375209801098611, 0.08634659584697536, 0.05944304572148095]"
