,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,2873.049150466919,6.726400375366211,0.0786092475199016,36.679965019226074
1,2873.049150466919,6.731484889984131,0.0786092475199016,36.679965019226074
2,2873.049150466919,6.733715534210205,0.0786092475199016,36.679965019226074
3,2873.049150466919,6.734504699707031,0.0786092475199016,36.679965019226074
4,2873.049150466919,6.735140800476074,0.0786092475199016,36.679965019226074
5,2873.049150466919,6.7355475425720215,0.0786092475199016,36.679965019226074
6,2873.049150466919,6.73576545715332,0.0786092475199016,36.679965019226074
7,2873.049150466919,6.7362751960754395,0.0786092475199016,36.679965019226074
8,2873.049150466919,6.736661911010742,0.0786092475199016,36.679965019226074
9,2873.049150466919,6.736958026885986,0.0786092475199016,36.679965019226074
10,2873.049150466919,6.736802577972412,0.0786092475199016,36.679965019226074
11,2873.049150466919,6.737240791320801,0.0786092475199016,36.679965019226074
12,2873.049150466919,6.7373127937316895,0.0786092475199016,36.679965019226074
13,2873.049150466919,6.737340927124023,0.0786092475199016,36.679965019226074
14,2873.049150466919,6.737415790557861,0.0786092475199016,36.679965019226074
15,2873.049150466919,6.737436771392822,0.0786092475199016,36.679965019226074
16,2873.049150466919,6.737364768981934,0.0786092475199016,36.679965019226074
17,2873.049150466919,6.737443923950195,0.0786092475199016,36.679965019226074
18,2873.049150466919,6.737227916717529,0.0786092475199016,36.679965019226074
19,2873.049150466919,6.737226963043213,0.0786092475199016,36.679965019226074
20,2873.049150466919,6.737001895904541,0.0786092475199016,36.679965019226074
21,2873.049150466919,6.737249851226807,0.0786092475199016,36.679965019226074
22,2873.049150466919,6.7372660636901855,0.0786092475199016,36.679965019226074
23,2873.049150466919,6.737273693084717,0.0786092475199016,36.679965019226074
24,2873.049150466919,6.7372727394104,0.0786092475199016,36.679965019226074
25,2873.049150466919,6.737262725830078,0.0786092475199016,36.679965019226074
26,2873.049150466919,6.737237453460693,0.0786092475199016,36.679965019226074
27,2873.049150466919,6.7371826171875,0.0786092475199016,36.679965019226074
28,2873.049150466919,6.737224102020264,0.0786092475199016,36.679965019226074
29,2873.049150466919,6.737267971038818,0.0786092475199016,36.679965019226074
