,target,params
0,-0.004817531087274105,"{'colsample_bytree': 0.6899265587345335, 'learning_rate': 0.06601538542034574, 'max_depth': 5.730615199819551, 'n_estimators': 338.18628802716296, 'reg_lambda': 26.993546378328457, 'subsample': 0.370568992780043}"
1,-0.0045027494728539195,"{'colsample_bytree': 0.7679447161432114, 'learning_rate': 0.0320674319724689, 'max_depth': 4.423323492901822, 'n_estimators': 444.2697536766456, 'reg_lambda': 21.174692418613716, 'subsample': 0.48380066231260543}"
2,-0.0043769482013768886,"{'colsample_bytree': 0.7084285781953557, 'learning_rate': 0.04649142668658841, 'max_depth': 9.94270644453633, 'n_estimators': 382.1617519315572, 'reg_lambda': 18.53539649547731, 'subsample': 0.6741958626336197}"
3,-0.004410103025831901,"{'colsample_bytree': 0.7422217869839414, 'learning_rate': 0.04314765485180452, 'max_depth': 9.190399540390786, 'n_estimators': 420.9993646087691, 'reg_lambda': 14.84336102451806, 'subsample': 0.4653988196363867}"
4,-0.004954812042928488,"{'colsample_bytree': 0.7995486859744951, 'learning_rate': 0.02476484145024592, 'max_depth': 5.506640404502956, 'n_estimators': 305.0110354224524, 'reg_lambda': 21.117205645179933, 'subsample': 0.6685040881510133}"
5,-0.004455810954399456,"{'colsample_bytree': 0.7436426846237978, 'learning_rate': 0.08316031369920343, 'max_depth': 8.600958536413065, 'n_estimators': 382.4697073334969, 'reg_lambda': 19.14741478240278, 'subsample': 0.9042810388413245}"
6,-0.004656596027860832,"{'colsample_bytree': 0.6785496361659717, 'learning_rate': 0.09331968261212875, 'max_depth': 9.57374372147136, 'n_estimators': 381.1988022096892, 'reg_lambda': 12.438963528978313, 'subsample': 0.6276686155174491}"
7,-0.0047276618878623776,"{'colsample_bytree': 0.7539956421057747, 'learning_rate': 0.02316324344826872, 'max_depth': 9.457298410811292, 'n_estimators': 378.088845535931, 'reg_lambda': 20.711214567224296, 'subsample': 0.2666558873375195}"
8,-0.00460841350111048,"{'colsample_bytree': 0.9061442612472881, 'learning_rate': 0.01709813126326093, 'max_depth': 9.875616192060146, 'n_estimators': 385.50700584507285, 'reg_lambda': 16.70371703124676, 'subsample': 0.9732200545698901}"
9,-0.004335248693011929,"{'colsample_bytree': 0.9003613349236735, 'learning_rate': 0.08264120302747271, 'max_depth': 9.181768170929232, 'n_estimators': 422.6539179588159, 'reg_lambda': 17.162063313976034, 'subsample': 0.9549901795046063}"
10,-0.004442006952733961,"{'colsample_bytree': 0.8319808145070333, 'learning_rate': 0.05340289426489667, 'max_depth': 6.150472446122452, 'n_estimators': 424.30026380850563, 'reg_lambda': 16.44511242851158, 'subsample': 0.6761727500099244}"
11,-0.00439340658935124,"{'colsample_bytree': 0.9082630273599016, 'learning_rate': 0.09064079394815687, 'max_depth': 8.908203197184577, 'n_estimators': 419.9213499920385, 'reg_lambda': 19.772643673645774, 'subsample': 0.8515760942172539}"
