,target,params
0,-0.002539597390790614,"{'colsample_bytree': 0.871369728057496, 'learning_rate': 0.08383824527298639, 'max_depth': 3.587846945237315, 'n_estimators': 389.20235486305705, 'reg_lambda': 21.852279105212904, 'subsample': 0.3819716845962967}"
1,-0.002501845164296884,"{'colsample_bytree': 0.8376974721632104, 'learning_rate': 0.08390123077235011, 'max_depth': 4.535214402795459, 'n_estimators': 455.21613642229477, 'reg_lambda': 25.443315122273162, 'subsample': 0.9897121496303678}"
2,-0.002518537774508913,"{'colsample_bytree': 0.9396167423025187, 'learning_rate': 0.025438002851728984, 'max_depth': 3.8157607036389116, 'n_estimators': 472.6231799195217, 'reg_lambda': 29.591430322167337, 'subsample': 0.3594629336035562}"
3,-0.0033284541011861218,"{'colsample_bytree': 0.7636594396022502, 'learning_rate': 0.016524177538352555, 'max_depth': 9.94984749281596, 'n_estimators': 438.1408419837435, 'reg_lambda': 29.894232108576784, 'subsample': 0.31854696730324605}"
4,-0.0023901742535934545,"{'colsample_bytree': 0.9091859341980599, 'learning_rate': 0.08975752714661576, 'max_depth': 4.035274028266933, 'n_estimators': 410.2100299610339, 'reg_lambda': 12.123654798920263, 'subsample': 0.37407173277406924}"
5,-0.0024458294488867924,"{'colsample_bytree': 0.9075043839058144, 'learning_rate': 0.0434399318135848, 'max_depth': 3.106320889494307, 'n_estimators': 410.3908923789622, 'reg_lambda': 13.061494739537205, 'subsample': 0.4917437718136771}"
6,-0.0024472847528693963,"{'colsample_bytree': 0.9183425802501846, 'learning_rate': 0.0950117851862709, 'max_depth': 9.861591665380907, 'n_estimators': 401.70723751414897, 'reg_lambda': 10.45103060252929, 'subsample': 0.37373296116342564}"
7,-0.0027009278634957997,"{'colsample_bytree': 0.9216391475499345, 'learning_rate': 0.013132233680496628, 'max_depth': 4.122336746550275, 'n_estimators': 465.3969089513358, 'reg_lambda': 12.51680195346154, 'subsample': 0.4606967956202387}"
8,-0.0025930294857894804,"{'colsample_bytree': 0.7518854262689527, 'learning_rate': 0.05022793555216995, 'max_depth': 9.698816940982303, 'n_estimators': 417.941065761275, 'reg_lambda': 10.849265377096472, 'subsample': 0.5174035783382376}"
9,-0.002677462690782445,"{'colsample_bytree': 0.9678518773566496, 'learning_rate': 0.02062081024519087, 'max_depth': 9.843252722160049, 'n_estimators': 403.49647049519456, 'reg_lambda': 23.332124880151795, 'subsample': 0.26491958161111456}"
