,target,params
0,-0.003980353568754528,"{'colsample_bytree': 0.7310371435492153, 'learning_rate': 0.09038957477901842, 'max_depth': 5.822388359533836, 'n_estimators': 423.5991019139371, 'reg_lambda': 13.295407349999053, 'subsample': 0.2566655850325491}"
1,-0.00389520625687483,"{'colsample_bytree': 0.9331710049840125, 'learning_rate': 0.09076404766002863, 'max_depth': 4.186417332347153, 'n_estimators': 416.47631004554836, 'reg_lambda': 21.824644003548336, 'subsample': 0.2279353701444179}"
2,-0.004282867090911169,"{'colsample_bytree': 0.684949068056015, 'learning_rate': 0.09105470491881593, 'max_depth': 7.083243410501191, 'n_estimators': 359.6711972972174, 'reg_lambda': 27.874072042512264, 'subsample': 0.3181148888812943}"
3,-0.004857070845055818,"{'colsample_bytree': 0.6277270459652194, 'learning_rate': 0.026557715803238582, 'max_depth': 8.779119286903835, 'n_estimators': 425.98725958684827, 'reg_lambda': 16.94540285229182, 'subsample': 0.6644706405112469}"
4,-0.003929867059731746,"{'colsample_bytree': 0.8231884602408461, 'learning_rate': 0.06817746114412375, 'max_depth': 8.941295513146038, 'n_estimators': 467.1254195433052, 'reg_lambda': 20.903721939336105, 'subsample': 0.24274223540802833}"
5,-0.004052943742102261,"{'colsample_bytree': 0.8588220556945544, 'learning_rate': 0.04483299928492814, 'max_depth': 8.52274277868175, 'n_estimators': 351.0801044604147, 'reg_lambda': 24.10806191887513, 'subsample': 0.8886943975401496}"
6,-0.004340169173974376,"{'colsample_bytree': 0.6504228856600746, 'learning_rate': 0.07818493017409416, 'max_depth': 5.153570346890852, 'n_estimators': 353.44855926838136, 'reg_lambda': 14.53860513774509, 'subsample': 0.5876230173929221}"
7,-0.003848277969440762,"{'colsample_bytree': 0.9877019169454574, 'learning_rate': 0.08100837436856774, 'max_depth': 4.683531890804105, 'n_estimators': 416.5060160262656, 'reg_lambda': 22.105823122579952, 'subsample': 0.23506084975390362}"
8,-0.0038848609764373207,"{'colsample_bytree': 0.9388180683726588, 'learning_rate': 0.03682527812903318, 'max_depth': 7.204806550030792, 'n_estimators': 414.21062267976515, 'reg_lambda': 21.564761739705926, 'subsample': 0.7771464168392912}"
9,-0.0040228540138841865,"{'colsample_bytree': 0.7147401931490149, 'learning_rate': 0.05557419948198136, 'max_depth': 6.943383318186354, 'n_estimators': 415.94221908128947, 'reg_lambda': 26.0901710893084, 'subsample': 0.9006839520217624}"
