,T,P,zs
16583,996.2544274937096,609156.1127733946,"[0.023977761252595438, 0.1641610532396392, 0.7259329131161516, 0.08592827239161363]"
18869,387.616387956408,461824.6027920068,"[0.056761649914718444, 0.43209898794876334, 0.3148217533763286, 0.1963176087601897]"
49096,48.432071415734086,772231.5623367769,"[0.04656508576880735, 0.8070649519987358, 0.14329999172456015, 0.0030699705078967455]"
9583,369.7930658131321,884734.8997670598,"[0.10099681523328037, 0.2672994841084383, 0.042802618641691596, 0.5889010820165896]"
13331,887.5574429988741,688903.3247132296,"[0.2774648622522487, 0.5664016933931899, 0.11456714100032932, 0.04156630335423214]"
46488,915.59905369297,692203.6295782389,"[0.047288592434807486, 0.6016510147567362, 0.047877760768804734, 0.30318263203965157]"
33032,870.2810823200455,390444.4952958321,"[0.215285404548312, 0.22318803243223936, 0.25715874726556404, 0.30436781575388444]"
48649,944.793251845552,481957.83445691766,"[0.4763635613916782, 0.17555839776428442, 0.21133705517317875, 0.1367409856708586]"
16378,448.2666122480841,926805.2417877412,"[0.021945752585385617, 0.2613591675917986, 0.06696877518490828, 0.6497263046379077]"
20634,125.6010902619944,359773.9888131161,"[0.07446999381606695, 0.15930513670881058, 0.540800399006373, 0.22542447046874944]"
30092,647.6241149117131,156637.55772969747,"[0.07541087708127717, 0.41135152660020624, 0.2891716745876655, 0.22406592173085096]"
34695,146.41176315696552,819218.9050381592,"[0.13191382609912877, 0.25407530313366694, 0.4854286428267896, 0.1285822279404147]"
19034,424.4370384972965,277142.0672893402,"[0.6279181300841817, 0.2016620023313592, 0.10553955530813745, 0.06488031227632153]"
32173,411.4868228511368,156727.91281846105,"[0.0604113866982964, 0.3971714922993833, 0.19800969160200957, 0.3444074294003107]"
25292,856.5541817765518,730033.2367825393,"[0.22062212672430676, 0.5335863930709922, 0.10447110790816022, 0.14132037229654082]"
6018,543.9411585770002,539942.2829258055,"[0.5206488050487442, 0.16115716431267899, 0.31147058776753883, 0.006723442871037891]"
16424,299.2818440711653,900492.1435272775,"[0.16223727262037707, 0.42450045432663, 0.18450373063022332, 0.2287585424227695]"
45264,868.4849850629272,586402.5494299731,"[0.13142619638276673, 0.39070929996145404, 0.2055124143854911, 0.2723520892702882]"
6791,645.250158864187,861760.0640818932,"[0.23735486490033122, 0.019446890583221278, 0.16261837216047897, 0.5805798723559684]"
33004,855.1086113389784,832070.8812210226,"[0.309057803646738, 0.5452784842724923, 0.02666902071455682, 0.11899469136621296]"
21731,31.20341296815265,271027.6151863539,"[0.35079372207676524, 0.23509941107351134, 0.39625713675722507, 0.017849730092498475]"
45695,379.1311203232244,996786.1985463764,"[0.2902210370237213, 0.21222742586587673, 0.35191287690263184, 0.14563866020777003]"
4408,76.16358214552056,953367.6744109844,"[0.009622125327245238, 0.07676450817544009, 0.29440312478135733, 0.6192102417159575]"
23069,801.2874448557953,545104.3016729535,"[0.5119558500159817, 0.051759074072880246, 0.36372634297981726, 0.07255873293132074]"
25340,102.30893652025824,206050.1892756984,"[0.252443357321851, 0.1571744139543787, 0.26895400449348217, 0.3214282242302881]"
6197,685.4091798855462,237328.6424739849,"[0.033822070736631835, 0.7018209333113641, 0.20877293937068608, 0.05558405658131794]"
37801,137.11788407102557,252012.4487974008,"[0.06788753381061226, 0.09272665771599067, 0.22309787545230206, 0.616287933021095]"
31231,717.3594049948866,699884.0831929417,"[0.6383917809283691, 0.13162504380500514, 0.10366129189427742, 0.12632188337234834]"
1343,731.9483910643368,754183.1926393613,"[0.2743975313599209, 0.09596881693741928, 0.5746800801350537, 0.05495357156760629]"
30118,969.2195236766576,910764.0432028088,"[0.10674088661530283, 0.16435607014146766, 0.7142680274529338, 0.01463501579029559]"
49660,52.95598688708586,219417.36889580765,"[0.032169099586350114, 0.5247321519383955, 0.035997923717733735, 0.40710082475752063]"
9829,831.4993578407052,199206.534427676,"[0.22658221009789514, 0.13354559024769838, 0.0010359275807202413, 0.6388362720736862]"
2691,891.1462665583207,417218.8293047476,"[0.279177804122226, 0.12108855063841456, 0.26226599819053, 0.3374676470488296]"
40586,391.17109607071103,752950.9549067876,"[0.2627923417871184, 0.14748606064754222, 0.09873259392162306, 0.49098900364371634]"
17279,130.85177684810185,756616.0819157417,"[0.4033382092752726, 0.04971261238770409, 0.5312142371931514, 0.015734941143871774]"
11750,414.5368843187076,521162.8395228083,"[0.27151621607881254, 0.14944408705636053, 0.5762556285819901, 0.0027840682828370175]"
3808,441.80859129617926,539934.6102165682,"[0.001789840960981937, 0.3827496786389456, 0.2924971712184713, 0.32296330918160127]"
39067,873.8267937247696,734169.6247750159,"[0.5837091701501698, 0.040052864526578955, 0.008052478768333314, 0.36818548655491784]"
15097,609.0596396374584,482575.9610166728,"[0.11874464057761122, 0.10322618445475977, 0.11927113600895935, 0.6587580389586697]"
10199,430.8159896038021,321377.55227933824,"[0.10071506399902591, 0.16399115378655743, 0.7302119812089098, 0.0050818010055068575]"
35170,411.0530534933591,508404.5397811303,"[0.12283019735369224, 0.21870273346366909, 0.0018669072615639212, 0.6566001619210748]"
22082,662.4195626582649,205612.22396230523,"[0.395766507337567, 0.035216153409143636, 0.22079803139762486, 0.34821930785566446]"
24920,976.3010143373268,364193.0077305664,"[0.04299460387147792, 0.7038810434838778, 0.23492214143644655, 0.018202211208197743]"
17910,468.1389622895698,729272.7993497616,"[0.014595344095888323, 0.32779141940640033, 0.2251839298792933, 0.43242930661841816]"
45195,188.0620966516628,932282.3475211754,"[0.38952002128918534, 0.17935700403870156, 0.42408407663766956, 0.007038898034443614]"
33156,809.771471868825,525799.0950179774,"[0.24454819565804498, 0.14914374111696121, 0.397813481304078, 0.20849458192091572]"
41349,259.7543585600208,278351.0360949112,"[0.10108664715354598, 0.010342055174478063, 0.630430008143642, 0.2581412895283339]"
47694,649.1925730222542,199866.5567999738,"[0.5241746262427752, 0.17202555377017734, 0.14665056095470763, 0.1571492590323397]"
26845,719.7587625165115,834544.6394841166,"[0.3391217167100966, 0.5098451946729774, 0.12978956824535334, 0.021243520371572698]"
11495,600.8117950513113,325348.19587780465,"[0.023603582542784742, 0.15245272744881447, 0.5809331432524034, 0.2430105467559975]"
17799,399.4541749164724,714976.8222860926,"[0.46084494214143895, 0.36240584566461836, 0.13727137331979394, 0.039477838874148845]"
49501,967.629909374963,851136.1199077604,"[0.2258662936970438, 0.025488924640301593, 0.575370523730768, 0.17327425793188653]"
411,278.7165881296521,378477.6686990034,"[0.3309932581925706, 0.2707513613848804, 0.19749129263006968, 0.20076408779247928]"
13865,900.8060364412293,709146.2390605848,"[0.012760257442126912, 0.015040267710969668, 0.5056134144451059, 0.46658606040179756]"
8549,898.4846126623193,733554.970584636,"[0.38362300075684336, 0.4373054262650834, 0.11997379824351222, 0.05909777473456116]"
11389,838.8250806083258,296748.66970328183,"[0.14003697812087512, 0.3998400036303153, 0.17695395760372792, 0.28316906064508174]"
12468,938.0871477820262,279335.6578182288,"[0.3058789821308832, 0.15263659866237783, 0.23204979363151926, 0.3094346255752198]"
