,T,P,zs
2273,45.74326969392914,715590.4215498135,"[0.23085710988510888, 0.15028557935323114, 0.041264778333894976, 0.577592532427765]"
47090,712.4018252304459,689546.7592918469,"[0.146252927861342, 0.042332947341992694, 0.2969605231916912, 0.5144536016049741]"
20211,588.7212829670825,332317.7178888124,"[0.01727863241790006, 0.4691396934091184, 0.147747400813382, 0.3658342733595995]"
19936,517.8754256904001,388828.5286123605,"[0.5027387609073867, 0.06550312015198466, 0.299411640268285, 0.13234647867234378]"
10312,351.4875038010803,336128.7965157147,"[0.15992533117468863, 0.26962654162728056, 0.15898190969207543, 0.4114662175059553]"
738,73.26185213178611,534633.6810524429,"[0.31963730553825515, 0.38597048681716356, 0.15885008228366795, 0.1355421253609134]"
41228,477.26834455047566,271390.0494808861,"[0.42088770229271627, 0.1653556445350717, 0.34584601260861536, 0.06791064056359655]"
42920,470.6714475284499,710903.1479311135,"[0.16873252727348814, 0.38686010473099314, 0.0991560792000048, 0.3452512887955139]"
20492,454.07204854062974,855303.352958073,"[0.7496547718024141, 0.18867870916244528, 0.0016894859858373483, 0.05997703304930311]"
21410,47.5278097362962,552239.4327792581,"[0.5581245149363975, 0.015301206400972486, 0.22266533299693728, 0.2039089456656928]"
41244,766.6043403183138,762533.4525403103,"[0.7205548129765966, 0.24338145482929416, 0.009688201022618085, 0.026375531171491107]"
30346,217.6495848889837,669248.5771989914,"[0.12718803570095072, 0.5227101674859256, 0.33796810337667915, 0.012133693436444692]"
23831,861.6363689895368,199167.9539506532,"[0.20944426544273018, 0.3716474564433074, 0.18227479870125557, 0.2366334794127067]"
48963,881.3347389493915,439121.7969851718,"[0.33049230962163, 0.28380349829710994, 0.3131660306471156, 0.07253816143414439]"
6985,794.8290311283741,566485.2301283032,"[0.049633670224250775, 0.3057062414532729, 0.25764691293400616, 0.3870131753884702]"
46268,488.1686792897319,102352.65088087993,"[0.07424653726710656, 0.23704056767163087, 0.35159645459256683, 0.3371164404686958]"
9600,778.4789522255445,331007.18005121115,"[0.3614877986588753, 0.08910089082532624, 0.5438857999415652, 0.0055255105742332946]"
