,T,P,zs
47185,934.1895167689238,532313.8817737725,"[0.31574259276303673, 0.06386918524744027, 0.5972119937190487, 0.023176228270474223]"
27514,603.8765446503322,905850.458917864,"[0.038887426036313996, 0.13649412634409974, 0.41009306598741413, 0.4145253816321722]"
36965,77.49218061237481,474491.8404850268,"[0.1884272772648947, 0.025617456315073183, 0.6273509724715348, 0.15860429394849743]"
29575,921.6623499839706,892113.7824041918,"[0.32824930511871886, 0.19855603053619164, 0.01716157121091996, 0.45603309313416945]"
45401,547.185337164032,494594.3839083957,"[0.10704662890043529, 0.17974656663439084, 0.21107043703398792, 0.502136367431186]"
49637,575.3708212476711,134723.20037051235,"[0.10165390183454877, 0.387300285761007, 0.22382248968140384, 0.2872233227230405]"
39858,280.062903843133,644381.367036357,"[0.012634348740913815, 0.5433611920139767, 0.07124768432661048, 0.3727567749184989]"
47928,45.3503770229113,124916.95689385122,"[0.0880306574907157, 0.5131796764537931, 0.32156456573186293, 0.0772251003236282]"
42929,304.13914486966087,565500.8532308922,"[0.467886787836032, 0.05278428608910649, 0.11625771652920244, 0.36307120954565897]"
16981,779.1547856234075,523339.7928410068,"[0.03722587841925912, 0.22138495361250737, 0.1916184453252049, 0.5497707226430287]"
49083,554.1281443909128,443400.0974811709,"[0.04472521275114725, 0.03884629734093209, 0.48147611969277704, 0.4349523702151437]"
10162,221.36980214047452,527807.8688836813,"[0.16676643774896174, 0.49760411317651737, 0.15351905142851424, 0.1821103976460067]"
13237,132.8695745532005,916710.5049801988,"[0.03321865421085509, 0.6159868380474359, 0.0716461739239865, 0.2791483338177225]"
34480,962.7775720843402,502470.12523766153,"[0.268301870707951, 0.15672407135505934, 0.4558667438047622, 0.11910731413222733]"
3467,276.0468589795301,920990.095382078,"[0.5442887911319236, 0.10586299705560155, 0.25227183374796786, 0.09757637806450684]"
45436,681.1724907212113,543987.7819066551,"[0.08294478559478237, 0.48611177370229636, 0.27041562555581594, 0.16052781514710518]"
44238,227.94638033327828,928127.877037187,"[0.3801875022270469, 0.4558287721193169, 0.10806511738752445, 0.055918608266111725]"
45700,452.3627308500031,157050.37702004492,"[0.1210290308901483, 0.03585166766809489, 0.7377528373137076, 0.10536646412804931]"
39305,284.0777632562535,555211.8618048385,"[0.14171529673019792, 0.6560422135406075, 0.1446807941804822, 0.0575616955487123]"
6599,92.4290422546469,221568.842280728,"[0.30131852175083224, 0.043634416006241086, 0.31158861053719034, 0.34345845170573647]"
23573,361.7969323647934,232920.74798349483,"[0.20398787811714839, 0.31895243791255545, 0.32269258306915, 0.1543671009011463]"
4404,487.4081565940692,877152.8038115465,"[0.20024829340621492, 0.2630667930754992, 0.3604167982384878, 0.1762681152797981]"
42898,263.90774573100816,653804.8911959429,"[0.21504130355973355, 0.21698818072412263, 0.26857441538625826, 0.29939610032988556]"
19589,302.0798469991612,537308.5718215166,"[0.005648936618146134, 0.5494684627990295, 0.32004138889731676, 0.1248412116855077]"
44045,404.6432619265556,465392.65856705967,"[0.2962255854221268, 0.4483072869544613, 0.02012374091242187, 0.23534338671099006]"
27189,708.3312671351229,194544.0363035781,"[0.29288138700292565, 0.3029814847893543, 0.13825744279919563, 0.26587968540852447]"
48445,592.5652161363649,398033.1306671748,"[0.4713048333002304, 0.19572536399003956, 0.03307943706527062, 0.29989036564445937]"
36924,658.1574746429848,645076.5279107767,"[0.09242500604885466, 0.10167013892778803, 0.7951971866005976, 0.01070766842275968]"
4861,516.7593895378441,674774.2595145818,"[0.46246354885745067, 0.03282543469469536, 0.32910292247978284, 0.17560809396807106]"
8267,623.3984952432073,260809.78720533013,"[0.014016460332487721, 0.36141795995544773, 0.5310441868738458, 0.0935213928382186]"
22701,361.27524530528575,142629.8960155047,"[0.2605067603145841, 0.1462870547840529, 0.47466657484798747, 0.11853961005337545]"
37409,923.4950455506872,525608.4635886762,"[0.37675603369621125, 0.2595702734361012, 0.04061407792381954, 0.3230596149438681]"
21297,468.4985734159962,773156.0305835988,"[0.046857177077867275, 0.4788799790122443, 0.280845248358645, 0.1934175955512436]"
17137,176.47782461166406,172845.8559454989,"[0.12503923326902563, 0.037237157664741775, 0.022937712916134653, 0.8147858961500979]"
35976,719.5749787366831,882542.7375234584,"[0.33876794405630783, 0.18251043591909347, 0.4191609183890273, 0.059560701635571485]"
8107,745.1145309436866,724181.5106313773,"[0.1573908509499126, 0.43939413541364786, 0.3468213127665621, 0.056393700869877376]"
19649,355.3727878726765,251562.37388763583,"[0.2120228462557951, 0.025194921973704976, 0.7250330398897076, 0.03774919188079238]"
43957,161.89939746478322,805133.8542809335,"[0.5144089813796193, 0.21175294618840135, 0.029340850982745505, 0.2444972214492339]"
18201,103.25534930452262,980030.6879736236,"[0.0526154370601163, 0.7077278052260333, 0.1637411870865355, 0.07591557062731476]"
17831,940.9426404612068,877164.3569773834,"[0.09287659413043978, 0.5006964739159728, 0.2756691348167478, 0.13075779713683972]"
43498,171.38205093110415,743895.4092871987,"[0.3388137403025399, 0.10080351391195347, 0.017797688221085982, 0.5425850575644205]"
43301,523.0745671579997,710434.775234498,"[0.3090501735010565, 0.19321774737248404, 0.31610175007945607, 0.18163032904700332]"
34008,712.7044225894533,288210.1616340504,"[0.25634850551058247, 0.6669545035841019, 0.022868258856840098, 0.053828732048475623]"
19725,371.4484877843528,442607.5577126298,"[0.29783068617012176, 0.259352046058825, 0.06018156348542291, 0.38263570428563026]"
13187,290.6546414085096,375433.5224690201,"[0.06650004969772294, 0.5265438529526634, 0.05374846444127208, 0.35320763290834173]"
18552,319.3474869286705,230840.9082126704,"[0.5578893920430223, 0.21140305526350622, 0.007935473629027684, 0.22277207906444382]"
18365,412.8410948348582,882012.3168985356,"[0.17261850649160224, 0.20541721279146227, 0.3694735461624964, 0.25249073455443904]"
1768,272.75537408709846,394494.8363733335,"[0.03434212831243117, 0.22128264754544913, 0.210438467661021, 0.5339367564810987]"
3407,442.9535376062623,604897.7684822072,"[0.09982273940200051, 0.4841717526638721, 0.2350192914053077, 0.18098621652881983]"
6268,794.9697767087686,108682.4775535842,"[0.21739218632022106, 0.05993273773934635, 0.6879855825881074, 0.03468949335232515]"
35555,567.9845536099302,186093.69939544844,"[0.15450924283895207, 0.05063401457980699, 0.31159005046956434, 0.4832666921116767]"
