,T,P,zs
0,771.0761912192222,674056.9401270153,"[0.5, 0.5]"
1,652.0326994296894,439551.1035101744,"[0.5, 0.5]"
2,260.4527998059817,873095.021264109,"[0.5, 0.5]"
3,833.2398815139288,441334.33971347427,"[0.5, 0.5]"
4,618.0672976241418,187592.36989469646,"[0.5, 0.5]"
5,372.58208520080086,179931.77151658316,"[0.5, 0.5]"
6,667.6879146655393,461330.8449031818,"[0.5, 0.5]"
7,689.2659828709491,692866.815939185,"[0.5, 0.5]"
8,884.7195805551888,395168.72604265704,"[0.5, 0.5]"
9,294.17939518770015,438119.62741357536,"[0.5, 0.5]"
10,541.1672010852129,477979.9132370361,"[0.5, 0.5]"
11,845.0483580424764,814076.8956300992,"[0.5, 0.5]"
12,585.2214056140052,168843.4267891295,"[0.5, 0.5]"
13,411.37701295082707,114449.2358505706,"[0.5, 0.5]"
14,989.4952836978816,163033.88305715617,"[0.5, 0.5]"
15,843.680810793599,709979.0760782833,"[0.5, 0.5]"
16,904.8398279020515,727827.3864793895,"[0.5, 0.5]"
17,959.0352694626132,705996.43477773,"[0.5, 0.5]"
18,820.9319213263427,156261.44430989237,"[0.5, 0.5]"
19,462.9109469857706,457283.1746946318,"[0.5, 0.5]"
20,502.1744298318967,129265.48824042897,"[0.5, 0.5]"
21,905.6174856326489,912146.8775236747,"[0.5, 0.5]"
22,26.641301136817358,576269.8711310704,"[0.5, 0.5]"
23,526.6622847586308,276300.32828985236,"[0.5, 0.5]"
24,323.2337062777881,392447.44430555985,"[0.5, 0.5]"
25,314.36661118174374,855212.6138057209,"[0.5, 0.5]"
26,329.2030450814924,882396.447448726,"[0.5, 0.5]"
27,272.28071513578624,801096.2215277269,"[0.5, 0.5]"
28,791.4667836341008,545554.6516839724,"[0.5, 0.5]"
29,324.74981233178585,844091.139713728,"[0.5, 0.5]"
30,455.0514601488679,727666.6056899909,"[0.5, 0.5]"
31,127.35879882776592,917645.0839197114,"[0.5, 0.5]"
32,591.2548103873804,115124.82736912576,"[0.5, 0.5]"
33,769.4382454375632,183822.58731321292,"[0.5, 0.5]"
34,155.38322049331583,171529.24639641045,"[0.5, 0.5]"
35,44.678404196070595,585427.7724330571,"[0.5, 0.5]"
36,861.444757176776,809454.257919502,"[0.5, 0.5]"
37,858.8303955214707,877166.9969032912,"[0.5, 0.5]"
38,728.9024215512012,949598.1631224643,"[0.5, 0.5]"
39,359.7165532376156,516454.67646130524,"[0.5, 0.5]"
40,236.85895259686393,783121.3028473981,"[0.5, 0.5]"
41,570.4134234205268,521070.118911492,"[0.5, 0.5]"
42,98.3217770298003,495953.8161964174,"[0.5, 0.5]"
43,417.4911147948685,382167.37079100683,"[0.5, 0.5]"
44,882.1078012937053,150923.31288068893,"[0.5, 0.5]"
45,703.3262746047707,234558.2931851211,"[0.5, 0.5]"
46,558.2398450772008,338321.2479004257,"[0.5, 0.5]"
47,691.658218122198,948856.4782930127,"[0.5, 0.5]"
48,696.4038213608613,377596.35270598857,"[0.5, 0.5]"
49,155.36550687634707,929389.5004573661,"[0.5, 0.5]"
50,69.67083228079618,862035.5550079826,"[0.5, 0.5]"
51,80.47168529038314,504516.0352973609,"[0.5, 0.5]"
52,124.46143241763033,311830.04129043873,"[0.5, 0.5]"
53,962.7127855853568,855519.7479900279,"[0.5, 0.5]"
