,T,P,zs
43690,761.2661724472025,100368.53562181012,"[0.09278996433235374, 0.24495242273664014, 0.13398178716847034, 0.3662261900168897, 0.1360470238520699, 0.026002611893576125]"
5409,92.1845290521983,957553.9665785624,"[0.04871992235429401, 0.10652923305673309, 0.0032742812762146115, 0.04040301793310288, 0.308084075034847, 0.49298947034480844]"
7215,228.90247003650447,492285.5540834563,"[0.04151509885082547, 0.1612752738139512, 0.13902279706288068, 0.05206533551253158, 0.4321649525478867, 0.1739565422119244]"
39579,511.8676388163755,142748.30671262078,"[0.11328552346419767, 0.3590474437068609, 0.08616825287385466, 0.08489930697095348, 0.26081702664266326, 0.09578244634147]"
9215,181.6327428858244,184825.76621715748,"[0.06441668568361864, 0.003984075263343342, 0.08462256365759971, 0.07832497087726657, 0.4937279549676145, 0.27492374955055715]"
454,423.6430661384437,644556.7726130824,"[0.10202067305331458, 0.11185642973659257, 0.42715434798751073, 0.1111766449089635, 0.03014939875926762, 0.2176425055543511]"
16439,226.50273294050453,578054.3244864527,"[0.0012638574719059724, 0.03363371389450059, 0.24468977827182872, 0.46138697599883105, 0.23825183050164753, 0.020773843861286133]"
41841,855.109998811551,271532.5394214529,"[0.014776712703199467, 0.48877477378906414, 0.11451009326192411, 0.2720946320311216, 0.07978676734167857, 0.03005702087301208]"
9887,434.8808529038008,918110.0151529164,"[0.29815732379439325, 0.2082032406578157, 0.18728665040127268, 0.06783024091040231, 0.018571401881015217, 0.2199511423551009]"
25714,982.336520205978,767825.8051416028,"[0.15944925792214548, 0.5568244680584313, 0.09373759360624166, 0.004774183090400541, 0.12333261674494891, 0.06188188057783217]"
33156,941.4446503569555,199202.56938074823,"[0.11564454071615586, 0.2043883278569331, 0.1409128003455306, 0.2730057145908597, 0.15987282744948753, 0.10617578904103323]"
24025,78.04124803724508,598138.7220523264,"[0.030591434818195578, 0.5734683400793525, 0.2858935538907373, 0.05056526458704099, 0.04276317633669409, 0.016718230287979464]"
42101,698.0970795282067,252449.9055472337,"[0.18165678967642265, 0.15382288849703932, 0.13820433389447642, 0.2558173244229804, 0.21950831883283983, 0.05099034467624127]"
4602,638.1249218921561,466758.8409154192,"[0.17919595033131422, 0.007991469538692722, 0.14998294743097623, 0.009603616432585506, 0.25149208304218357, 0.4017339332242478]"
13836,730.366577824078,886941.2275489207,"[0.14463541238174502, 0.16510275547743675, 0.040285430201120874, 0.0719706714847769, 0.17406343195233728, 0.4039422985025831]"
48618,708.4525995491088,264616.5093347197,"[0.4055731597516575, 0.19764585573339913, 0.13098661154619007, 0.22960376517441156, 0.010058588369166057, 0.02613201942517564]"
15523,323.87596712785825,788197.200257096,"[0.07549881542800724, 0.15177303488388708, 0.24208104516256795, 0.3278322753444984, 0.03932350871865817, 0.1634913204623812]"
44432,327.6184997193239,187364.2101827052,"[0.20963102828692778, 0.2080547680004393, 0.056314104345071406, 0.0014835236230991136, 0.3366136970214593, 0.18790287872300301]"
4925,942.4609844491856,243715.12711775056,"[0.25376130213757436, 0.24868736403368433, 0.08268634758436023, 0.26003013980352063, 0.040500651391352956, 0.11433419504950743]"
2797,594.6448356295275,856592.7432946425,"[0.0949913876590252, 0.19772837883411168, 0.19979976263089622, 0.3624762765692505, 0.042855833398316334, 0.10214836090840003]"
27892,141.5464824944202,953684.0533871306,"[0.25800322094201084, 0.03966283471464825, 0.07165077990353208, 0.15380492357237502, 0.2582994398045451, 0.2185788010628886]"
1034,544.1444277079204,893813.244963778,"[0.0400306605302274, 0.02230280059550468, 0.2669226487408744, 0.11052856044635467, 0.20602485921163763, 0.3541904704754012]"
44158,206.04611923442792,243166.9214509996,"[0.04887620660950914, 0.17342120959203242, 0.08616677536910783, 0.13773015202364128, 0.10025958266146728, 0.45354607374424194]"
23057,816.8879310307428,972209.6642284635,"[0.33489332824383605, 0.3209681663578913, 0.1325852069480879, 0.09477102758048432, 0.023976248895053284, 0.09280602197464723]"
24637,233.9060018434298,972081.9534055004,"[0.08142217518391348, 0.08740477521130217, 0.018584504128810887, 0.41593646111506033, 0.1788460395452485, 0.21780604481566482]"
18850,123.5769771855969,422670.738886416,"[0.18850342060291736, 0.09780676234968756, 0.16954544730721008, 0.20468560330961633, 0.20381102764364112, 0.13564773878692749]"
12101,458.30725306442775,794957.3838309732,"[0.35725689360998, 0.04267256995462485, 0.46656686474984504, 0.018229912389500235, 0.03342258268483351, 0.08185117661121633]"
46,169.4421508275187,977277.5200521196,"[0.23710577381964834, 0.263383044658049, 0.08412951925729042, 0.02823016911470212, 0.21462297515260503, 0.17252851799770502]"
714,924.0054498170696,463627.6889176948,"[0.0296519424417323, 0.22595967673610814, 0.06299399592194167, 0.1394752453727613, 0.0881822370946966, 0.45373690243276005]"
16135,330.45077244314723,449707.3149646684,"[0.21042868600483147, 0.1698340279545016, 0.05171189068892917, 0.15571009950835854, 0.2150229869254328, 0.19729230891794655]"
49616,768.0332746582837,562024.300575984,"[0.21814789772763432, 0.08374893094351037, 0.24235545636291483, 0.019282965633825897, 0.04753782351134118, 0.38892692582077343]"
9391,516.8865008269777,928013.2961452262,"[0.12137774760692757, 0.1151356373490271, 0.2271712918708205, 0.0802492510263615, 0.05955842940081131, 0.39650764274605205]"
42352,95.36892934695987,670224.5086994458,"[0.2843523350266284, 0.09864375943163463, 0.12064854599175219, 0.1077311607905585, 0.37306429151289006, 0.01555990724653628]"
19108,312.5547620290769,190943.79910191213,"[0.4268910773954919, 0.13079698113923116, 0.1449623830918588, 0.0569955627509474, 0.1926635964386457, 0.04769039918382506]"
23687,419.72176147262087,861725.6915515993,"[0.31823854062616425, 0.18394273367077635, 0.02035274012267889, 0.05073278834683163, 0.09789271121011643, 0.32884048602343263]"
41246,599.1837552154664,168986.29585691716,"[0.12384602935650252, 0.12216088878739555, 0.05994518902473847, 0.17806478902024223, 0.19715222147991524, 0.318830882331206]"
40793,675.9402397189042,705173.7650411804,"[0.19463992530713253, 0.12913920977792048, 0.0691277954139929, 0.03301451557166611, 0.5108556061784729, 0.063222947750815]"
35961,945.93118633074,633915.4149068078,"[0.0809104112663911, 0.02483840424566725, 0.03011073316550568, 0.1356837884881925, 0.16283552393712403, 0.5656211388971195]"
16115,297.2680911202544,582325.5433668745,"[0.4115465466556614, 0.06565531848964724, 0.22961058632523013, 0.13742460036254703, 0.10742515079116995, 0.04833779737574422]"
28465,209.28455552333244,177032.82507448777,"[0.27481784522190905, 0.12063374877082347, 0.09621473645011178, 0.02454836395969814, 0.30587365895791574, 0.17791164663954187]"
20530,866.6723112429787,631305.1175811946,"[0.03436109238242994, 0.001400649621809123, 0.40141596135980223, 0.032500684925344935, 0.3006530334915589, 0.22966857821905487]"
12534,656.0309584324916,606836.6969240913,"[0.4267283284988349, 0.07942293727254296, 0.18792334164466076, 0.0018633600476857183, 0.10747413156979653, 0.1965879009664791]"
504,120.7167329157395,814813.8231370768,"[0.12365210293938804, 0.2699194659901204, 0.016827172853861334, 0.2002904073501853, 0.207794228916265, 0.18151662195018003]"
45294,855.9845247175003,876497.156369346,"[0.03686980385304398, 0.4834642662229762, 0.044640022976696954, 0.3440990739860761, 0.08402531400866042, 0.006901518952546355]"
43970,386.2128615157463,840798.7340455581,"[0.24499656178313695, 0.0053110378179009295, 0.12831191776001707, 0.11926157007253761, 0.06935696882569586, 0.43276194374071153]"
