,trainning_time_consume(s),test_time_consume(s)
0,4.918003559112549,0.01431584358215332
1,4.901828289031982,0.015136480331420898
2,5.457479000091553,0.016864299774169922
3,5.77980637550354,0.017096281051635742
4,4.5418055057525635,0.014028310775756836
5,4.6997082233428955,0.017713069915771484
6,5.150492429733276,0.01641392707824707
7,5.72066855430603,0.01672840118408203
8,4.912967681884766,0.014575481414794922
9,4.946521759033203,0.01508474349975586
10,5.242095232009888,0.015916109085083008
11,5.523154020309448,0.01624011993408203
12,5.321290493011475,0.015487194061279297
13,5.088434934616089,0.015973806381225586
14,5.665541410446167,0.016773223876953125
15,5.876895427703857,0.02111077308654785
16,5.8384904861450195,0.017615318298339844
17,5.86749005317688,0.01703357696533203
18,5.989919185638428,0.017087221145629883
19,6.012928009033203,0.017430782318115234
20,5.939140558242798,0.01753544807434082
21,6.008756399154663,0.017389535903930664
22,6.03015661239624,0.01739358901977539
23,6.058332204818726,0.01755499839782715
24,5.89441442489624,0.01759791374206543
25,5.937234163284302,0.01745009422302246
26,5.943307876586914,0.017385244369506836
27,5.96607232093811,0.017227649688720703
28,5.9639410972595215,0.017243623733520508
29,5.992083787918091,0.017448902130126953
30,6.031030893325806,0.01748061180114746
31,6.0861663818359375,0.01723933219909668
32,6.038963794708252,0.01703619956970215
33,6.034043550491333,0.01703953742980957
34,5.941089868545532,0.01685357093811035
35,5.856924057006836,0.016478300094604492
36,6.002258777618408,0.017310619354248047
37,5.958248138427734,0.01682734489440918
38,5.911182880401611,0.017100095748901367
39,5.827416896820068,0.01646280288696289
40,5.790819406509399,0.016173124313354492
41,5.4562530517578125,0.016247034072875977
42,5.432098865509033,0.0159151554107666
43,5.367153644561768,0.015845537185668945
44,6.08469557762146,0.01694655418395996
45,6.041161775588989,0.017049074172973633
46,5.9956324100494385,0.016555070877075195
47,5.880148649215698,0.016173124313354492
48,5.253373861312866,0.014964580535888672
49,5.149097681045532,0.01492929458618164
50,4.8852925300598145,0.014049768447875977
51,4.784599781036377,0.013826608657836914
52,5.433991432189941,0.015496969223022461
53,5.17204737663269,0.015236854553222656
54,4.637534141540527,0.01392507553100586
55,4.287039041519165,0.013302326202392578
56,5.45952844619751,0.015245914459228516
57,5.04309868812561,0.014381885528564453
58,4.756562232971191,0.014156341552734375
59,4.674482107162476,0.013882875442504883
