,trainning_time_consume(s),test_time_consume(s)
0,32.02820682525635,0.6257922649383545
1,23.344320058822632,0.35848116874694824
2,31.186364889144897,0.6513149738311768
3,22.984733819961548,0.4528965950012207
4,31.49854350090027,0.7960517406463623
5,34.31334328651428,0.5596871376037598
6,32.28338932991028,0.5600039958953857
7,20.704670429229736,0.7381927967071533
8,36.13748025894165,0.6001079082489014
9,31.64751100540161,0.38759374618530273
10,17.926532983779907,0.6379857063293457
11,35.18409037590027,0.4674370288848877
12,25.551228284835815,0.6094870567321777
13,30.895447492599487,0.449901819229126
14,35.8744432926178,0.4436507225036621
15,31.047454595565796,0.6730430126190186
16,21.309884786605835,0.51202392578125
17,22.415473699569702,0.3977963924407959
18,31.93205952644348,0.46689629554748535
19,17.21270513534546,0.3562633991241455
20,31.82842755317688,0.5358543395996094
21,25.025876998901367,0.5520565509796143
22,31.622030019760132,0.5683526992797852
23,31.632790088653564,0.473388671875
24,25.001291275024414,0.4095723628997803
25,31.604702472686768,0.5412583351135254
26,31.519558668136597,0.5166440010070801
27,32.43363928794861,0.5479743480682373
28,34.20442485809326,0.4811849594116211
29,22.300868034362793,0.3909013271331787
30,21.11383366584778,0.25978755950927734
31,19.29518699645996,0.45110607147216797
32,28.813161373138428,0.501150369644165
33,25.271153211593628,0.4123384952545166
34,24.691479206085205,0.4867372512817383
35,20.991331338882446,0.355299711227417
36,18.273943662643433,0.47681617736816406
37,33.261425495147705,0.5232083797454834
38,36.319146394729614,0.4687788486480713
39,27.255345821380615,0.5182712078094482
40,30.75766134262085,0.5949831008911133
41,31.83742380142212,0.6804800033569336
42,32.540430307388306,0.4571399688720703
43,16.03016996383667,0.388688325881958
44,30.712881803512573,0.6270761489868164
45,31.094009399414062,0.5621461868286133
46,23.512479305267334,0.362656831741333
47,42.69012451171875,0.4940011501312256
48,14.950847148895264,0.431729793548584
49,49.745428800582886,0.8259789943695068
50,40.47112226486206,0.6210441589355469
51,28.093085527420044,0.5079917907714844
52,24.57535719871521,0.5480971336364746
53,24.084287643432617,0.623499870300293
54,36.87664556503296,0.7552390098571777
55,34.58463525772095,0.6354990005493164
56,42.13419842720032,0.8318789005279541
57,32.07829546928406,0.576301097869873
58,33.264962673187256,0.6661560535430908
59,35.45583963394165,0.6770150661468506
