,target,params
0,-0.0009706799755804241,"{'colsample_bytree': 0.757019509822465, 'learning_rate': 0.09486983903700066, 'max_depth': 7.995973144499061, 'n_estimators': 418.5706466890862, 'reg_lambda': 26.38430547023646, 'subsample': 0.6220641812059046}"
1,-0.0009167048265226185,"{'colsample_bytree': 0.8258861308845384, 'learning_rate': 0.056226411856218184, 'max_depth': 4.404278912900899, 'n_estimators': 435.90832475942045, 'reg_lambda': 20.77757467597021, 'subsample': 0.4402490870515191}"
2,-0.0010358969448134303,"{'colsample_bytree': 0.7070052249522656, 'learning_rate': 0.07078958113012702, 'max_depth': 7.4241122248265095, 'n_estimators': 320.59414603194324, 'reg_lambda': 24.977817205360655, 'subsample': 0.7783263127844553}"
3,-0.0010192652698606253,"{'colsample_bytree': 0.6884046982968391, 'learning_rate': 0.09345929364824809, 'max_depth': 9.97288353554588, 'n_estimators': 474.58018262156475, 'reg_lambda': 27.713181834639865, 'subsample': 0.42264220783355766}"
4,-0.0010823925258591771,"{'colsample_bytree': 0.7239940893356913, 'learning_rate': 0.032797305516920984, 'max_depth': 8.970211911691957, 'n_estimators': 433.5250055608688, 'reg_lambda': 14.084311847606665, 'subsample': 0.9458534842888884}"
5,-0.0009067380451597273,"{'colsample_bytree': 0.8201576361785942, 'learning_rate': 0.05777558722021711, 'max_depth': 4.85397373337744, 'n_estimators': 436.48422411632083, 'reg_lambda': 20.432594495800572, 'subsample': 0.5315853517460614}"
6,-0.0008646638016216457,"{'colsample_bytree': 0.9107512670055447, 'learning_rate': 0.0594443929523061, 'max_depth': 4.581824166897286, 'n_estimators': 439.9483690420235, 'reg_lambda': 22.308564368135727, 'subsample': 0.9737087938098992}"
7,-0.0009036312694661319,"{'colsample_bytree': 0.8582140497383359, 'learning_rate': 0.0991934626315967, 'max_depth': 8.733236173716222, 'n_estimators': 439.65180409221114, 'reg_lambda': 25.86487456492197, 'subsample': 0.8287732085484849}"
8,-0.0009183150832541287,"{'colsample_bytree': 0.8344991179979472, 'learning_rate': 0.036402828289494246, 'max_depth': 6.256316587044336, 'n_estimators': 446.43132947301524, 'reg_lambda': 20.153650141827878, 'subsample': 0.8671530942753229}"
9,-0.0010600906098261476,"{'colsample_bytree': 0.691261748540273, 'learning_rate': 0.035792442685484725, 'max_depth': 3.0578424015400967, 'n_estimators': 443.6220633361422, 'reg_lambda': 29.9953753949907, 'subsample': 0.5747618428837442}"
10,-0.0008665027562528849,"{'colsample_bytree': 0.9507048995360012, 'learning_rate': 0.02536193532308316, 'max_depth': 3.109651806149249, 'n_estimators': 441.8655087588305, 'reg_lambda': 16.494073057458685, 'subsample': 0.4974413748116825}"
11,-0.0008168392814695835,"{'colsample_bytree': 0.9614918706068383, 'learning_rate': 0.0463761850792607, 'max_depth': 3.9004069353520743, 'n_estimators': 445.90415749492763, 'reg_lambda': 10.61179795709127, 'subsample': 0.810375282046083}"
12,-0.0009124609641730785,"{'colsample_bytree': 0.8506348030613411, 'learning_rate': 0.0951985578394453, 'max_depth': 3.6361891799545076, 'n_estimators': 451.6871795929055, 'reg_lambda': 10.354746269946508, 'subsample': 0.7329385938108668}"
13,-0.0008741770288906991,"{'colsample_bytree': 0.9350419728003356, 'learning_rate': 0.08518054484357165, 'max_depth': 9.488856156093554, 'n_estimators': 445.8989396219024, 'reg_lambda': 10.176291747106907, 'subsample': 0.27478277973712767}"
14,-0.0011726111406460404,"{'colsample_bytree': 0.6521669205744193, 'learning_rate': 0.08597413333571811, 'max_depth': 3.5796243532067473, 'n_estimators': 442.43118103355084, 'reg_lambda': 10.868764844749748, 'subsample': 0.9456469952094624}"
15,-0.0009234633180312812,"{'colsample_bytree': 0.8239235052892869, 'learning_rate': 0.05775242966915266, 'max_depth': 3.4151762899138345, 'n_estimators': 446.92399592750337, 'reg_lambda': 10.820273563333533, 'subsample': 0.3082116834630374}"
16,-0.0008468423038721085,"{'colsample_bytree': 0.9151125693582337, 'learning_rate': 0.08971139107472104, 'max_depth': 5.423100631553355, 'n_estimators': 445.4678794294847, 'reg_lambda': 10.956059393404692, 'subsample': 0.4991451637247578}"
17,-0.001180188381113112,"{'colsample_bytree': 0.6159707337249846, 'learning_rate': 0.09254340270713046, 'max_depth': 7.036456228272436, 'n_estimators': 446.7542787785511, 'reg_lambda': 10.790657928490262, 'subsample': 0.41734548618481676}"
18,-0.0010181349935010076,"{'colsample_bytree': 0.7652261274038823, 'learning_rate': 0.03910681221157327, 'max_depth': 3.782382264472708, 'n_estimators': 445.68456062039735, 'reg_lambda': 12.169389930636294, 'subsample': 0.8750484229087705}"
19,-0.001017012749798596,"{'colsample_bytree': 0.6947993017704222, 'learning_rate': 0.053163657049436874, 'max_depth': 4.584603223378181, 'n_estimators': 444.8991660293055, 'reg_lambda': 10.40599663842379, 'subsample': 0.5607412690637135}"
