,target,params
0,-0.004390446934849024,"{'gamma': 0.7780378849628025, 'lambda_sparse': 0.9457046055979851, 'n_a': 187.54375618628336, 'n_d': 46.660853119891264, 'n_independent': 2.227482034298538, 'n_shared': 0.5197575354668522, 'n_steps': 2.565298532540608}"
1,-0.004132745321840048,"{'gamma': 1.8601359818988454, 'lambda_sparse': 0.7319274369820631, 'n_a': 60.67677794164088, 'n_d': 70.90974032483422, 'n_independent': 2.3950078594345072, 'n_shared': 1.01333917594809, 'n_steps': 2.863025173224013}"
2,-0.0045715682208538055,"{'gamma': 1.1211943756809497, 'lambda_sparse': 0.6358398924536747, 'n_a': 374.4094854621385, 'n_d': 74.0435153024798, 'n_independent': 2.2883389361223196, 'n_shared': 1.617767957628513, 'n_steps': 4.5746281845581915}"
3,-0.005362298805266619,"{'gamma': 1.5744704157543752, 'lambda_sparse': 0.8027814514031654, 'n_a': 176.15676177200774, 'n_d': 76.66031984456976, 'n_independent': 4.283713670031524, 'n_shared': 0.8931397331077362, 'n_steps': 3.1802376956593355}"
4,-0.005328770726919174,"{'gamma': 0.8166130250093058, 'lambda_sparse': 0.1795954337895727, 'n_a': 68.77176283049275, 'n_d': 90.83851857003064, 'n_independent': 1.7768216490588664, 'n_shared': 1.7574465055402855, 'n_steps': 2.1090536418605117}"
5,-0.004853637423366308,"{'gamma': 1.5803731809568435, 'lambda_sparse': 0.5521377484437242, 'n_a': 60.68814597066114, 'n_d': 69.5362823462807, 'n_independent': 3.2712210053043886, 'n_shared': 2.0490531129212592, 'n_steps': 3.0272687777460403}"
6,-0.005510341376066208,"{'gamma': 0.5680385815339225, 'lambda_sparse': 0.336618070175034, 'n_a': 147.2114790649161, 'n_d': 58.944612027671845, 'n_independent': 4.152281122860032, 'n_shared': 0.8791551367540749, 'n_steps': 1.0435084257097822}"
7,-0.004027421120554209,"{'gamma': 1.2116484591857528, 'lambda_sparse': 0.7981447611982193, 'n_a': 59.377249465135435, 'n_d': 71.01597421687987, 'n_independent': 2.050301395926189, 'n_shared': 1.3016365746346379, 'n_steps': 3.4436975446702527}"
8,-0.004706794861704111,"{'gamma': 0.6454361784737591, 'lambda_sparse': 0.5658086077134488, 'n_a': 58.76471439038718, 'n_d': 72.55659267971731, 'n_independent': 1.6300304648970685, 'n_shared': 1.199474059705256, 'n_steps': 2.374639202189449}"
9,-0.005355069879442453,"{'gamma': 1.868981560144314, 'lambda_sparse': 0.42747713779362106, 'n_a': 60.91300985880763, 'n_d': 71.94781466758737, 'n_independent': 2.1349780808658547, 'n_shared': 1.6953766076074699, 'n_steps': 1.1236936363102945}"
10,-0.007128322962671518,"{'gamma': 0.7618292451264667, 'lambda_sparse': 0.5165763800529788, 'n_a': 59.90051642040025, 'n_d': 69.96187848716556, 'n_independent': 2.314044223475542, 'n_shared': 0.9128792492379336, 'n_steps': 4.524027272808314}"
11,-0.004027421120554209,"{'gamma': 1.9204182767823834, 'lambda_sparse': 0.40972928859419544, 'n_a': 59.044201058334124, 'n_d': 71.7977598373705, 'n_independent': 2.5814663748194664, 'n_shared': 0.7971064284150855, 'n_steps': 3.506117546894622}"
12,-0.006131558213382959,"{'gamma': 1.2990820420319626, 'lambda_sparse': 0.33715000131902817, 'n_a': 58.982215650327674, 'n_d': 71.44059703190646, 'n_independent': 2.307295904315619, 'n_shared': 0.6228957171318392, 'n_steps': 2.231850752693783}"
13,-0.006131558213382959,"{'gamma': 1.8133511428472375, 'lambda_sparse': 0.6350190966993591, 'n_a': 58.88716439279355, 'n_d': 71.7369314791838, 'n_independent': 2.4475718848424766, 'n_shared': 1.9791655784965836, 'n_steps': 2.8702973127383484}"
14,-0.0048680598847568035,"{'gamma': 1.1892016373534458, 'lambda_sparse': 0.4128010474080882, 'n_a': 131.12324957415186, 'n_d': 95.21254018048212, 'n_independent': 4.235981025470859, 'n_shared': 2.2190891770851007, 'n_steps': 2.210488807750656}"
15,-0.006306308787316,"{'gamma': 1.552367934780697, 'lambda_sparse': 0.5164916552654893, 'n_a': 402.2642254891317, 'n_d': 90.32046563089897, 'n_independent': 3.291334526431207, 'n_shared': 2.3452597373741217, 'n_steps': 2.1103941912616198}"
16,-0.0093290703371167,"{'gamma': 1.9470278951696431, 'lambda_sparse': 0.5681337437063143, 'n_a': 200.44562957045886, 'n_d': 105.94071094159388, 'n_independent': 1.9359248078034461, 'n_shared': 1.9432015052172655, 'n_steps': 1.6344294411015343}"
17,-0.0065369852818548,"{'gamma': 0.9954154889005693, 'lambda_sparse': 0.20233584742468508, 'n_a': 51.75092852853875, 'n_d': 91.1349278890642, 'n_independent': 1.9197487345893578, 'n_shared': 0.6767629055059627, 'n_steps': 3.5136752074096416}"
18,-0.0049182497896254,"{'gamma': 1.9985072175756755, 'lambda_sparse': 0.654000314557501, 'n_a': 349.6268777216209, 'n_d': 48.163156824971566, 'n_independent': 3.793138253027012, 'n_shared': 0.7403376996216522, 'n_steps': 1.970058010919658}"
19,-0.0080394214019179,"{'gamma': 0.9466048784352352, 'lambda_sparse': 0.741175672621485, 'n_a': 398.91066391974357, 'n_d': 93.78987821736365, 'n_independent': 3.3091874587077315, 'n_shared': 1.8583505529174595, 'n_steps': 2.120222062375974}"
20,-0.0056536104530096,"{'gamma': 0.9551509053552459, 'lambda_sparse': 0.704631862110823, 'n_a': 368.7810589601036, 'n_d': 127.53891140243793, 'n_independent': 2.7149808653743794, 'n_shared': 0.8277167690814651, 'n_steps': 3.66885130648049}"
21,-0.0073257610201835,"{'gamma': 0.648498051605698, 'lambda_sparse': 0.4381376774471494, 'n_a': 76.9503577262709, 'n_d': 72.32141687795566, 'n_independent': 4.015126008019017, 'n_shared': 0.853687481835504, 'n_steps': 4.0794123547219225}"
22,-0.006532434374094,"{'gamma': 1.6138626769814017, 'lambda_sparse': 0.944027333151823, 'n_a': 294.1026381126585, 'n_d': 102.18302117507461, 'n_independent': 1.919309021624057, 'n_shared': 0.8535195837179201, 'n_steps': 2.7344185556439857}"
23,-0.0062468810938298,"{'gamma': 0.7950753670290694, 'lambda_sparse': 0.9224295637650051, 'n_a': 305.57512170705616, 'n_d': 90.32506048715118, 'n_independent': 2.3479133906742664, 'n_shared': 2.2227610223243763, 'n_steps': 3.6335923126160283}"
24,-0.0053665656596422,"{'gamma': 1.5198967014574882, 'lambda_sparse': 0.27186052188596876, 'n_a': 182.66178895416977, 'n_d': 57.54426738013244, 'n_independent': 2.1699915296841628, 'n_shared': 1.3875409053596512, 'n_steps': 3.417160740017867}"
25,-0.0051620374433696,"{'gamma': 0.934970321635094, 'lambda_sparse': 0.7602061984438149, 'n_a': 411.24485605838805, 'n_d': 92.48989827680388, 'n_independent': 3.8949762101582817, 'n_shared': 0.8780036878290225, 'n_steps': 3.566765570745029}"
26,-0.0053250114433467,"{'gamma': 0.8037815974368425, 'lambda_sparse': 0.527379412926352, 'n_a': 201.8486192989842, 'n_d': 53.41126218921025, 'n_independent': 2.354613298956918, 'n_shared': 1.6502567237169672, 'n_steps': 1.6288031641399532}"
27,-0.0075972662307322,"{'gamma': 1.5770185331698343, 'lambda_sparse': 0.6784876550932856, 'n_a': 387.7086087279001, 'n_d': 117.50683745475457, 'n_independent': 3.370509396326268, 'n_shared': 2.2984363052636088, 'n_steps': 3.5781819318459656}"
28,-0.0066586327739059,"{'gamma': 1.8156311286844944, 'lambda_sparse': 0.5476188177486578, 'n_a': 457.62868288976523, 'n_d': 92.95597105981079, 'n_independent': 2.4168765193022423, 'n_shared': 1.131047028506429, 'n_steps': 1.8642565916040739}"
29,-0.0048294868320226,"{'gamma': 1.2830080392422916, 'lambda_sparse': 0.36997735419518374, 'n_a': 316.41066811851385, 'n_d': 49.56215047104028, 'n_independent': 2.257007413111519, 'n_shared': 2.3190843858428867, 'n_steps': 3.563486438969231}"
30,-0.0064190798439085,"{'gamma': 0.5854422605529752, 'lambda_sparse': 0.3411477363586891, 'n_a': 111.90191711911761, 'n_d': 123.88767977639468, 'n_independent': 4.09532639169147, 'n_shared': 2.0991346631367063, 'n_steps': 2.114391818506404}"
31,-0.0066072959452867,"{'gamma': 1.1847360322242257, 'lambda_sparse': 0.10403899879981914, 'n_a': 369.5018067672169, 'n_d': 106.66183993536373, 'n_independent': 4.145044772172631, 'n_shared': 0.8462740532107174, 'n_steps': 2.6253322035659745}"
