,T,P,zs
0,972.3810440711609,413514.9295440132,"[0.5689989169131597, 0.4310010830868402]"
1,850.2876336670874,387052.44695476483,"[0.6988184082781469, 0.301181591721853]"
2,758.2862826309079,115357.90369159034,"[0.9199815065679169, 0.08001849343208298]"
3,593.9434556303617,460611.8726165169,"[0.5279307508801484, 0.47206924911985165]"
4,27.498252817679248,256392.35299083762,"[0.8282531348776431, 0.17174686512235693]"
5,397.0580442332185,675711.9168539622,"[0.07416337635962855, 0.9258366236403714]"
6,869.9251840737318,267961.1279154493,"[0.902674290787558, 0.09732570921244196]"
7,85.87945429365952,551667.2044985339,"[0.12659259183144067, 0.8734074081685593]"
8,533.8560426287415,688081.3654552065,"[0.08996817131351235, 0.9100318286864876]"
9,892.6362600149334,619854.6659776209,"[0.9310054927177401, 0.06899450728225977]"
10,107.96714670500083,264632.6856921448,"[0.14762810015678116, 0.8523718998432189]"
11,52.405524570536045,778101.5179675822,"[0.30204589834414003, 0.6979541016558599]"
12,212.2246064549851,189619.22919241284,"[0.3784694833844215, 0.6215305166155787]"
13,163.28156954488702,571920.7407483067,"[0.5007872343977579, 0.4992127656022421]"
14,372.84294716288844,421143.56951659184,"[0.08952010480167648, 0.9104798951983236]"
15,309.4455782300851,964801.035019479,"[0.39949666006166973, 0.6005033399383303]"
16,307.1582421780662,289204.891948055,"[0.5487877252711805, 0.45121227472881953]"
17,93.58322603951689,408229.0204449891,"[0.982255775140909, 0.017744224859090982]"
18,671.5237482971675,408112.01761403546,"[0.7289128847137909, 0.27108711528620916]"
19,582.8321321600391,288811.5498791657,"[0.0002090955578445927, 0.9997909044421552]"
20,534.8194226101518,633586.2630223068,"[0.3621861924277353, 0.6378138075722647]"
21,282.9856547047202,271036.85690934805,"[0.5436676849086588, 0.45633231509134126]"
22,89.175537119356,152799.52686331954,"[0.41592579212544023, 0.5840742078745599]"
23,964.3577522504495,364124.3312555803,"[0.3405283868351834, 0.6594716131648166]"
24,474.6833079394244,610547.4191822808,"[0.005902576310000942, 0.9940974236899991]"
25,965.6157229789055,659849.3181776394,"[0.9461587710573882, 0.053841228942611966]"
26,421.8085653923574,960369.472171923,"[0.8148233548164973, 0.18517664518350266]"
27,889.0007939747095,431968.3782255629,"[0.06926677927402485, 0.9307332207259752]"
28,168.1834746709207,478704.90422107995,"[0.8843934429828523, 0.11560655701714768]"
29,333.50419294211497,569458.416995334,"[0.8466992732174601, 0.15330072678253986]"
30,585.6176444227056,559646.7836159444,"[0.5720606229358776, 0.4279393770641225]"
31,33.462760340052384,983556.3637520286,"[0.03902225863440444, 0.9609777413655956]"
32,892.8388827436293,359094.34506683063,"[0.30956497757940254, 0.6904350224205975]"
33,904.4380100709107,869337.7128117215,"[0.34778646732996693, 0.6522135326700331]"
34,910.1405648856146,443890.21613735514,"[0.4295810039947843, 0.5704189960052156]"
35,751.0600264729119,229328.76344898937,"[0.24030599283783896, 0.759694007162161]"
36,369.31312528454407,472164.68394529,"[0.39589365175872315, 0.604106348241277]"
37,728.4027042397805,248099.59993762747,"[0.9380699161216558, 0.06193008387834418]"
38,356.76584671365254,556006.3878376635,"[0.15870496300867734, 0.8412950369913226]"
39,641.8222544513491,710989.241630499,"[0.5671735455960766, 0.4328264544039234]"
40,76.30204330849328,117690.224488081,"[0.3997854901938914, 0.6002145098061085]"
41,257.8895382615313,105671.07825952275,"[0.43851102907783807, 0.5614889709221619]"
42,918.70976969475,145122.08502910088,"[0.349152450171015, 0.650847549828985]"
43,534.6170281779011,575150.2115827699,"[0.026158558263311246, 0.9738414417366889]"
44,266.05764126110887,967643.9470203537,"[0.4109610893480702, 0.5890389106519299]"
45,118.59104351608218,601549.4434780304,"[0.5638448539061012, 0.43615514609389877]"
46,453.58692572956306,548655.0456935269,"[0.06086150567690818, 0.9391384943230918]"
47,37.2747476025783,887431.5348637132,"[0.46139489576273995, 0.5386051042372599]"
48,356.7653796184006,870850.6511228329,"[0.9543941983983011, 0.04560580160169887]"
49,703.4862047731223,878704.9117786177,"[0.3913569109416874, 0.6086430890583127]"
50,387.5165682451057,325066.93661536777,"[0.21086463308012535, 0.7891353669198747]"
51,678.1299580770873,936305.8148300688,"[0.2410927838888079, 0.7589072161111922]"
52,23.796429989767987,564996.5330866942,"[0.3452175190693035, 0.6547824809306966]"
53,601.6024414137797,457225.67441136186,"[0.8914323933651767, 0.10856760663482341]"
54,891.3826629792661,830451.2433884077,"[0.7132949863902355, 0.2867050136097645]"
55,114.27150246221647,171544.0075448809,"[0.9784720543395206, 0.021527945660479324]"
56,129.10239729315066,239665.69770282923,"[0.48604182842446453, 0.5139581715755354]"
57,827.523802653293,493694.6601836466,"[0.7152641000430442, 0.2847358999569558]"
58,12.007475713894815,368082.7602229132,"[0.10982993228327426, 0.8901700677167257]"
59,207.73388321349853,709626.7017348893,"[0.4359763834569259, 0.564023616543074]"
60,259.66731351901626,573989.7597963966,"[0.5415486940116107, 0.4584513059883893]"
61,554.5967177663579,908339.375982535,"[0.43392591710618034, 0.5660740828938197]"
62,694.0613450140908,871501.1704921537,"[0.6971954771166855, 0.3028045228833146]"
63,581.8766525995435,630785.5359397744,"[0.7249647600998815, 0.2750352399001184]"
64,552.999951295057,712912.1515285232,"[0.8609132634731654, 0.13908673652683456]"
65,660.7961945251045,986674.4682704832,"[0.6430378111102489, 0.3569621888897509]"
66,875.9191366249642,954420.6744613394,"[0.5814654785232459, 0.4185345214767541]"
67,935.1668296031344,336123.89978137193,"[0.5216907818178528, 0.4783092181821472]"
68,125.72239395317733,878070.1206178734,"[0.9157898923224284, 0.08421010767757153]"
69,997.2593703489291,222180.5187454118,"[0.8278191169578482, 0.17218088304215176]"
70,103.72739970469901,101568.00558462754,"[0.017133619926174248, 0.9828663800738257]"
71,549.3375107299345,737739.6457409764,"[0.021158445997319156, 0.9788415540026809]"
72,192.83989025375053,849583.6392734057,"[0.1432897212143261, 0.8567102787856739]"
73,985.5833592158413,679446.5426981959,"[0.36076404067087925, 0.6392359593291208]"
74,12.212996064848046,830719.6462313369,"[0.19496912438729974, 0.8050308756127004]"
75,426.60451348722796,550788.6021778221,"[0.20000114393805474, 0.7999988560619453]"
76,191.59039084485943,802218.4295078604,"[0.1259253086978839, 0.8740746913021161]"
77,572.8460248830172,952875.0781487575,"[0.8132171045491765, 0.18678289545082363]"
78,973.9535638363842,342292.56656363315,"[0.5889669543331062, 0.4110330456668939]"
79,158.99347659301836,355885.6171131156,"[0.18965951492638994, 0.8103404850736101]"
80,42.92781690985455,300376.36565608776,"[0.8563512352518947, 0.14364876474810515]"
81,237.2034414279793,682380.6857459391,"[0.26920250384839206, 0.730797496151608]"
82,278.1328136965338,327474.05863953853,"[0.6913851421441425, 0.30861485785585757]"
83,969.0004220594179,371028.2362491012,"[0.12118900324444444, 0.8788109967555556]"
84,812.8300156003654,865315.8708486478,"[0.4838714140152731, 0.5161285859847268]"
85,194.0568388385452,190957.6955676857,"[0.037242215311728166, 0.9627577846882719]"
86,503.45785498936186,968662.5233133367,"[0.7459921540619171, 0.2540078459380829]"
87,393.00166197550124,839478.5210595995,"[0.29002543156724037, 0.7099745684327595]"
88,575.9726780341636,111591.43014361103,"[0.5843694085665564, 0.41563059143344366]"
89,486.20855975334774,174886.58441600768,"[0.5778784708628633, 0.42212152913713685]"
90,480.91266927288166,636985.5073364346,"[0.8219034608979067, 0.17809653910209333]"
91,619.3772581642041,233492.69919420825,"[0.5348385340989528, 0.4651614659010473]"
92,34.024322689935474,308569.8226545185,"[0.8762599021159863, 0.12374009788401386]"
93,44.64286169794106,145469.9881539308,"[0.7003808377657271, 0.29961916223427293]"
94,673.5569867097685,184759.4481158918,"[0.36409737618096755, 0.6359026238190325]"
95,716.4461292166746,312112.68857634143,"[0.5106676832197596, 0.4893323167802405]"
96,842.6631445461671,217604.13670169335,"[0.10029707419855413, 0.8997029258014458]"
97,659.1470583163472,257073.43721271408,"[0.7853047754048134, 0.2146952245951866]"
98,901.7507558440177,821244.4348095169,"[0.9409741458478539, 0.05902585415214613]"
99,104.24936794472127,367886.3615274136,"[0.30212909829790346, 0.6978709017020965]"
100,453.72424680123453,152246.83427381597,"[0.7625304314687849, 0.23746956853121515]"
101,946.7921887819348,865443.0279889366,"[0.39068777020721235, 0.6093122297927878]"
102,612.7927694737017,519312.2853783335,"[0.6229414509794294, 0.3770585490205707]"
103,987.8702285009055,198228.5525269683,"[0.6780525996370864, 0.3219474003629136]"
104,392.47456281447353,695276.5826377455,"[0.8316831965287311, 0.1683168034712689]"
105,85.35389743424639,564383.3367627157,"[0.7700435184278517, 0.22995648157214818]"
106,337.8716031853332,279857.85497288173,"[0.2761288183062557, 0.7238711816937443]"
107,76.51722322441212,374425.6302438403,"[0.5108230422103702, 0.4891769577896298]"
108,759.852728555455,821393.7805431709,"[0.15751657244142248, 0.8424834275585775]"
109,254.71200476536825,144033.4412705449,"[0.33181939726340187, 0.6681806027365981]"
110,729.9827839918402,756532.9006931657,"[0.48194802084221267, 0.5180519791577873]"
111,183.84097779920717,795255.2373738051,"[0.5191610725976203, 0.4808389274023797]"
112,459.178355123759,655388.3218881056,"[0.10277311906567721, 0.8972268809343227]"
113,840.5277707828056,570027.1026111697,"[0.18109483686566666, 0.8189051631343333]"
114,672.2477635620601,871133.2142073634,"[0.9920757805977574, 0.00792421940224268]"
115,514.5770508568122,107611.66682845546,"[0.877840797580583, 0.1221592024194171]"
116,53.00348461926133,113750.09210635719,"[0.3369128064293178, 0.6630871935706824]"
117,690.0645775555728,906330.013438764,"[0.8807862946794788, 0.11921370532052133]"
118,445.0967547250867,179892.09818533278,"[0.6426629324358061, 0.3573370675641938]"
119,111.26773511746187,722149.0427003128,"[0.43247591239842614, 0.5675240876015739]"
120,369.5858865814221,544264.8119892781,"[0.5505529942590374, 0.4494470057409627]"
121,613.5759282762617,683851.8805301939,"[0.6207327350493392, 0.37926726495066093]"
122,604.315222483136,969824.0708987843,"[0.0284231955502558, 0.9715768044497443]"
123,117.26571354417756,552065.3323465402,"[0.3474863500022805, 0.6525136499977194]"
124,272.56040279780365,132118.31647379615,"[0.9841793784600754, 0.015820621539924546]"
125,405.1561026629254,713048.2592763273,"[0.6304528565247489, 0.36954714347525097]"
126,204.8669370779347,911751.4054106618,"[0.8513006065183345, 0.14869939348166553]"
127,57.587556849168145,620060.5850632719,"[0.7966869548682592, 0.20331304513174073]"
128,287.78503836947,836763.9090273732,"[0.45729165974549624, 0.5427083402545039]"
129,218.50944577655818,900732.8371665048,"[0.27081756927534234, 0.7291824307246577]"
130,549.1215404015162,206661.3879010809,"[0.013195147728585571, 0.9868048522714145]"
131,38.09978904463232,206950.44242628134,"[0.7139134726515222, 0.2860865273484777]"
132,690.7209530469601,548756.1930024679,"[0.9314171994894356, 0.06858280051056449]"
133,426.90742733732645,561361.6789647953,"[0.28357033116057834, 0.7164296688394217]"
134,281.02460035725295,450425.07449456677,"[0.22806271357690644, 0.7719372864230936]"
135,24.375738117240957,764696.815891535,"[0.3985744456866018, 0.6014255543133983]"
136,107.86145849249918,207275.07968689981,"[0.09878892624716956, 0.9012110737528305]"
137,337.2480875510266,757438.4194510316,"[0.48024775947438364, 0.5197522405256165]"
138,166.63457212745695,306462.775375662,"[0.06626821959051642, 0.9337317804094836]"
139,444.5839252130428,750549.5209260179,"[0.46512824112442935, 0.5348717588755707]"
140,341.64483490887346,611594.4360800267,"[0.6484695618044455, 0.35153043819555463]"
141,692.2187646516966,357524.6801129571,"[0.9002196948584805, 0.09978030514151949]"
142,411.9703336511828,704674.1062447837,"[0.933371041115597, 0.06662895888440303]"
143,921.6512592687081,293404.3677816889,"[0.39028338224933024, 0.6097166177506697]"
144,679.313550963623,504569.42740634055,"[0.11299348552706975, 0.8870065144729302]"
145,232.41598569333965,287381.7899067162,"[0.9693705820706926, 0.030629417929307404]"
146,360.2685643076619,575225.5581749761,"[0.9180247575588683, 0.08197524244113179]"
147,937.0778477133499,151214.76671476755,"[0.45767239202237503, 0.5423276079776249]"
148,758.378989207741,850040.9627830398,"[0.9573951659248501, 0.042604834075150054]"
149,77.45408766938247,642795.2451972533,"[0.41777028198606037, 0.5822297180139396]"
150,421.1652326345443,154445.95514174216,"[0.8223797955688434, 0.17762020443115656]"
151,723.6320545468109,299875.5360482965,"[0.7387808968817111, 0.2612191031182889]"
152,716.8521082223357,239318.9009543103,"[0.8292147103452256, 0.17078528965477438]"
153,902.2735409132326,279795.3352844987,"[0.20822561536559245, 0.7917743846344075]"
154,423.1856700632172,353044.32564248034,"[0.8865594324761432, 0.11344056752385681]"
155,448.2398449649122,135036.3001488559,"[0.17055857185849888, 0.8294414281415011]"
156,440.2431196902766,769026.140405298,"[0.10054009843115397, 0.8994599015688459]"
157,255.97368498505716,664040.6325129188,"[0.8086638701316987, 0.19133612986830126]"
158,964.8472865706203,792205.1641436287,"[0.40868213690382277, 0.5913178630961774]"
159,664.0330248813061,536384.3232245028,"[0.45303970479310157, 0.5469602952068984]"
160,21.183345403151,254881.33443740284,"[0.6260176236963013, 0.37398237630369857]"
161,93.42596921026485,210129.3530488361,"[0.8214646616254284, 0.17853533837457156]"
162,700.1482065240532,108072.63302376153,"[0.648007721274553, 0.351992278725447]"
163,229.5943805798022,772867.138387238,"[0.5858386158380281, 0.414161384161972]"
164,161.67012819953482,565285.2165040441,"[0.40151974593246625, 0.5984802540675339]"
165,915.0518942280601,206568.94009952375,"[0.9656384229515227, 0.034361577048477324]"
166,401.8181075408903,606975.5569795802,"[0.8909312164330102, 0.10906878356698979]"
167,884.6418658544518,277224.2020779055,"[0.34464344083184684, 0.6553565591681533]"
168,449.50235568328475,949836.3369065163,"[0.9055871010437053, 0.09441289895629455]"
169,200.34561529081734,669007.11266835,"[0.28966889955087904, 0.7103311004491211]"
170,480.00764070327267,662370.8322486733,"[0.41748969720549506, 0.582510302794505]"
171,740.38849375362,792506.9136763484,"[0.2922252540892, 0.7077747459108]"
172,164.19942513476713,846438.37577572,"[0.3910416257926326, 0.6089583742073674]"
