,T,P,zs
0,275.9806459323985,208057.23729907227,"[0.22913952270989982, 0.7708604772901002]"
1,273.6383331061371,979891.4322368915,"[0.024457025934408985, 0.975542974065591]"
2,914.6652924034195,605996.0046919545,"[0.43281734352915996, 0.56718265647084]"
3,662.9016040474264,599766.2039120074,"[0.515027422216062, 0.4849725777839379]"
4,808.6101772266122,889235.7559051472,"[0.0036185110216581692, 0.9963814889783418]"
5,324.28770177598017,248069.57104580355,"[0.2819789499182259, 0.7180210500817741]"
6,410.90862188957783,630187.4425530297,"[0.982586826971568, 0.017413173028431945]"
7,957.2198316971054,361728.57344605314,"[0.4583214490312144, 0.5416785509687857]"
8,455.8192848123792,514620.1710980148,"[0.11323659681214171, 0.8867634031878583]"
9,690.232384370519,493313.99419497536,"[0.7551443928209757, 0.2448556071790244]"
10,278.7726396203365,430380.12287012057,"[0.6168260406637321, 0.38317395933626786]"
11,629.5538535860168,918094.8289836595,"[0.8974579946301923, 0.10254200536980768]"
12,302.43806581774993,657225.3905833929,"[0.16262972264384792, 0.837370277356152]"
13,995.1975549913075,272858.83226040093,"[0.2926170523232375, 0.7073829476767626]"
14,380.29495640828975,605494.8314904107,"[0.8967119646864822, 0.1032880353135177]"
15,505.50635121496356,957780.5092319819,"[0.5577304338620163, 0.4422695661379837]"
16,385.6722998578852,428665.4801462064,"[0.7931527165581439, 0.2068472834418561]"
17,146.26990597582883,742358.6598675174,"[0.5891893502623562, 0.4108106497376439]"
18,81.6681767970183,446708.5581553419,"[0.6375841424298044, 0.36241585757019545]"
19,325.2396251201281,795243.8903098921,"[0.5434431307351995, 0.45655686926480066]"
20,64.64963982246847,132652.3885430438,"[0.417887629380059, 0.5821123706199409]"
21,900.7288873265715,888632.9184395096,"[0.7350168588736209, 0.2649831411263792]"
22,484.76899720320085,161375.05479782747,"[0.9183306727929269, 0.08166932720707305]"
23,907.1929730408455,791173.8995729197,"[0.07833339789699317, 0.9216666021030069]"
24,916.2476557335649,461792.3942154069,"[0.6239501609428588, 0.37604983905714123]"
25,565.9859848497393,800820.1329852983,"[0.36279112305152256, 0.6372088769484774]"
26,129.4540420091949,955119.4787009702,"[0.6796570929665959, 0.320342907033404]"
27,820.467085026498,588688.6556399243,"[0.5300797372477354, 0.4699202627522647]"
28,556.2074963274146,705284.1999175146,"[0.96379145725717, 0.03620854274282995]"
29,237.43480229241234,505416.1760005612,"[0.30396764924285047, 0.6960323507571495]"
30,663.9819669727741,542896.8621190079,"[0.5757716357295762, 0.4242283642704239]"
31,975.5263902773326,605420.4281626879,"[0.8681433914051787, 0.1318566085948212]"
32,844.1492411088514,366773.65910965146,"[0.6467104382281859, 0.3532895617718141]"
33,430.4914656171118,652730.6258156825,"[0.48948514166408674, 0.5105148583359131]"
34,606.0145058886939,506204.76846931333,"[0.08652347834091109, 0.9134765216590889]"
35,414.0351631811746,850361.9264379581,"[0.08706564410570641, 0.9129343558942936]"
36,190.72770901541233,873992.313727508,"[0.9886639589858948, 0.011336041014105227]"
37,410.0821326316383,194087.23994389584,"[0.2975015113075981, 0.702498488692402]"
38,163.0168640847629,156471.43387398528,"[0.17976628687215815, 0.8202337131278418]"
39,895.4711818006001,751080.2946135205,"[0.9185657402999748, 0.08143425970002532]"
40,222.94205313546257,850348.566220053,"[0.7901896964797811, 0.20981030352021887]"
41,595.2118440243087,352582.62894585734,"[0.5005389828893566, 0.49946101711064356]"
42,955.6718060438952,230480.23910633262,"[0.3480040564645681, 0.6519959435354318]"
43,958.5878087756256,880566.021665202,"[0.06361707635595308, 0.9363829236440468]"
44,343.0211949473914,823206.812806402,"[0.9374858526478663, 0.06251414735213368]"
45,369.55096493223334,568846.8046780762,"[0.14316485479247437, 0.8568351452075257]"
46,549.8645113146957,224486.3435735217,"[0.960903112649928, 0.03909688735007199]"
47,316.3447645528705,218944.9734198085,"[0.957422031994411, 0.0425779680055889]"
48,52.61069192716602,758935.5967899367,"[0.4651299789760695, 0.5348700210239306]"
49,738.8454907498046,945657.5860596236,"[0.7188519893196106, 0.2811480106803894]"
50,489.7516549731175,866320.6871568064,"[0.5057225868527991, 0.49427741314720103]"
51,326.0407723254229,152803.64958468344,"[0.8286278062379328, 0.17137219376206733]"
52,15.725530679734362,296930.96430769505,"[0.265897445413011, 0.734102554586989]"
53,197.38868684183618,149198.44583319523,"[0.15252672445400567, 0.8474732755459943]"
54,189.75738383808846,822064.3196730213,"[0.4195719652221936, 0.5804280347778066]"
55,643.3884195299706,624210.7757888827,"[0.8155103583734424, 0.18448964162655765]"
56,123.65485000217897,550994.002148373,"[0.28581167838466803, 0.714188321615332]"
