,T,P,zs
0,229.22582301130865,683119.4218569271,"[0.17280583281117165, 0.8271941671888284]"
1,934.1476798154404,241331.1526503043,"[0.5591344029329305, 0.44086559706706957]"
2,538.7096236724659,810075.8061355815,"[0.9770034448418246, 0.0229965551581755]"
3,341.57985779358364,386026.17066482,"[0.5854761899654137, 0.41452381003458627]"
4,381.1063067732399,179528.31930323777,"[0.9542353661591734, 0.045764633840826685]"
5,394.7634075710344,724386.9979510969,"[0.9679907970575753, 0.03200920294242465]"
6,602.1220521800234,855023.4044902821,"[0.12129445307034592, 0.8787055469296541]"
7,249.48214082056066,880899.1846088575,"[0.5670253987630789, 0.43297460123692116]"
8,180.39170058057832,798128.327562213,"[0.8742451587103683, 0.12575484128963152]"
9,637.9121303810986,725007.8100804801,"[0.12192445190798257, 0.8780755480920175]"
10,994.7639592289295,901886.6229386646,"[0.5146584618248249, 0.48534153817517517]"
11,577.9817763112749,521655.2203286268,"[0.7902327347890593, 0.20976726521094058]"
12,200.05992172847667,729426.4237904586,"[0.5718293808868741, 0.42817061911312587]"
13,251.49588201565334,120928.70704091503,"[0.6145421803846428, 0.3854578196153572]"
14,682.328018094129,310280.71937574004,"[0.030895704664534708, 0.9691042953354653]"
15,309.9551307004977,508861.0558729692,"[0.10417865559093378, 0.8958213444090661]"
16,116.58415083869454,827962.1369806079,"[0.27836063937799915, 0.721639360622001]"
17,818.8957636712616,731251.6599955688,"[0.14351432484657736, 0.8564856751534226]"
18,306.0010636737466,109830.1111566797,"[0.5216761732429488, 0.47832382675705115]"
19,924.0583183738272,821916.5593774231,"[0.29840321218037896, 0.701596787819621]"
20,276.84472874826207,631047.3728407774,"[0.7405802257043554, 0.2594197742956446]"
21,94.88837576102625,648056.6554761843,"[0.7558812136641296, 0.24411878633587028]"
22,851.2724606863271,327583.91766369995,"[0.47345300901540127, 0.5265469909845987]"
23,758.0214543238842,587303.02096049,"[0.7044680055433488, 0.2955319944566512]"
24,118.35329503636129,115475.65641092099,"[0.895651718573949, 0.10434828142605104]"
25,78.498574118503,831050.0576809079,"[0.6063073517550258, 0.3936926482449742]"
26,27.72486442571054,465922.2310224318,"[0.5548900422292128, 0.4451099577707872]"
27,953.8149056798117,273626.98169673176,"[0.00387241245747446, 0.9961275875425255]"
28,918.6669736819011,678086.4109869255,"[0.9232480107904557, 0.07675198920954429]"
29,552.4771918430158,565698.9511436212,"[0.4777287741367813, 0.5222712258632188]"
30,426.00208164125416,863591.852376535,"[0.25258928424202837, 0.7474107157579715]"
31,35.06932630205026,713191.3897327262,"[0.4311900027875762, 0.5688099972124238]"
32,901.3197586157804,907697.5919763186,"[0.7092182849031121, 0.29078171509688777]"
33,356.34375663910043,943154.1438004421,"[0.34747564861366953, 0.6525243513863305]"
34,937.8542025013534,301251.56909048476,"[0.560379386707386, 0.4396206132926141]"
35,695.575750606119,770316.9177287067,"[0.09587669540767911, 0.9041233045923208]"
36,542.5072532491619,980302.701488453,"[0.008948224402568348, 0.9910517755974316]"
37,790.5023367247228,479498.4447756005,"[0.8543234970040058, 0.14567650299599422]"
38,671.7088733806432,672731.7586329463,"[0.2033629062656853, 0.7966370937343149]"
39,140.9336380800233,314811.74366553104,"[0.8376735187250988, 0.16232648127490115]"
40,187.48888206922229,280834.3068428801,"[0.7785062483878015, 0.22149375161219836]"
41,550.1249070874937,906382.3296104989,"[0.8789555052333851, 0.12104449476661494]"
