,T,P,zs
0,191.9289653294264,519892.3190686898,"[0.5327967590933067, 0.46720324090669335]"
1,607.8161537915644,239471.35033736165,"[0.6451809091870996, 0.35481909081290053]"
2,531.4779397757343,638576.4325576607,"[0.6682738234369625, 0.33172617656303743]"
3,672.5379456730485,478311.79053725913,"[0.3241569832277517, 0.6758430167722483]"
4,72.68444113080787,950681.5295678445,"[0.8918434716246978, 0.10815652837530215]"
5,845.1640893014926,428847.8253200446,"[0.5928883565316505, 0.40711164346834955]"
6,853.8054846405414,713605.2975930088,"[0.8204319809441575, 0.17956801905584235]"
7,847.2295002278842,545840.2800054613,"[0.763184438670044, 0.23681556132995601]"
8,65.19904621659457,941838.1402815438,"[0.9347584848475822, 0.06524151515241787]"
9,147.92188756184277,298982.1261304745,"[0.3376723186215097, 0.6623276813784903]"
10,20.56467046096588,473679.5300268751,"[0.5082651673340635, 0.49173483266593665]"
11,167.6987813696566,908483.7562399015,"[0.5832004510120465, 0.41679954898795346]"
12,759.9367194512658,846077.022432016,"[0.8358635319162802, 0.16413646808371976]"
13,22.42495139486124,151822.8450110629,"[0.3225567154402563, 0.6774432845597436]"
14,23.49161073660943,667447.7777223199,"[0.014236296099757104, 0.9857637039002428]"
15,596.3905835879867,904977.234485281,"[0.9876217495501232, 0.012378250449876827]"
16,411.0081187574363,341403.90156496677,"[0.15340411098350096, 0.8465958890164991]"
17,733.0349936624489,933665.0660736695,"[0.795014535271384, 0.20498546472861603]"
18,793.5586636681609,970632.4572907769,"[0.9600817034307118, 0.03991829656928821]"
19,505.9484439600222,636437.5378573255,"[0.4714952694257759, 0.5285047305742241]"
20,976.0008340645161,615143.7744224567,"[0.11244560440552884, 0.8875543955944712]"
21,289.9514643778555,687094.7067448733,"[0.8683265476962838, 0.1316734523037162]"
22,994.628838009092,110765.85018714277,"[0.727644392944255, 0.27235560705574513]"
23,774.5523205723042,250173.8407309993,"[0.9863625155696254, 0.01363748443037445]"
24,132.6761541105796,423900.9163922208,"[0.855640152734942, 0.14435984726505816]"
25,367.382502474189,380625.9877435312,"[0.22244362161177453, 0.7775563783882254]"
26,722.9149476959774,265750.11021547555,"[0.5408492759859143, 0.4591507240140858]"
27,879.6266405586622,401413.214266926,"[0.8551922542424053, 0.14480774575759478]"
28,373.6108096803134,766604.8018971339,"[0.041741898186342184, 0.9582581018136578]"
29,848.9693275038057,614567.3833809526,"[0.5848673315165327, 0.4151326684834673]"
30,591.9285329952173,809432.8031527643,"[0.28608000492319574, 0.7139199950768043]"
31,96.61108914418683,171767.69028068235,"[0.6213752359354706, 0.37862476406452933]"
32,415.4022088269748,638203.0706464349,"[0.15137867802335056, 0.8486213219766494]"
33,660.9441305998098,647957.4563142789,"[0.11913671789908697, 0.8808632821009131]"
34,279.0985012874841,595164.5350413931,"[0.6167518591031026, 0.3832481408968974]"
35,982.3455299194427,235806.37583632607,"[0.8660808037426407, 0.1339191962573591]"
36,450.3282535979013,194775.184262319,"[0.2942536989868626, 0.7057463010131374]"
37,281.48857841643303,114423.78458520967,"[0.23264050374830397, 0.767359496251696]"
38,340.69905221282505,485431.48179171147,"[0.039411516167503415, 0.9605884838324965]"
39,850.670561238364,990388.505738491,"[0.47878304897953095, 0.521216951020469]"
40,112.26078775496077,342118.49880436674,"[0.5143335295835125, 0.4856664704164876]"
41,587.515249636587,326693.5648650285,"[0.6411311472827037, 0.3588688527172963]"
42,67.12184830588072,810810.1268824806,"[0.11890649444011772, 0.8810935055598823]"
43,564.9621392506415,596120.9388675496,"[0.21621908013720295, 0.7837809198627972]"
