,target,params
0,-0.003104288007202469,"{'colsample_bytree': 0.6940047408853405, 'learning_rate': 0.08432857711147877, 'max_depth': 5.019277155829065, 'n_estimators': 443.1246292889805, 'reg_lambda': 11.94234423544226, 'subsample': 0.9434177813798097}"
1,-0.0030205504918969146,"{'colsample_bytree': 0.7598580489953835, 'learning_rate': 0.08190696631667742, 'max_depth': 4.383574493467071, 'n_estimators': 325.3356644469895, 'reg_lambda': 27.875645166622014, 'subsample': 0.647415045469419}"
2,-0.002969619422674822,"{'colsample_bytree': 0.9413220182863626, 'learning_rate': 0.0816045803612578, 'max_depth': 4.387149960731625, 'n_estimators': 447.6190756956214, 'reg_lambda': 21.31980927549082, 'subsample': 0.3009178561079584}"
3,-0.003132631506403557,"{'colsample_bytree': 0.8563527128344539, 'learning_rate': 0.03246427305408594, 'max_depth': 5.314482208565711, 'n_estimators': 417.6766900835586, 'reg_lambda': 12.769151753635484, 'subsample': 0.5781737132834128}"
4,-0.0030545300728904547,"{'colsample_bytree': 0.7094245298664553, 'learning_rate': 0.08842597461006398, 'max_depth': 6.299499848590911, 'n_estimators': 474.7928376005263, 'reg_lambda': 16.392107563581725, 'subsample': 0.607146608772424}"
5,-0.0033107717576344037,"{'colsample_bytree': 0.8401525596147423, 'learning_rate': 0.01635341486429638, 'max_depth': 4.19932665016941, 'n_estimators': 448.4185400548414, 'reg_lambda': 20.79030602337197, 'subsample': 0.43621995501906374}"
6,-0.0031218025240556508,"{'colsample_bytree': 0.7355858966105533, 'learning_rate': 0.07509204424081307, 'max_depth': 4.560687619602191, 'n_estimators': 354.4386129259541, 'reg_lambda': 13.863791602628003, 'subsample': 0.6399216220244821}"
7,-0.003096124650142013,"{'colsample_bytree': 0.6008501065402176, 'learning_rate': 0.06379051040485029, 'max_depth': 7.551068507024907, 'n_estimators': 440.52307732186864, 'reg_lambda': 21.620850106183376, 'subsample': 0.7265081445850983}"
8,-0.003007896311604282,"{'colsample_bytree': 0.762587163159049, 'learning_rate': 0.06358691624312558, 'max_depth': 8.994217817618114, 'n_estimators': 319.3755818995958, 'reg_lambda': 10.575637330115946, 'subsample': 0.6747764041135116}"
9,-0.003175142282823119,"{'colsample_bytree': 0.6749908729829732, 'learning_rate': 0.060708718586872136, 'max_depth': 8.789878466440609, 'n_estimators': 344.5066864213633, 'reg_lambda': 18.710517959151435, 'subsample': 0.8513013736245463}"
10,-0.003214240666786433,"{'colsample_bytree': 0.6196304914553595, 'learning_rate': 0.04004577251965056, 'max_depth': 7.312932488761841, 'n_estimators': 359.6453892786707, 'reg_lambda': 24.740176494727173, 'subsample': 0.9238476267449875}"
11,-0.0029738186675169753,"{'colsample_bytree': 0.9505959677378506, 'learning_rate': 0.09029637105276733, 'max_depth': 7.1058825382855595, 'n_estimators': 466.09927533567, 'reg_lambda': 13.003584900147992, 'subsample': 0.6843161346386406}"
12,-0.0031086382305985385,"{'colsample_bytree': 0.7061411042614195, 'learning_rate': 0.05464561199697812, 'max_depth': 4.218668536650831, 'n_estimators': 370.88820934993424, 'reg_lambda': 25.23847527326531, 'subsample': 0.8713339552988864}"
13,-0.0035339855715429995,"{'colsample_bytree': 0.9398160977419212, 'learning_rate': 0.014795907954325022, 'max_depth': 5.096643751328203, 'n_estimators': 331.11639630773067, 'reg_lambda': 26.118954855047992, 'subsample': 0.5666340660150824}"
