,target,params
0,-0.002548139713382756,"{'colsample_bytree': 0.9692868272166304, 'learning_rate': 0.06388496798886369, 'max_depth': 6.608690654849996, 'n_estimators': 365.6680915837604, 'reg_lambda': 19.00891883573379, 'subsample': 0.47510008123800374}"
1,-0.0027259926025036776,"{'colsample_bytree': 0.7903967562970754, 'learning_rate': 0.0217599486923842, 'max_depth': 3.361186340276533, 'n_estimators': 411.269710060181, 'reg_lambda': 10.288095080360392, 'subsample': 0.7385731377257123}"
2,-0.0025856452474848413,"{'colsample_bytree': 0.9581566177878991, 'learning_rate': 0.030623504962203417, 'max_depth': 8.332064726520922, 'n_estimators': 483.13622039459983, 'reg_lambda': 27.340507672129238, 'subsample': 0.3564117633089354}"
3,-0.0025418436736137154,"{'colsample_bytree': 0.9379664271537427, 'learning_rate': 0.06975133576597767, 'max_depth': 4.65753200868345, 'n_estimators': 334.97943942227005, 'reg_lambda': 29.760919241784563, 'subsample': 0.8312687200599085}"
4,-0.0026556302347060037,"{'colsample_bytree': 0.7992649834595903, 'learning_rate': 0.03508971562024886, 'max_depth': 7.330144468905919, 'n_estimators': 455.55308198574585, 'reg_lambda': 29.84627404438303, 'subsample': 0.23249760480813242}"
5,-0.0026507897234315167,"{'colsample_bytree': 0.7770284221753241, 'learning_rate': 0.048064805613608326, 'max_depth': 5.79607867415727, 'n_estimators': 334.35936087729584, 'reg_lambda': 29.795448737244293, 'subsample': 0.925026670288952}"
6,-0.003880285441627328,"{'colsample_bytree': 0.8710443366718648, 'learning_rate': 0.010625285711928204, 'max_depth': 4.393732269093793, 'n_estimators': 384.1638775553455, 'reg_lambda': 22.387576287226928, 'subsample': 0.5591135026005254}"
7,-0.0026948032751998837,"{'colsample_bytree': 0.715783878555389, 'learning_rate': 0.08284620338769043, 'max_depth': 3.1063996450611717, 'n_estimators': 342.2926589370951, 'reg_lambda': 24.305810316632396, 'subsample': 0.48346161354388884}"
8,-0.0025301223464541745,"{'colsample_bytree': 0.9878733452987695, 'learning_rate': 0.062004434515947865, 'max_depth': 8.502873392090635, 'n_estimators': 357.92428814911307, 'reg_lambda': 12.977459240824258, 'subsample': 0.5635228143025645}"
9,-0.0027347408035476167,"{'colsample_bytree': 0.731408059142423, 'learning_rate': 0.08211312305698629, 'max_depth': 9.735893188407488, 'n_estimators': 357.287741402608, 'reg_lambda': 24.408157457832505, 'subsample': 0.26690008478264216}"
