,target,params
0,-0.0024887925097553313,"{'colsample_bytree': 0.6170135782820073, 'learning_rate': 0.07081032308650116, 'max_depth': 4.9217074093905095, 'n_estimators': 358.3935810863857, 'reg_lambda': 19.72533904416291, 'subsample': 0.31418849960246065}"
1,-0.0023225730134379618,"{'colsample_bytree': 0.9048317575383606, 'learning_rate': 0.06354970267972292, 'max_depth': 9.165680288839626, 'n_estimators': 400.8116240240974, 'reg_lambda': 11.2698365505495, 'subsample': 0.6350846900329845}"
2,-0.002352498690956344,"{'colsample_bytree': 0.7611064137403477, 'learning_rate': 0.051075019688151174, 'max_depth': 6.620911908068653, 'n_estimators': 427.0350463793012, 'reg_lambda': 16.254954036699782, 'subsample': 0.8554163028936357}"
3,-0.0026037175015117798,"{'colsample_bytree': 0.7235251341023725, 'learning_rate': 0.04124762318948619, 'max_depth': 9.227899907409775, 'n_estimators': 361.5254959884398, 'reg_lambda': 25.052373262970583, 'subsample': 0.8456145681865312}"
4,-0.002430652397826011,"{'colsample_bytree': 0.96224039416239, 'learning_rate': 0.024441657168606617, 'max_depth': 3.2075051188135175, 'n_estimators': 371.0092056791834, 'reg_lambda': 21.4324058555603, 'subsample': 0.9490537808698929}"
5,-0.002336924018777215,"{'colsample_bytree': 0.827137431502001, 'learning_rate': 0.04669522060968472, 'max_depth': 9.534943459395171, 'n_estimators': 407.8381391813684, 'reg_lambda': 12.895186701704613, 'subsample': 0.49855461578333016}"
6,-0.0031832127503444814,"{'colsample_bytree': 0.7534544033857573, 'learning_rate': 0.01239375567727084, 'max_depth': 3.424606492624544, 'n_estimators': 400.69645106117446, 'reg_lambda': 22.397465782614145, 'subsample': 0.8199796387772358}"
7,-0.002294032797710688,"{'colsample_bytree': 0.8350172924247896, 'learning_rate': 0.054301114036399346, 'max_depth': 4.508944818498978, 'n_estimators': 405.4100493024007, 'reg_lambda': 10.591196291287506, 'subsample': 0.9561653898847662}"
8,-0.002707086012228445,"{'colsample_bytree': 0.7100551988009534, 'learning_rate': 0.02345348334387319, 'max_depth': 5.104843209551302, 'n_estimators': 417.9019478353574, 'reg_lambda': 10.580025649504988, 'subsample': 0.6717948049236578}"
9,-0.002292196009107237,"{'colsample_bytree': 0.8954905363823493, 'learning_rate': 0.08510811740481417, 'max_depth': 5.5509224846247776, 'n_estimators': 433.3874791102266, 'reg_lambda': 19.81948728788481, 'subsample': 0.4400652858316696}"
10,-0.002279723532180775,"{'colsample_bytree': 0.9566355544854279, 'learning_rate': 0.09661779699386973, 'max_depth': 9.651489787859436, 'n_estimators': 428.24833966004326, 'reg_lambda': 24.811603171137428, 'subsample': 0.27088961615688717}"
11,-0.0024094855888874174,"{'colsample_bytree': 0.8162978912947704, 'learning_rate': 0.04593570318691384, 'max_depth': 7.421313184642997, 'n_estimators': 437.00650705073195, 'reg_lambda': 29.761871981233487, 'subsample': 0.7306631612905166}"
12,-0.0029250972649296084,"{'colsample_bytree': 0.6391066796200473, 'learning_rate': 0.02285350518609371, 'max_depth': 3.114416954986175, 'n_estimators': 424.2568903170476, 'reg_lambda': 29.823236954355284, 'subsample': 0.7889903173173705}"
13,-0.0023795377177237413,"{'colsample_bytree': 0.8665458886620228, 'learning_rate': 0.0702159171818786, 'max_depth': 9.799266134574033, 'n_estimators': 434.9308078898199, 'reg_lambda': 22.494067219722904, 'subsample': 0.9957918847742742}"
14,-0.003132658245330061,"{'colsample_bytree': 0.8640369423000105, 'learning_rate': 0.010112030917914103, 'max_depth': 7.441145208040148, 'n_estimators': 435.83125599849416, 'reg_lambda': 12.31152143635982, 'subsample': 0.4308283240310849}"
15,-0.0029598415871724707,"{'colsample_bytree': 0.6813719182181786, 'learning_rate': 0.02020085959911056, 'max_depth': 6.1874413009641005, 'n_estimators': 428.4201311209242, 'reg_lambda': 21.65524370125323, 'subsample': 0.5074338883728956}"
16,-0.00251523425999151,"{'colsample_bytree': 0.6216607631252619, 'learning_rate': 0.0662870589745331, 'max_depth': 7.346080497269815, 'n_estimators': 335.51710488454813, 'reg_lambda': 28.669996812965323, 'subsample': 0.5855912706325956}"
17,-0.004015462253072128,"{'colsample_bytree': 0.6694337867799973, 'learning_rate': 0.010921906067369902, 'max_depth': 5.467075291029531, 'n_estimators': 365.06195430151786, 'reg_lambda': 14.589578976373868, 'subsample': 0.28377457029811287}"
18,-0.002352576643508087,"{'colsample_bytree': 0.8538528464436108, 'learning_rate': 0.050865958071940755, 'max_depth': 4.416583508840836, 'n_estimators': 314.11572349431776, 'reg_lambda': 12.272384111271899, 'subsample': 0.825894493673109}"
19,-0.002568810545899137,"{'colsample_bytree': 0.6700235005925335, 'learning_rate': 0.03483953169590729, 'max_depth': 4.247610991899453, 'n_estimators': 405.3063767772006, 'reg_lambda': 10.192597233505666, 'subsample': 0.7925246199494407}"
20,-0.0032149235449272923,"{'colsample_bytree': 0.707809626587269, 'learning_rate': 0.01425845708942387, 'max_depth': 5.420841480996712, 'n_estimators': 405.5982677341665, 'reg_lambda': 11.02679273586589, 'subsample': 0.9464836059956652}"
21,-0.002255039619259968,"{'colsample_bytree': 0.9625117074463507, 'learning_rate': 0.09631088463089629, 'max_depth': 7.184315878471322, 'n_estimators': 492.40330493622514, 'reg_lambda': 22.893938285539313, 'subsample': 0.7549231362844091}"
22,-0.0024423645837225714,"{'colsample_bytree': 0.7090894792678782, 'learning_rate': 0.08135800569707996, 'max_depth': 5.522916045873892, 'n_estimators': 433.6831263647015, 'reg_lambda': 19.195981323534543, 'subsample': 0.22647703375506653}"
23,-0.0024078700245471632,"{'colsample_bytree': 0.8846040080356365, 'learning_rate': 0.0379433421961514, 'max_depth': 6.019951837527645, 'n_estimators': 433.418000561309, 'reg_lambda': 20.03677645834581, 'subsample': 0.39907110555268405}"
24,-0.00269735146139077,"{'colsample_bytree': 0.646072950112495, 'learning_rate': 0.02625172816146734, 'max_depth': 9.225056445507951, 'n_estimators': 407.7176493502461, 'reg_lambda': 12.874022417309849, 'subsample': 0.5889343342086233}"
25,-0.002695172708769802,"{'colsample_bytree': 0.8111175066332952, 'learning_rate': 0.01650796423378459, 'max_depth': 5.045846815891711, 'n_estimators': 387.48225502944297, 'reg_lambda': 11.077065736870502, 'subsample': 0.6670829285479983}"
26,-0.0023779622867417007,"{'colsample_bytree': 0.8625884466179785, 'learning_rate': 0.07457526508965447, 'max_depth': 6.918958572886708, 'n_estimators': 382.0710412521455, 'reg_lambda': 13.004744685925996, 'subsample': 0.9416147279781029}"
27,-0.0025363599492296976,"{'colsample_bytree': 0.779598829066135, 'learning_rate': 0.016420044479311276, 'max_depth': 6.049078975716854, 'n_estimators': 481.2688235974472, 'reg_lambda': 12.707806198142986, 'subsample': 0.755762350279569}"
28,-0.002252241010992703,"{'colsample_bytree': 0.9776740329086497, 'learning_rate': 0.08211585130766301, 'max_depth': 6.679446244458382, 'n_estimators': 491.9090834241973, 'reg_lambda': 23.179334406127143, 'subsample': 0.4211476321115972}"
29,-0.002203523696325546,"{'colsample_bytree': 0.9485626772673608, 'learning_rate': 0.09396268698465292, 'max_depth': 5.355108311121124, 'n_estimators': 384.186438044577, 'reg_lambda': 11.720559330094769, 'subsample': 0.5969709810709368}"
30,-0.002270405347784163,"{'colsample_bytree': 0.9331158855285298, 'learning_rate': 0.04786235915600047, 'max_depth': 8.868319419643537, 'n_estimators': 460.46003234162424, 'reg_lambda': 22.110851519959986, 'subsample': 0.7287819686271593}"
31,-0.0024332184596678593,"{'colsample_bytree': 0.6207436780148313, 'learning_rate': 0.07559184907637684, 'max_depth': 6.807735105940047, 'n_estimators': 492.278284266936, 'reg_lambda': 24.119279001549245, 'subsample': 0.3898468021792555}"
32,-0.0022494870648773002,"{'colsample_bytree': 0.9548118173806357, 'learning_rate': 0.07604210604691726, 'max_depth': 8.055231860723772, 'n_estimators': 388.30502750544537, 'reg_lambda': 18.476964451506905, 'subsample': 0.5649759593228901}"
33,-0.0022760792923528423,"{'colsample_bytree': 0.9861109990574457, 'learning_rate': 0.09563125752936874, 'max_depth': 7.256808796283524, 'n_estimators': 492.4243649085349, 'reg_lambda': 23.632022607062382, 'subsample': 0.5959531840932035}"
34,-0.002266323588532959,"{'colsample_bytree': 0.8324117113703919, 'learning_rate': 0.07819481087269921, 'max_depth': 5.594965605015967, 'n_estimators': 358.44638219886497, 'reg_lambda': 18.303352908718796, 'subsample': 0.5637946528725821}"
35,-0.002382527792057986,"{'colsample_bytree': 0.8316022482108009, 'learning_rate': 0.06349288722623217, 'max_depth': 5.173637637090456, 'n_estimators': 307.78065475552427, 'reg_lambda': 17.422352728874024, 'subsample': 0.35351068254774004}"
36,-0.0022767708535491303,"{'colsample_bytree': 0.9552832356176264, 'learning_rate': 0.08978498609739186, 'max_depth': 5.006268928066005, 'n_estimators': 349.2564741657821, 'reg_lambda': 21.39046858890154, 'subsample': 0.49584626034285617}"
37,-0.0024943760110041303,"{'colsample_bytree': 0.7050496664512865, 'learning_rate': 0.07907089113780255, 'max_depth': 6.271358216127413, 'n_estimators': 462.841882946674, 'reg_lambda': 15.408588340553237, 'subsample': 0.6095847232910849}"
38,-0.002566018829834836,"{'colsample_bytree': 0.703785871498479, 'learning_rate': 0.033835488061559296, 'max_depth': 5.352858549714416, 'n_estimators': 417.220836882919, 'reg_lambda': 10.026232433098468, 'subsample': 0.21902119573967324}"
39,-0.00248603629931462,"{'colsample_bytree': 0.6187331920148669, 'learning_rate': 0.060803582313998676, 'max_depth': 9.692646134556892, 'n_estimators': 482.95210367573645, 'reg_lambda': 22.991122987460752, 'subsample': 0.8328813083175013}"
40,-0.0023779298625814134,"{'colsample_bytree': 0.9472026573642107, 'learning_rate': 0.02495934629054549, 'max_depth': 8.789877880562345, 'n_estimators': 388.54570103267673, 'reg_lambda': 18.150499773937153, 'subsample': 0.20978198796096115}"
41,-0.002483150029323647,"{'colsample_bytree': 0.6325647488442497, 'learning_rate': 0.0773407564935583, 'max_depth': 5.331216253109067, 'n_estimators': 383.46100943948943, 'reg_lambda': 11.527858172763958, 'subsample': 0.8090979725268532}"
42,-0.0027045921519865375,"{'colsample_bytree': 0.8632972078341566, 'learning_rate': 0.015847521194288245, 'max_depth': 5.24136943769681, 'n_estimators': 384.911307492383, 'reg_lambda': 11.726124189144313, 'subsample': 0.7100228675354339}"
43,-0.002372815193298742,"{'colsample_bytree': 0.9520044962155361, 'learning_rate': 0.02345672617852486, 'max_depth': 9.080225167712946, 'n_estimators': 493.4604978195635, 'reg_lambda': 21.563427624353075, 'subsample': 0.9535208465352447}"
44,-0.002448164571645628,"{'colsample_bytree': 0.6228299369612988, 'learning_rate': 0.09416331903916615, 'max_depth': 7.490140973288822, 'n_estimators': 411.1040580958337, 'reg_lambda': 28.975260109037556, 'subsample': 0.9315542895614011}"
45,-0.0023218252579995345,"{'colsample_bytree': 0.8149052656472284, 'learning_rate': 0.04153445426933741, 'max_depth': 5.850378001094253, 'n_estimators': 461.21827209157266, 'reg_lambda': 11.524955521394432, 'subsample': 0.5957788746474668}"
46,-0.0033284398671025927,"{'colsample_bytree': 0.8223234046276737, 'learning_rate': 0.010318442986078844, 'max_depth': 6.60654260943666, 'n_estimators': 465.2395610869082, 'reg_lambda': 27.798612208647636, 'subsample': 0.6859977900436305}"
47,-0.002280010248724052,"{'colsample_bytree': 0.98461355150501, 'learning_rate': 0.05580153710081733, 'max_depth': 4.014838599949181, 'n_estimators': 327.9353585457718, 'reg_lambda': 15.796719194199921, 'subsample': 0.30657376768305333}"
48,-0.002469046878901201,"{'colsample_bytree': 0.7450537747103125, 'learning_rate': 0.0811002652163124, 'max_depth': 4.279727440312883, 'n_estimators': 456.6667839227398, 'reg_lambda': 10.470687838923968, 'subsample': 0.7642849713803779}"
49,-0.002817601600190288,"{'colsample_bytree': 0.8709806445296355, 'learning_rate': 0.015130794005528372, 'max_depth': 3.009515189176339, 'n_estimators': 472.8223138627736, 'reg_lambda': 26.268471436497773, 'subsample': 0.6239247949137543}"
