,target,params
0,-0.003783257972419014,"{'colsample_bytree': 0.6121985714044154, 'learning_rate': 0.012323997105956783, 'max_depth': 6.852726713151306, 'n_estimators': 422.8456493004348, 'reg_lambda': 18.226128522478106, 'subsample': 0.9106972891025891}"
1,-0.002316535760077865,"{'colsample_bytree': 0.9582578332439886, 'learning_rate': 0.08494286717852195, 'max_depth': 5.436840085390999, 'n_estimators': 462.5348205679665, 'reg_lambda': 12.779559928576983, 'subsample': 0.32718203971880505}"
2,-0.00260939095365034,"{'colsample_bytree': 0.6315380571099877, 'learning_rate': 0.04353476650679039, 'max_depth': 5.875788088790205, 'n_estimators': 402.30276904721586, 'reg_lambda': 24.23294601231425, 'subsample': 0.7445010901517208}"
3,-0.002478775550901162,"{'colsample_bytree': 0.689064104805439, 'learning_rate': 0.09712652190146959, 'max_depth': 7.85947082465499, 'n_estimators': 415.73849558057253, 'reg_lambda': 23.963406799490386, 'subsample': 0.2862144683959238}"
4,-0.0023722174180399657,"{'colsample_bytree': 0.7698183733837036, 'learning_rate': 0.08510676941117042, 'max_depth': 6.989180851739967, 'n_estimators': 441.18057805633225, 'reg_lambda': 27.85322331525209, 'subsample': 0.7109306073363866}"
5,-0.002427627511732719,"{'colsample_bytree': 0.6420312233433878, 'learning_rate': 0.0888079242966243, 'max_depth': 9.210927163332915, 'n_estimators': 490.5398841871163, 'reg_lambda': 20.99033533650098, 'subsample': 0.21107613526901076}"
6,-0.0024554835538494663,"{'colsample_bytree': 0.6793118076596261, 'learning_rate': 0.09353336957934105, 'max_depth': 5.857339130595304, 'n_estimators': 461.9792094279376, 'reg_lambda': 12.962586006759778, 'subsample': 0.62695605793494}"
7,-0.002291263032315033,"{'colsample_bytree': 0.9246172529335315, 'learning_rate': 0.0710567966614145, 'max_depth': 4.198541946712024, 'n_estimators': 467.0458792715343, 'reg_lambda': 12.623750809487511, 'subsample': 0.5031295523116279}"
8,-0.0023403152847769697,"{'colsample_bytree': 0.9277231064009471, 'learning_rate': 0.04879501630210555, 'max_depth': 3.26378085478759, 'n_estimators': 464.6838179628492, 'reg_lambda': 18.019871486109462, 'subsample': 0.41790691262253266}"
9,-0.0024857092107810727,"{'colsample_bytree': 0.82593016046975, 'learning_rate': 0.03376190707785558, 'max_depth': 9.603972905585664, 'n_estimators': 468.34578948370296, 'reg_lambda': 17.36244273473736, 'subsample': 0.3104306031397517}"
10,-0.0024652807844452902,"{'colsample_bytree': 0.8106058906712144, 'learning_rate': 0.040495298809988735, 'max_depth': 3.494140687941412, 'n_estimators': 447.90333468776066, 'reg_lambda': 27.687761274536097, 'subsample': 0.652274082454257}"
11,-0.002330271786743494,"{'colsample_bytree': 0.7761824108692215, 'learning_rate': 0.08732176299444211, 'max_depth': 9.016937357018083, 'n_estimators': 444.3365775396899, 'reg_lambda': 21.44771533563843, 'subsample': 0.5422470056145676}"
12,-0.002637447709298377,"{'colsample_bytree': 0.8402317768362846, 'learning_rate': 0.023591237401766857, 'max_depth': 4.075910409604237, 'n_estimators': 439.90794146927624, 'reg_lambda': 20.272338373310763, 'subsample': 0.2522694845238778}"
13,-0.0023515629438408178,"{'colsample_bytree': 0.8834528751495718, 'learning_rate': 0.07197642098946419, 'max_depth': 9.797722090501555, 'n_estimators': 446.46638803259674, 'reg_lambda': 27.27834454889374, 'subsample': 0.2115418963311723}"
14,-0.0022607456686729558,"{'colsample_bytree': 0.9279295098047138, 'learning_rate': 0.0735301356159605, 'max_depth': 9.993505910958536, 'n_estimators': 450.96457103450916, 'reg_lambda': 21.01438325620892, 'subsample': 0.5067464398277841}"
15,-0.002709355068136601,"{'colsample_bytree': 0.7058107835122174, 'learning_rate': 0.028968278142790058, 'max_depth': 9.891220090467659, 'n_estimators': 448.43249250360043, 'reg_lambda': 14.896569658541656, 'subsample': 0.41666940007151787}"
16,-0.0025846165798231674,"{'colsample_bytree': 0.6666624330457043, 'learning_rate': 0.04344657737401227, 'max_depth': 9.860265545028135, 'n_estimators': 454.4282750175644, 'reg_lambda': 26.433923761144275, 'subsample': 0.5392878637171838}"
17,-0.0026358697192697283,"{'colsample_bytree': 0.9562510631247778, 'learning_rate': 0.017914617281838102, 'max_depth': 3.974329098238055, 'n_estimators': 450.2145977683399, 'reg_lambda': 21.06286349537971, 'subsample': 0.2926599032186425}"
