,T,P,zs
24589,523.1927249992552,306970.8303016955,[1.0]
11044,989.5069881557008,478093.1549663635,[1.0]
24092,195.4325684665532,914751.6686023844,[1.0]
14970,637.0270619092538,450765.34569036233,[1.0]
46063,952.6937726076712,619847.7525871671,[1.0]
17158,498.45333472821136,380599.34316015313,[1.0]
8709,969.7528874396924,236193.98830926616,[1.0]
37013,748.2446188191676,379847.3093097657,[1.0]
26892,851.8990251977325,281141.7875031664,[1.0]
43752,780.7938517814003,318629.5411505811,[1.0]
17758,735.8407535740278,707405.218594716,[1.0]
37437,667.9942631839474,908019.555167134,[1.0]
35858,931.1905703748914,716085.1766232754,[1.0]
23506,875.5880621826883,304999.41428279894,[1.0]
41926,75.4383636402449,190144.30441115232,[1.0]
20435,12.391746926477705,170715.36296932655,[1.0]
44011,113.2875670699146,688225.3713508752,[0.9999999999999999]
21856,199.65641896791905,711377.4686356867,[0.9999999999999999]
39761,450.8206133600922,619650.1368456444,[0.9999999999999999]
7635,526.2311223263432,516439.3253894773,[1.0]
27433,910.5535381658092,739984.4389681165,[1.0]
25007,949.318094694074,292606.1761667823,[1.0]
24229,68.52420857165359,903982.2878379072,[1.0]
29773,328.71628578765626,512005.4496980551,[1.0]
44279,595.7090529029487,884792.752992785,[1.0]
9996,491.0806549100983,975077.124557012,[1.0]
13277,212.1610725528178,345288.5422653074,[1.0]
47789,367.2651994913452,172045.35704748862,[1.0]
31718,931.3061233987208,994093.1405615448,[1.0]
634,418.98718490633865,409693.0948399805,[1.0]
48046,488.35189174192766,642517.5894001937,[1.0]
13995,56.0496716364221,705587.8095767362,[1.0]
39282,705.1538299920785,372568.06091517257,[0.9999999999999999]
4382,972.1336311999172,435916.5689781261,[1.0]
27884,859.682593546985,869041.2793054722,[0.9999999999999999]
1317,806.980817833218,184996.59673573112,[1.0]
22957,316.701227344733,773085.7908002763,[1.0]
8827,445.990053406271,801521.2298105829,[1.0]
36284,40.32765682200328,697242.4582427518,[0.9999999999999999]
29882,760.0946012839461,172981.08750744798,[1.0]
28098,871.0127439792309,585815.381591438,[0.9999999999999999]
23822,716.7687079935025,335015.421764276,[1.0]
46727,154.78950857846823,433981.8435237348,[1.0]
40588,395.1208299801173,812774.4982191706,[1.0]
25539,379.3978893452676,590375.9724405361,[1.0]
17729,38.695539901497,210677.41277655587,[1.0]
34629,52.14174651495084,483979.7354233994,[1.0]
47256,742.3017493388094,820097.0001782587,[1.0]
44073,264.4669172591122,973806.6486314102,[0.9999999999999999]
18663,972.9980426657976,521364.2233297199,[1.0]
33187,156.1113305782045,519720.5854082234,[1.0]
39278,15.975221602949944,473234.31641083374,[1.0]
26632,750.2351358198451,484010.29068603896,[1.0]
7880,643.3567700093485,824422.7223195116,[0.9999999999999999]
17307,341.6087016355037,911814.1795965644,[1.0]
45050,484.184045178264,212262.4746677093,[1.0]
14633,660.32885059609,419819.5057589007,[1.0]
31328,71.18551697765275,135159.40320774092,[0.9999999999999999]
41220,664.6960739722855,916963.768306539,[1.0]
40466,671.1941947656136,541937.7073867342,[1.0]
21718,744.4250071257454,526391.3357602411,[1.0]
18494,521.1541390997745,202055.4574548665,[1.0]
27745,108.3252184992985,526888.6740525076,[1.0]
9780,552.479926549107,696989.119052544,[1.0]
34616,468.3389123161372,241902.2155729736,[1.0]
