,T,P,zs
0,823.9859139957603,477098.56994169846,"[0.25, 0.25, 0.25, 0.25]"
1,635.3233760219009,996666.917840176,"[0.25, 0.25, 0.25, 0.25]"
2,11.463492829052969,952501.1307340539,"[0.25, 0.25, 0.25, 0.25]"
3,767.3403285591029,991620.4428989422,"[0.25, 0.25, 0.25, 0.25]"
4,267.57797616415723,406684.33973441547,"[0.25, 0.25, 0.25, 0.25]"
5,108.11812884749729,513312.64273929293,"[0.25, 0.25, 0.25, 0.25]"
6,96.93752652361428,542467.9607052922,"[0.25, 0.25, 0.25, 0.25]"
7,368.0913853815775,521929.9818790656,"[0.25, 0.25, 0.25, 0.25]"
8,964.7023566255853,802854.5071042309,"[0.25, 0.25, 0.25, 0.25]"
9,305.41708953448307,542325.3638187874,"[0.25, 0.25, 0.25, 0.25]"
10,390.28193675203494,718205.375694524,"[0.25, 0.25, 0.25, 0.25]"
11,11.449267111919763,236891.0839404589,"[0.25, 0.25, 0.25, 0.25]"
12,858.7022629005106,760427.9435051462,"[0.25, 0.25, 0.25, 0.25]"
13,255.73839229908805,480411.2886843956,"[0.25, 0.25, 0.25, 0.25]"
14,974.9686507744456,250193.7868177383,"[0.25, 0.25, 0.25, 0.25]"
15,839.6689329727238,776088.774381497,"[0.25, 0.25, 0.25, 0.25]"
16,697.2722814754133,567996.1403907707,"[0.25, 0.25, 0.25, 0.25]"
17,103.2669158289497,126006.99889772234,"[0.25, 0.25, 0.25, 0.25]"
18,784.2449271823284,275242.8371430858,"[0.25, 0.25, 0.25, 0.25]"
19,505.5646809619706,766543.9597248232,"[0.25, 0.25, 0.25, 0.25]"
20,263.5325737557117,596232.3199971368,"[0.25, 0.25, 0.25, 0.25]"
21,944.5029189485084,937967.2832736142,"[0.25, 0.25, 0.25, 0.25]"
22,249.66043911172756,290609.0511483527,"[0.25, 0.25, 0.25, 0.25]"
23,256.6586596239748,826853.9299085203,"[0.25, 0.25, 0.25, 0.25]"
24,989.4433253861735,718430.1745949953,"[0.25, 0.25, 0.25, 0.25]"
25,119.15999342632429,945678.6066601368,"[0.25, 0.25, 0.25, 0.25]"
26,410.1225138331577,943419.860168428,"[0.25, 0.25, 0.25, 0.25]"
27,785.120312616248,447282.37676851114,"[0.25, 0.25, 0.25, 0.25]"
28,882.4954586634343,155922.6885168323,"[0.25, 0.25, 0.25, 0.25]"
29,365.15482555831414,280299.67280211544,"[0.25, 0.25, 0.25, 0.25]"
30,476.71879133571895,852603.9483326648,"[0.25, 0.25, 0.25, 0.25]"
31,417.28208992512435,717712.1915356405,"[0.25, 0.25, 0.25, 0.25]"
32,624.9757347774035,458187.97457837296,"[0.25, 0.25, 0.25, 0.25]"
33,688.927340791294,875565.2269000649,"[0.25, 0.25, 0.25, 0.25]"
34,780.7501275450609,577233.166021327,"[0.25, 0.25, 0.25, 0.25]"
35,446.58854693582293,646271.5565026741,"[0.25, 0.25, 0.25, 0.25]"
36,391.3455440962416,813336.4613346849,"[0.25, 0.25, 0.25, 0.25]"
37,144.21980376508938,307445.3835737343,"[0.25, 0.25, 0.25, 0.25]"
38,755.5370316099254,976509.5238583749,"[0.25, 0.25, 0.25, 0.25]"
39,303.16977304268454,832264.7537184093,"[0.25, 0.25, 0.25, 0.25]"
40,800.8443621280401,609728.5962621598,"[0.25, 0.25, 0.25, 0.25]"
41,318.0134334315813,949133.3584189282,"[0.25, 0.25, 0.25, 0.25]"
42,206.6057650941924,577736.0882300342,"[0.25, 0.25, 0.25, 0.25]"
43,486.79331649767045,299586.25994316454,"[0.25, 0.25, 0.25, 0.25]"
44,994.6896925332697,200535.77210853455,"[0.25, 0.25, 0.25, 0.25]"
45,156.52360230565634,146510.2333275756,"[0.25, 0.25, 0.25, 0.25]"
46,961.9936318625588,950166.9648181027,"[0.25, 0.25, 0.25, 0.25]"
47,557.8857221820399,918667.5161606385,"[0.25, 0.25, 0.25, 0.25]"
48,861.4332803953334,851613.4083162037,"[0.25, 0.25, 0.25, 0.25]"
49,196.0463559733655,310148.4895283511,"[0.25, 0.25, 0.25, 0.25]"
50,27.531574563351256,523857.16226561496,"[0.25, 0.25, 0.25, 0.25]"
51,726.2524634099805,428968.0771182931,"[0.25, 0.25, 0.25, 0.25]"
52,590.0040741961773,241415.87764240574,"[0.25, 0.25, 0.25, 0.25]"
53,898.5569504889529,681405.2470617885,"[0.25, 0.25, 0.25, 0.25]"
54,861.9337770700095,549286.3529513107,"[0.25, 0.25, 0.25, 0.25]"
55,195.41235292301067,687244.1866810685,"[0.25, 0.25, 0.25, 0.25]"
56,575.0977482222321,397260.01477557694,"[0.25, 0.25, 0.25, 0.25]"
57,693.4121432531393,268789.69599692913,"[0.25, 0.25, 0.25, 0.25]"
58,536.8366281102371,109390.15195474855,"[0.25, 0.25, 0.25, 0.25]"
59,852.1255930044005,972731.1998026964,"[0.25, 0.25, 0.25, 0.25]"
60,464.614165893432,162443.01171157722,"[0.25, 0.25, 0.25, 0.25]"
61,998.071067047175,694868.2072876621,"[0.25, 0.25, 0.25, 0.25]"
62,226.62326058910068,790335.2882955484,"[0.25, 0.25, 0.25, 0.25]"
63,543.0190659691194,250522.85617050857,"[0.25, 0.25, 0.25, 0.25]"
64,125.37400555476471,438269.4859322554,"[0.25, 0.25, 0.25, 0.25]"
65,218.16583961834,540524.0345844075,"[0.25, 0.25, 0.25, 0.25]"
66,429.03110767166913,994979.9309508199,"[0.25, 0.25, 0.25, 0.25]"
67,841.050902579864,193922.37966126302,"[0.25, 0.25, 0.25, 0.25]"
68,451.3087027304432,176538.87868577387,"[0.25, 0.25, 0.25, 0.25]"
69,975.510965239803,674553.0221639635,"[0.25, 0.25, 0.25, 0.25]"
70,657.4677133768015,192915.7343436202,"[0.25, 0.25, 0.25, 0.25]"
71,363.69984664346845,644653.9969306055,"[0.25, 0.25, 0.25, 0.25]"
72,766.7939157291783,869955.2004236642,"[0.25, 0.25, 0.25, 0.25]"
73,645.6627689628633,967891.8688118781,"[0.25, 0.25, 0.25, 0.25]"
74,825.2439082366776,824533.060435975,"[0.25, 0.25, 0.25, 0.25]"
75,875.7499475954653,275270.89469488314,"[0.25, 0.25, 0.25, 0.25]"
76,249.32543223957495,526187.3545910155,"[0.25, 0.25, 0.25, 0.25]"
77,988.8081851628716,601761.3723913084,"[0.25, 0.25, 0.25, 0.25]"
78,238.40493846371274,337182.0586702561,"[0.25, 0.25, 0.25, 0.25]"
79,385.7219974206922,524701.7417917901,"[0.25, 0.25, 0.25, 0.25]"
80,978.6445351886075,815318.6012540073,"[0.25, 0.25, 0.25, 0.25]"
81,453.6203092891711,990689.6348779794,"[0.25, 0.25, 0.25, 0.25]"
82,365.5113075236541,376191.2874292337,"[0.25, 0.25, 0.25, 0.25]"
83,701.9116533816295,546980.583312188,"[0.25, 0.25, 0.25, 0.25]"
84,230.80464688437635,920464.899773116,"[0.25, 0.25, 0.25, 0.25]"
85,760.228265694711,817572.1485457506,"[0.25, 0.25, 0.25, 0.25]"
86,578.0013751346619,550605.4624872424,"[0.25, 0.25, 0.25, 0.25]"
87,200.91398603176856,572733.4127251941,"[0.25, 0.25, 0.25, 0.25]"
88,726.8790589100226,578804.359910795,"[0.25, 0.25, 0.25, 0.25]"
89,894.2519397100776,788703.0491235057,"[0.25, 0.25, 0.25, 0.25]"
90,510.7440466342224,768928.1983045975,"[0.25, 0.25, 0.25, 0.25]"
91,735.7106849007821,510377.5583939586,"[0.25, 0.25, 0.25, 0.25]"
92,713.0840709243304,465685.8830885014,"[0.25, 0.25, 0.25, 0.25]"
93,440.270634554878,836854.1052377727,"[0.25, 0.25, 0.25, 0.25]"
94,657.663879194478,630760.2526168658,"[0.25, 0.25, 0.25, 0.25]"
95,863.1321272405477,141539.52491343376,"[0.25, 0.25, 0.25, 0.25]"
96,353.7365758386508,349792.9020989556,"[0.25, 0.25, 0.25, 0.25]"
97,347.1255235816366,851716.2765738535,"[0.25, 0.25, 0.25, 0.25]"
98,809.4826773636918,186266.31577774175,"[0.25, 0.25, 0.25, 0.25]"
99,572.1199586903502,171183.29448365187,"[0.25, 0.25, 0.25, 0.25]"
100,421.58226084206404,972668.134189291,"[0.25, 0.25, 0.25, 0.25]"
101,155.66101254863446,521895.5749377296,"[0.25, 0.25, 0.25, 0.25]"
102,669.6298796200186,435006.40089276526,"[0.25, 0.25, 0.25, 0.25]"
103,980.2235695867262,520404.3820447568,"[0.25, 0.25, 0.25, 0.25]"
104,985.7708209472129,758597.4025335585,"[0.25, 0.25, 0.25, 0.25]"
