,T,P,zs
0,414.4255015940087,560225.1704661484,"[0.25, 0.25, 0.25, 0.25]"
1,683.0721657886922,851914.7211339348,"[0.25, 0.25, 0.25, 0.25]"
2,365.9960720695509,412869.61079143395,"[0.25, 0.25, 0.25, 0.25]"
3,156.1505183627432,487352.7324003556,"[0.25, 0.25, 0.25, 0.25]"
4,849.5615398818323,439086.90735301154,"[0.25, 0.25, 0.25, 0.25]"
5,811.7486465749761,262291.65963413334,"[0.25, 0.25, 0.25, 0.25]"
6,742.035767302706,384592.26616908686,"[0.25, 0.25, 0.25, 0.25]"
7,741.0122269783506,629348.6520635979,"[0.25, 0.25, 0.25, 0.25]"
8,115.46613968422908,531333.098231012,"[0.25, 0.25, 0.25, 0.25]"
9,789.3343747397664,170052.677376388,"[0.25, 0.25, 0.25, 0.25]"
10,115.27244865735364,358559.63588819763,"[0.25, 0.25, 0.25, 0.25]"
11,584.7412580242606,932345.0733171239,"[0.25, 0.25, 0.25, 0.25]"
12,314.6838900142535,677652.8542768059,"[0.25, 0.25, 0.25, 0.25]"
13,697.389484239172,204126.72679782042,"[0.25, 0.25, 0.25, 0.25]"
14,751.1411888531668,561419.3285071664,"[0.25, 0.25, 0.25, 0.25]"
15,694.7973276198235,445546.7422675426,"[0.25, 0.25, 0.25, 0.25]"
16,841.2753853509746,743364.3032463661,"[0.25, 0.25, 0.25, 0.25]"
17,180.14773830569294,692275.0332248709,"[0.25, 0.25, 0.25, 0.25]"
18,377.5179337149446,844727.9148447599,"[0.25, 0.25, 0.25, 0.25]"
19,317.17576024507133,627865.8907217667,"[0.25, 0.25, 0.25, 0.25]"
20,765.7538737195307,198075.07485019515,"[0.25, 0.25, 0.25, 0.25]"
21,126.15071849650195,103598.78618603876,"[0.25, 0.25, 0.25, 0.25]"
22,936.5211975499883,594135.999881438,"[0.25, 0.25, 0.25, 0.25]"
23,640.2605856980174,838870.9221976487,"[0.25, 0.25, 0.25, 0.25]"
24,862.6249985205368,745794.6994574282,"[0.25, 0.25, 0.25, 0.25]"
25,556.9651157999791,822212.1395692952,"[0.25, 0.25, 0.25, 0.25]"
