,T,P,zs
0,90.43767408385247,382832.40032995614,"[0.25, 0.25, 0.25, 0.25]"
1,713.4330168955878,982012.3597751722,"[0.25, 0.25, 0.25, 0.25]"
2,499.5874028349262,472748.6304721641,"[0.25, 0.25, 0.25, 0.25]"
3,26.526937018135264,821154.335187217,"[0.25, 0.25, 0.25, 0.25]"
4,665.735985319231,849516.7340216937,"[0.25, 0.25, 0.25, 0.25]"
5,828.3224331708692,390872.9636201336,"[0.25, 0.25, 0.25, 0.25]"
6,703.127524418409,906302.1702705505,"[0.25, 0.25, 0.25, 0.25]"
7,504.554890006681,316126.1767288175,"[0.25, 0.25, 0.25, 0.25]"
8,554.4188691072284,438309.76664604177,"[0.25, 0.25, 0.25, 0.25]"
9,803.7834677784202,466719.0600372806,"[0.25, 0.25, 0.25, 0.25]"
10,654.4909053660266,952518.5611083684,"[0.25, 0.25, 0.25, 0.25]"
11,546.457501116571,314857.63113441115,"[0.25, 0.25, 0.25, 0.25]"
12,433.3203543094805,252964.99649297504,"[0.25, 0.25, 0.25, 0.25]"
13,972.8369186179125,646530.2356617108,"[0.25, 0.25, 0.25, 0.25]"
14,734.1508449840304,145378.45631074213,"[0.25, 0.25, 0.25, 0.25]"
15,920.7050528038659,438317.7835745129,"[0.25, 0.25, 0.25, 0.25]"
16,408.2147993030356,857559.0736255323,"[0.25, 0.25, 0.25, 0.25]"
17,633.8433767727388,665930.2320485191,"[0.25, 0.25, 0.25, 0.25]"
18,614.8864778615916,220159.33833854768,"[0.25, 0.25, 0.25, 0.25]"
19,436.0758254576039,618487.2912721443,"[0.25, 0.25, 0.25, 0.25]"
20,180.4410904254823,688114.7308378064,"[0.25, 0.25, 0.25, 0.25]"
21,872.5381969415722,279186.38129380194,"[0.25, 0.25, 0.25, 0.25]"
22,188.6168726500184,264310.87644890643,"[0.25, 0.25, 0.25, 0.25]"
23,676.9305351551727,622697.8162831152,"[0.25, 0.25, 0.25, 0.25]"
24,751.4338100244471,899561.1142592133,"[0.25, 0.25, 0.25, 0.25]"
25,881.8187112449459,237830.22864710042,"[0.25, 0.25, 0.25, 0.25]"
26,426.89911172934654,842314.2245969659,"[0.25, 0.25, 0.25, 0.25]"
27,455.94053551524166,618229.141245772,"[0.25, 0.25, 0.25, 0.25]"
28,289.7911981303855,183185.08310879074,"[0.25, 0.25, 0.25, 0.25]"
29,916.6545151995729,975908.756795994,"[0.25, 0.25, 0.25, 0.25]"
30,165.2331147872516,172807.47133995363,"[0.25, 0.25, 0.25, 0.25]"
31,515.8708655614894,638585.8019850182,"[0.25, 0.25, 0.25, 0.25]"
32,305.76896310599506,554165.0010823496,"[0.25, 0.25, 0.25, 0.25]"
33,363.95650416894455,116053.66664442491,"[0.25, 0.25, 0.25, 0.25]"
34,706.6701407959213,613445.6253248967,"[0.25, 0.25, 0.25, 0.25]"
35,263.40465150112067,544800.2267746171,"[0.25, 0.25, 0.25, 0.25]"
36,408.69460369175033,823501.2941811724,"[0.25, 0.25, 0.25, 0.25]"
37,408.4835918296363,729299.4661321193,"[0.25, 0.25, 0.25, 0.25]"
38,588.1140411005042,981283.3070358618,"[0.25, 0.25, 0.25, 0.25]"
39,317.96085140991977,588148.0153421473,"[0.25, 0.25, 0.25, 0.25]"
40,810.7904317637543,932845.1145125418,"[0.25, 0.25, 0.25, 0.25]"
41,939.9159357145471,129186.86268482353,"[0.25, 0.25, 0.25, 0.25]"
42,738.9922495257057,632157.2265919006,"[0.25, 0.25, 0.25, 0.25]"
43,994.0712474358726,359517.89548033033,"[0.25, 0.25, 0.25, 0.25]"
44,13.40907620560095,698468.8194432914,"[0.25, 0.25, 0.25, 0.25]"
45,376.46991352082165,686489.4789870607,"[0.25, 0.25, 0.25, 0.25]"
46,894.1293607471857,518091.81993601396,"[0.25, 0.25, 0.25, 0.25]"
47,770.8600418637476,527597.4383325521,"[0.25, 0.25, 0.25, 0.25]"
48,132.4208814327867,109219.87004933861,"[0.25, 0.25, 0.25, 0.25]"
49,676.3965793704,741784.8309259955,"[0.25, 0.25, 0.25, 0.25]"
50,329.5427355717396,407426.8320645202,"[0.25, 0.25, 0.25, 0.25]"
51,449.58829008102055,608475.0256739813,"[0.25, 0.25, 0.25, 0.25]"
52,101.60522753415638,629046.5671421314,"[0.25, 0.25, 0.25, 0.25]"
53,122.28139859652238,781168.1581786806,"[0.25, 0.25, 0.25, 0.25]"
54,400.3779248431785,577694.3293594827,"[0.25, 0.25, 0.25, 0.25]"
