,T,P,zs
2601,195.6417644193807,894119.8847353392,"[0.394107123902084, 0.2081241122557254, 0.1871325464206472, 0.2106362174215433]"
48954,38.455902346126,974523.5609672866,"[0.46480218828383685, 0.46660687056090744, 0.00864525308906735, 0.05994568806618828]"
28106,831.5649637473537,473417.4408899277,"[0.5340914670537396, 0.1457055990913251, 0.2644639713489464, 0.055738962505989]"
21571,570.1228006282186,562216.1689331693,"[0.7240368555502238, 0.04056098436702931, 0.04891053584223548, 0.18649162424051124]"
33712,782.8340706815882,526489.3815288213,"[0.08743777772345628, 0.12372673093595561, 0.671473587191968, 0.11736190414862006]"
41363,118.62364220509885,844528.4765539274,"[0.06948549375583712, 0.2635521196619105, 0.19154636222088595, 0.4754160243613664]"
36650,102.71671213334908,238889.0933466938,"[0.5027348150304728, 0.24895456714971578, 0.025968114570296956, 0.2223425032495144]"
747,568.6214335030966,428616.5741319747,"[0.09042666231813873, 0.09140034835025716, 0.6081357806286251, 0.21003720870297893]"
30225,776.6157987923046,883222.9235597539,"[0.2038844397915645, 0.2927465289969426, 0.12999961804300375, 0.3733694131684891]"
4493,428.2280273433766,638620.4417067972,"[0.07148156124226596, 0.17256899806695775, 0.08998412853503945, 0.665965312155737]"
1249,817.969457935371,986096.295424264,"[0.028453658824776913, 0.5320468418096828, 0.3868886937874199, 0.05261080557812035]"
36435,320.1057123263964,400794.3493753128,"[0.05059051294601092, 0.1415661470055284, 0.7718268686823829, 0.03601647136607766]"
20032,260.03770972545794,828679.2742878803,"[0.05842619490955933, 0.22941144957200174, 0.6313207286776783, 0.0808416268407607]"
41779,797.3872371778125,579578.8637998612,"[0.2341459034874933, 0.6700325080634477, 0.019824069125598767, 0.0759975193234603]"
8366,945.2587711023934,146115.50950491452,"[0.0814161926008394, 0.7078659941253919, 0.03401496054081455, 0.17670285273295416]"
42239,545.8465598318095,192902.78459325372,"[0.2523695146068709, 0.5012068532039199, 0.01100274597798695, 0.2354208862112224]"
48764,957.2348806581452,404496.9844306617,"[0.05000629077602537, 0.1830440123106983, 0.6084989186371408, 0.15845077827613557]"
41651,937.7409281020188,142008.9008606304,"[0.40386069623774956, 0.0012479470559564835, 0.22146549832840876, 0.3734258583778852]"
28878,697.5902912983171,525644.899350739,"[0.07065228701845204, 0.12739546437653185, 0.2803439380214482, 0.5216083105835679]"
23646,476.2361853510597,723677.0670457033,"[0.21604100231491138, 0.1662351687294909, 0.12817458770920195, 0.48954924124639576]"
47496,344.52860756350475,476110.6884954285,"[0.36695339315898945, 0.13811149499244602, 0.43485804424186386, 0.06007706760670073]"
31484,30.395708154957333,325968.41843845136,"[0.005155153402599327, 0.6351493750347357, 0.04743264902415154, 0.3122628225385135]"
31729,917.9483600333313,667213.1595848071,"[0.45744655182936056, 0.2811267637474116, 0.06495660989390585, 0.196470074529322]"
41481,811.2985220453219,579833.9325069748,"[0.08448229688613436, 0.18534467686113562, 0.046742524896230826, 0.6834305013564993]"
26624,810.5101131542591,592244.3309317643,"[0.060419796728723246, 0.026068579893768522, 0.49122721012919807, 0.4222844132483101]"
15499,796.7179384284797,567365.2507126629,"[0.28301909192330965, 0.04742693098694416, 0.12110016966082578, 0.5484538074289205]"
37911,337.1738049516021,599764.0563880478,"[0.054589663777850794, 0.2748398993336306, 0.04452189833705941, 0.6260485385514591]"
22966,748.8126069712931,892719.9578689093,"[0.03631537191211684, 0.5701555769439526, 0.04422838053368668, 0.34930067061024384]"
40263,82.33096089906664,483178.00388384366,"[0.02705793856288159, 0.4664085204292238, 0.15780984412287016, 0.34872369688502447]"
30742,483.7779379779707,510570.2186553028,"[0.6126287550795513, 0.2038629473927023, 0.13374676873092164, 0.049761528796824904]"
31688,836.4373554408633,833593.0258615203,"[0.27098443232296193, 0.008420403185971374, 0.4831194371885995, 0.23747572730246727]"
45921,401.6087015809303,195223.18478249465,"[0.17077795512897154, 0.22963874772449086, 0.5971450321883549, 0.0024382649581827505]"
46064,210.79791095036737,707123.7794580318,"[0.45733491256483466, 0.025713250754033867, 0.24516314097170136, 0.27178869570943015]"
49969,964.4498888773276,811455.4201398495,"[0.06434191809161148, 0.5321311398406402, 0.049284755342852156, 0.3542421867248961]"
11189,343.26628681685247,990000.1584347576,"[0.05172503529118509, 0.1705928510487175, 0.19921132066796898, 0.5784707929921286]"
3035,377.4850623228292,768690.4852342055,"[0.17084089840997646, 0.11713685153895434, 0.635128306383125, 0.0768939436679442]"
43502,977.143743642784,383838.8738114324,"[0.36124792316637167, 0.5484416531465117, 0.08339195565687282, 0.006918468030243714]"
34942,114.94532463433808,804992.8923793621,"[0.2835318175758369, 0.6034308330076262, 0.00016431669958116295, 0.11287303271695576]"
17415,57.23247483347738,698989.9244503328,"[0.02410954019244038, 0.17310736613161037, 0.25229629374980705, 0.5504867999261422]"
46334,757.5266540447881,217632.41819185548,"[0.45696052944939497, 0.017327480420122547, 0.49822762314549607, 0.02748436698498641]"
19816,345.3043846357014,880601.3378722992,"[0.024926810489013754, 0.8755449230897091, 0.09870862800744029, 0.0008196384138368814]"
40284,849.3911182816121,509139.62215094967,"[0.38704865933017785, 0.00680284354428108, 0.43473825649970066, 0.17141024062584032]"
35969,863.5427257333403,990424.5054852306,"[0.6308712121907635, 0.001073853191387479, 0.22681737556085732, 0.14123755905699167]"
8532,350.1710523755286,968974.7916631262,"[0.30095860917283007, 0.6205797664861332, 0.05394698929373962, 0.024514635047296982]"
10543,718.5578946248141,992193.94580936,"[0.04576249990739437, 0.5219303169749454, 0.26419306599009923, 0.16811411712756086]"
30532,539.8285252231999,632667.0449190988,"[0.04757739512849639, 0.22984797982125135, 0.17034909898933176, 0.5522255260609203]"
6822,67.71354556047885,202592.65477501083,"[0.21321775421366207, 0.2334106499404201, 0.16228577576590997, 0.39108582008000786]"
45604,790.7607105564888,672649.4265868746,"[0.14017902450551029, 0.08955613383688057, 0.40960096961821774, 0.3606638720393915]"
32353,464.8281222692721,249272.06718026084,"[0.0311454653102392, 0.053924908739690594, 0.10768758350846447, 0.8072420424416058]"
15948,345.4320082710691,402811.9393832967,"[0.14848383569526863, 0.10698914668079981, 0.5611938337247852, 0.18333318389914632]"
9516,443.5114796146268,146555.87658944956,"[0.06505297249967025, 0.5656905566083467, 0.08149912603067858, 0.2877573448613046]"
