,T,P,zs
15634,571.5826102401559,305359.7585426172,"[0.17613560774065512, 0.041620115850163675, 0.28514302827953564, 0.4971012481296457]"
400,142.54333908071845,861433.8130202842,"[0.3627809694639212, 0.1115284749996755, 0.3578135583889892, 0.16787699714741414]"
23841,16.79453229473067,375419.265964526,"[0.06233995196885524, 0.05092168035763371, 0.07402157368572408, 0.812716793987787]"
3121,169.21738194024965,643239.4664852186,"[0.490575684558093, 0.004595382877236837, 0.4298485488323878, 0.07498038373228239]"
42804,953.0355938180332,508462.40974841214,"[0.2174448678417981, 0.021023239267027087, 0.2950970846891468, 0.4664348082020281]"
711,509.3634721145588,254559.90821567693,"[0.2852456719872324, 0.06949263328636161, 0.3102313515367502, 0.33503034318965585]"
35540,84.75182628827616,501414.2357384092,"[0.7744278126773559, 0.10025291294639213, 0.07466808186256105, 0.05065119251369096]"
37322,232.1433514342509,695053.2992766518,"[0.03959803204748555, 0.4613875190256267, 0.16015739249524055, 0.33885705643164726]"
38612,61.27797176284975,605089.0709078297,"[0.10723815365236905, 0.17343004407973775, 0.5105978222635874, 0.20873398000430587]"
39813,14.42323657506129,999505.0000926002,"[0.590963322380825, 0.047066975068987216, 0.08428433006474673, 0.27768537248544095]"
2811,543.4437339234544,962164.1758425572,"[0.2328831346305323, 0.3314732052924387, 0.3631346416095214, 0.07250901846750767]"
22245,396.9476886130439,687669.3232899022,"[0.06245395064759849, 0.2776043582384427, 0.3301336015380395, 0.3298080895759194]"
32669,346.7016585714985,151933.9878805094,"[0.5616845105617517, 0.08170473637484857, 0.09295621891087859, 0.2636545341525211]"
34942,12.445265467962551,604676.0303228017,"[0.34324775904972576, 0.27060184223133976, 0.2038232250601434, 0.1823271736587912]"
14115,526.1975973951209,438046.878568655,"[0.4295183182513267, 0.3419082401210221, 0.11687239234114795, 0.11170104928650303]"
7878,61.083792384776295,114203.8038780984,"[0.3590621085801507, 0.023841626587232646, 0.3236667715887665, 0.2934294932438501]"
383,24.06253559896152,766008.6323896734,"[0.08381477408418354, 0.16072629146265927, 0.11757823793371378, 0.6378806965194435]"
23777,721.2107395709576,669309.2456340647,"[0.2585691398230691, 0.508920020766931, 0.06960443848231895, 0.16290640092768097]"
29160,522.3539009369972,690059.7701474148,"[0.03142279957675396, 0.4895069559649134, 0.34035398543795076, 0.13871625902038198]"
18439,206.55322382167705,146240.64176094765,"[0.167487306655687, 0.009843435989110536, 0.32140087545391055, 0.5012683819012917]"
36826,239.26532387827925,893201.3796397907,"[0.0462830239890633, 0.801410397432801, 0.0771282258337085, 0.07517835274442718]"
49973,388.3428995021392,461640.62339391065,"[0.07481886377290209, 0.3263687754434142, 0.1282105945214652, 0.47060176626221867]"
19342,273.91817834607764,184433.7753295313,"[0.17873056147847177, 0.20983446031361463, 0.2592136302892398, 0.3522213479186737]"
7995,703.8595171376327,624526.1088203491,"[0.3648056704303958, 0.38761762474317424, 0.1110555737154184, 0.13652113111101152]"
46311,861.57863812134,420793.22453986586,"[0.01741630811606691, 0.707226713343367, 0.20930635686429985, 0.06605062167626619]"
40436,543.0385909418272,593459.7874173216,"[0.2667135964620254, 0.28664757812071995, 0.32703580587427267, 0.1196030195429819]"
17070,937.6860376290856,139027.76239207014,"[0.5017697243054156, 0.06179060305334783, 0.1509368729483872, 0.2855027996928494]"
32098,410.6600066414132,507928.8126101337,"[0.3279740875784798, 0.1698510581266585, 0.028697475786749155, 0.4734773785081125]"
14014,817.8303720136392,540455.4621613842,"[0.16604412966774015, 0.15857711415937017, 0.3139310498886818, 0.36144770628420786]"
8674,681.0928524409534,954596.4883179356,"[0.04151237281431447, 0.11527650893522164, 0.4298804060618727, 0.4133307121885912]"
23002,343.001547104191,214659.19479390496,"[0.1713442252249217, 0.09822357312909331, 0.16733286114669557, 0.5630993404992893]"
7145,86.40977268679305,296066.17701488745,"[0.6564607484999088, 0.00458821072162451, 0.16602410772150306, 0.17292693305696374]"
4772,390.5493172860788,273522.2568821833,"[0.13919504745448688, 0.0231016353697844, 0.44175815531024853, 0.3959451618654801]"
1826,913.9012707572008,910735.2407092254,"[0.058230046242008546, 0.850611147385145, 0.04441645020455321, 0.04674235616829312]"
