,T,P,zs
34201,649.1178143358823,597885.0957047599,"[0.01783986542044238, 0.16004511637873567, 0.14320449021697942, 0.6789105279838425]"
37315,47.68500468774861,948246.3474992758,"[0.001554899942188713, 0.3772267581936311, 0.23544579421319847, 0.3857725476509817]"
4143,576.405161326748,919193.3444781252,"[0.08452031762628456, 0.42080091153156524, 0.4412182138240706, 0.05346055701807966]"
17091,638.034295992699,218429.03344806848,"[0.14941333963539727, 0.6496691622833161, 0.1882832267077655, 0.012634271373521194]"
22913,647.2907441265111,943743.9719089564,"[0.060922584666527474, 0.13168317052746878, 0.6490652605048125, 0.1583289843011912]"
49338,963.6622589870676,241645.6644573888,"[0.18220490274769813, 0.5702817771737668, 0.1179972437046436, 0.12951607637389131]"
376,168.12094909391513,104070.26188091304,"[0.3127644883465496, 0.016888637825628217, 0.20153023608371362, 0.4688166377441084]"
49229,395.52475774191,472576.7415779245,"[0.23026699139557671, 0.5552322963401151, 0.05845039084764875, 0.15605032141665953]"
17355,38.36619901841006,104949.80309717252,"[0.33134999171426455, 0.011604772690257923, 0.0687887550063683, 0.5882564805891091]"
6989,794.4893997079154,391178.6329486433,"[0.035292705121338766, 0.08934063385851115, 0.8273251234324404, 0.048041537587709716]"
43594,442.6602924817771,417319.917741242,"[0.2531309073554666, 0.04200838046557257, 0.22878120369956265, 0.4760795084793982]"
4421,968.7265580632308,720940.753478793,"[0.3443729596996903, 0.19962684074476553, 0.1288832587701343, 0.32711694078540976]"
1860,753.5438019113413,472114.2295683214,"[0.4259860556667026, 0.2789652500217013, 0.10916903815222127, 0.18587965615937477]"
9666,26.93854611029641,175474.8526889573,"[0.006332681872642888, 0.5717511459223696, 0.06516325331233247, 0.356752918892655]"
40843,201.6298272722552,915962.8918563912,"[0.6520673137102979, 0.07699425248636053, 0.15234934955550408, 0.11858908424783751]"
17409,790.242999192164,598316.0096287751,"[0.2198856275144638, 0.4870852701594742, 0.17058620286986273, 0.12244289945619913]"
17560,902.6710345125608,733953.9353893828,"[0.03549006676960003, 0.5327296697411337, 0.0013869557075375342, 0.43039330778172885]"
36398,153.51876703732708,942594.0357715348,"[0.11550986153665962, 0.16417529012140128, 0.10670334716512657, 0.6136115011768126]"
47364,668.5614520496184,962354.783641567,"[0.4173226836494617, 0.02248612552214247, 0.4020921422158411, 0.15809904861255467]"
