,T,P,zs
0,484.7380950840236,941180.2884713832,"[0.13800315949674405, 0.37850461207695435, 0.4834922284263016]"
1,89.5482304572357,420744.08299217786,"[0.3225663521759647, 0.518004579079228, 0.1594290687448073]"
2,409.31247425713474,991813.9760204509,"[0.28064385562308963, 0.06046591518060422, 0.658890229196306]"
3,267.3845863771579,807669.2928018059,"[0.6110417994875764, 0.2523756463685367, 0.1365825541438869]"
4,256.37680187581765,342578.9217761145,"[0.3519668179470574, 0.05519243304366036, 0.5928407490092823]"
5,980.6880533771034,944538.7827173942,"[0.2677141344231397, 0.1943914190114808, 0.5378944465653795]"
6,763.6800387972856,536051.9146692557,"[0.062284498891926686, 0.24490777121069388, 0.6928077298973795]"
7,561.9801124631857,575819.7506595945,"[0.17034793213815208, 0.6413622493499328, 0.18828981851191515]"
8,202.20233757708155,734546.9449488712,"[0.021527746588865262, 0.6501319023959826, 0.3283403510151521]"
9,996.6782314600061,461693.33021697856,"[0.8851891449298015, 0.09555742019322364, 0.019253434876974868]"
10,195.39127515207232,744561.7724728857,"[0.27143731665277937, 0.7211882756733994, 0.007374407673821251]"
11,834.9765124785321,818560.3199456555,"[0.1591515867090848, 0.3458713398681351, 0.4949770734227801]"
12,927.4787170253574,297439.7991273201,"[0.007312009709008028, 0.2795215706739761, 0.7131664196170158]"
13,658.350517172684,726720.3243960649,"[0.6311349307361941, 0.12694395595009353, 0.24192111331371252]"
14,510.86969937608905,480208.47642904834,"[0.21692960915611098, 0.6711534515290738, 0.11191693931481533]"
15,686.3297855148692,698911.2519438791,"[0.6512452631920681, 0.29030314731390955, 0.05845158949402237]"
16,543.1810728827835,997995.5501179947,"[0.18736927432818817, 0.45455968629536636, 0.3580710393764455]"
17,697.1319040888881,151985.69904596615,"[0.3916561421667772, 0.11390660237110463, 0.49443725546211814]"
18,774.9104268223194,411249.3410654097,"[0.1452600237801289, 0.3486614679968972, 0.506078508222974]"
19,157.4389429437637,546092.0580190327,"[0.4316642761426065, 0.5101110221623464, 0.05822470169504709]"
20,334.2224595901201,505396.63275460596,"[0.03337275451523268, 0.6698225279075926, 0.2968047175771747]"
21,621.6027128560102,297924.6352731286,"[0.03194646210815253, 0.35867330648891516, 0.6093802314029323]"
22,330.6687751179591,290342.51013196085,"[0.7479691771762002, 0.06651158040931927, 0.18551924241448065]"
23,173.2896648739782,794544.1732072728,"[0.1585474838778496, 0.0879979289410149, 0.7534545871811354]"
24,574.6875156584833,207756.98034734,"[0.7239929635883806, 0.24905320264846223, 0.02695383376315717]"
25,86.6648353986415,581489.5204169522,"[0.26452102162334273, 0.6852583315107654, 0.05022064686589182]"
26,932.7352409633351,520894.1426573765,"[0.020783028929573313, 0.5202563760626192, 0.4589605950078074]"
27,626.6310715640954,865070.0703830022,"[0.7955648388058668, 0.1389282586082859, 0.06550690258584735]"
28,40.871266703204114,636735.3287435949,"[0.08946634142131772, 0.29313216792314306, 0.6174014906555393]"
29,30.007699378257,357513.2781803827,"[0.2563086425975422, 0.18269993160975828, 0.5609914257926996]"
30,254.89856763392413,528107.3017831625,"[0.11063349343369494, 0.6386390033019074, 0.2507275032643977]"
31,963.9065596464453,184673.1473724483,"[0.13322047480153357, 0.16711669621710462, 0.6996628289813618]"
32,309.50491780276116,296917.94947759673,"[0.6927963417640157, 0.2861950040151334, 0.021008654220850874]"
33,866.1808043372591,595362.6477514838,"[0.533682499496294, 0.04376101546615555, 0.42255648503755033]"
34,837.1224367033753,876210.1524438813,"[0.02958256598968321, 0.32221818617093384, 0.648199247839383]"
35,138.62835870553675,670321.1230885944,"[0.22520501908947455, 0.3653084667412549, 0.40948651416927045]"
36,717.1221477586224,238578.51334589956,"[0.33082493211218866, 0.13727949212805354, 0.5318955757597579]"
37,904.3806667546102,918374.4597599093,"[0.07030654597781565, 0.804860098605278, 0.12483335541690652]"
38,207.86512174023412,945345.6464159027,"[0.08648615314771277, 0.4274925130599603, 0.486021333792327]"
39,385.37943751109356,503848.8397096958,"[0.5053086351760844, 0.4836433680290434, 0.011047996794872152]"
40,40.790225678642685,420693.578404335,"[0.3947160532088722, 0.05935246288741289, 0.5459314839037148]"
41,162.98325814192825,271071.95715901,"[0.3174658866385829, 0.27308820202441614, 0.4094459113370009]"
42,749.8635730758729,339861.946988313,"[0.1523097915806531, 0.7575442339674925, 0.09014597445185443]"
43,670.4767875451414,147756.45634716295,"[0.7177934111285253, 0.12230590702749325, 0.15990068184398137]"
44,144.5046569681945,247440.14273492096,"[0.047256509481996715, 0.04030961539478788, 0.9124338751232154]"
45,912.712525193274,211410.2924754687,"[0.22198573576911684, 0.7683923248102126, 0.009621939420670614]"
46,836.0393789458467,617492.3505873622,"[0.09275540644757325, 0.85841547103715, 0.048829122515276734]"
