,T,P,zs
0,375.2646898587046,396995.61693272734,"[0.47465916143017584, 0.4805945155111495, 0.044746323058674674]"
1,260.2266671514741,475425.0547531931,"[0.7907440444442938, 0.061649962976181236, 0.147605992579525]"
2,351.5333892401334,235726.70110331458,"[0.669423155216674, 0.18107809121731125, 0.14949875356601475]"
3,37.102054666471105,337715.2763407045,"[0.1598041150341406, 0.4586330377873715, 0.38156284717848793]"
4,836.7064062709677,901824.1709822456,"[0.10279359583918175, 0.4791926408402855, 0.4180137633205328]"
5,674.6282283603396,130045.22770915572,"[0.31108907224171756, 0.4374411280604657, 0.2514697996978166]"
6,613.325391746574,274725.67988706764,"[0.14919132790059242, 0.7232301175227747, 0.12757855457663284]"
7,353.4439454672523,642486.9219465161,"[0.010805446820798197, 0.48857553499776984, 0.5006190181814318]"
8,173.56514746153212,602077.5143332342,"[0.47587507681248753, 0.10325255735177924, 0.42087236583573334]"
9,528.9225670325465,168041.360583724,"[0.5843933304235733, 0.372075230944996, 0.043531438631430754]"
10,83.99976524167828,965360.3171372248,"[0.796149583765828, 0.043201276625082545, 0.16064913960908947]"
11,589.2901038767505,123967.72637955974,"[0.18177437512344352, 0.24140856674183486, 0.5768170581347215]"
12,171.68295792790872,358464.87336974504,"[0.3056246761216241, 0.5819465372823207, 0.11242878659605526]"
13,259.41008420352466,365972.4627009381,"[0.16517378835564767, 0.5004290069468614, 0.33439720469749096]"
14,358.3429688126253,314186.77303512173,"[0.03827052748246327, 0.18500017663092358, 0.7767292958866132]"
15,519.5022135560171,781762.1082600947,"[0.3712410463103314, 0.31835752581913934, 0.3104014278705292]"
16,231.8505787855108,249617.14867223598,"[0.6791421601310181, 0.2272015473256242, 0.09365629254335761]"
17,617.7522116985924,488065.1429739337,"[0.6009195888126372, 0.14305257755729314, 0.25602783363006953]"
18,196.1313218261026,234884.20965347794,"[0.2766923206174871, 0.6203428660083825, 0.10296481337413027]"
19,852.9217632658656,482955.2920268729,"[0.43091066181159515, 0.10383549964900575, 0.4652538385393991]"
20,582.937100381287,443218.0964173355,"[0.12704285721784508, 0.264686287679276, 0.6082708551028788]"
21,906.4350481203245,265998.3747962627,"[0.36455696224709255, 0.41689748428098494, 0.21854555347192256]"
22,590.9075507023819,201783.04913521121,"[0.09983089030989553, 0.5662725388566331, 0.3338965708334714]"
23,557.961402722601,428441.08853283216,"[0.13753939129036657, 0.23463634089275462, 0.6278242678168787]"
24,446.2784352058947,869529.162616569,"[0.9050523374923908, 0.089595244916122, 0.005352417591487221]"
25,957.7555053534502,524653.465693645,"[0.2920967861267459, 0.11277138039573849, 0.5951318334775157]"
26,745.0804407271493,559945.7897166003,"[0.7109144595803061, 0.08526087389213968, 0.20382466652755418]"
27,571.2993110807463,606628.0516215072,"[0.560180988949605, 0.10240227473159348, 0.3374167363188016]"
28,801.9340145270312,494060.0199439953,"[0.4269440618520018, 0.16013908174808295, 0.4129168563999153]"
29,453.5004994636896,594380.0316377115,"[0.17224207759004018, 0.5644231581544046, 0.26333476425555524]"
30,723.0796485603383,391269.04024291167,"[0.8183708787059062, 0.07656647748016294, 0.10506264381393078]"
31,593.6801428270978,900938.4655199704,"[0.7132198620849575, 0.267485145252754, 0.019294992662288596]"
