,T,P,zs
0,793.0649282379056,900677.2267545011,"[0.45403536142722223, 0.08968556382879293, 0.45627907474398477]"
1,327.7474071778006,418404.29475069896,"[0.5776441746030847, 0.36372085867468446, 0.0586349667222308]"
2,570.6060875427419,334553.32466771535,"[0.6623176520134758, 0.013473049096922306, 0.3242092988896019]"
3,85.63511045780189,985064.651818157,"[0.05057158476408048, 0.1891198927291886, 0.7603085225067308]"
4,390.6979211450193,870709.5147837559,"[0.17482369889977492, 0.07850793338789247, 0.7466683677123325]"
5,821.9157008041054,427287.1556496099,"[0.4879269944155452, 0.013235193728804103, 0.49883781185565074]"
6,219.35399897505508,829572.8791006085,"[0.6426593260395976, 0.14203217572007273, 0.2153084982403297]"
7,801.1034558238701,460250.9398954778,"[0.3102087259639985, 0.5390847081335264, 0.15070656590247505]"
8,145.4519168816361,675354.4646771599,"[0.6093828303672323, 0.08218058250590521, 0.30843658712686245]"
9,610.3894792096584,265520.58844637056,"[0.07681909630908286, 0.5447591666283694, 0.37842173706254767]"
10,740.5411681524621,495986.180898524,"[0.11934814853341254, 0.2673055016622422, 0.6133463498043453]"
11,547.8201532072846,803710.3913942404,"[0.3420316497004963, 0.1620141597754438, 0.4959541905240597]"
12,14.597162702181986,611356.4379494985,"[0.1982314828584505, 0.5273825682793014, 0.2743859488622481]"
13,89.43907207519267,677608.902704646,"[0.1189684024913883, 0.5512654788944994, 0.3297661186141123]"
14,390.1671666406078,722627.9138707364,"[0.7090750591676166, 0.2759478535985345, 0.014977087233848942]"
15,907.8648425338793,174069.67834085273,"[0.6117212409429758, 0.2036375119899465, 0.1846412470670777]"
16,530.20537506066,627426.3304470447,"[0.9246890141504022, 0.01272520712719612, 0.06258577872240159]"
17,458.14205340155627,307582.6238111907,"[0.43900360309007674, 0.44798275859428077, 0.11301363831564262]"
18,806.2015640308699,921518.9425204999,"[0.023950305791976993, 0.8699642748990932, 0.10608541930892967]"
19,890.9025361236712,732729.5904221699,"[0.6671860954083162, 0.12155762589861255, 0.21125627869307115]"
20,874.8909412216282,890397.3289933279,"[0.7513143463647297, 0.12702922184640644, 0.12165643178886383]"
21,201.0232500079598,996212.1291705018,"[0.7231957081269877, 0.2040312687347435, 0.07277302313826893]"
22,540.7750424986476,134870.0508876563,"[0.046270765555334444, 0.09781810058651591, 0.8559111338581497]"
