,T,P,zs
0,314.29171185286293,145100.99109016554,"[0.08380965422561765, 0.12741601109922598, 0.7887743346751565]"
1,162.76423658869874,466306.47183251963,"[0.0198102722707604, 0.28760198561502903, 0.6925877421142106]"
2,89.94620917245132,940152.3515418019,"[0.6806222625747955, 0.015701563805784968, 0.30367617361941945]"
3,515.9544824938382,125649.4734240961,"[0.02313969168350877, 0.7572980621675236, 0.21956224614896763]"
4,214.2763672140762,306389.5981076752,"[0.3664389118627366, 0.22441268808830425, 0.4091484000489591]"
5,388.55522151880945,891643.3238440764,"[0.3801728623383732, 0.5763284741453958, 0.04349866351623102]"
6,116.02888553365966,747996.4109983792,"[0.4678913823284319, 0.2156270066588523, 0.3164816110127157]"
7,808.6761666667896,339943.9357221979,"[0.40220406473987014, 0.4954009217185902, 0.10239501354153957]"
8,903.7739505008086,970644.0277790045,"[0.4198797512740007, 0.1764316645283448, 0.4036885841976546]"
9,27.25726196269522,763724.9147390826,"[0.3279213542985165, 0.5352978263743006, 0.1367808193271829]"
10,416.7382552762699,290969.5308613961,"[0.3968272194756968, 0.4580810847990644, 0.1450916957252387]"
11,37.045099855096666,619933.4482876637,"[0.1618529093474058, 0.6929352432487524, 0.1452118474038419]"
12,491.633634325099,764728.5724324145,"[0.18837560291308064, 0.2545187443493856, 0.5571056527375339]"
13,653.9201165045844,541578.5725667349,"[0.5239957087936803, 0.13575752114734346, 0.3402467700589763]"
14,831.2580148084504,660809.7662152918,"[0.08171596315518255, 0.19366805499033699, 0.7246159818544804]"
15,995.0931283007961,286578.91018559935,"[0.012978166269306438, 0.3230148547630141, 0.6640069789676794]"
16,818.8189009790028,661348.0864757319,"[0.7962444915094735, 0.09825150391757277, 0.1055040045729538]"
17,273.68168326692233,476949.9808475032,"[0.39083266450428433, 0.07606265459936777, 0.5331046808963479]"
18,524.5499047385925,207752.34698245692,"[0.816728451905098, 0.17842444373133368, 0.004847104363568295]"
19,51.90356431044237,866617.3502229104,"[0.8955007625748853, 0.050106329233849334, 0.054392908191265264]"
20,863.718999967443,801258.3235712604,"[0.056113166313660943, 0.08071560352418716, 0.8631712301621518]"
21,672.2946865056625,234543.37815659455,"[0.4736413451910834, 0.3261073235810419, 0.2002513312278747]"
22,790.6270556228893,818757.556224868,"[0.4484900537182957, 0.0932612317467037, 0.4582487145350005]"
23,520.0624883542202,697781.9530610755,"[0.523998925254147, 0.2084835445025299, 0.26751753024332314]"
24,374.7512268544488,678220.8396425355,"[0.017713486110906618, 0.4318189019301069, 0.5504676119589864]"
25,417.2892742536883,620094.1067460321,"[0.22282126391863652, 0.6423109250648971, 0.13486781101646653]"
26,606.5097886590712,606676.3709749532,"[0.5849817732176534, 0.21180623164331688, 0.20321199513902977]"
27,174.1980611435648,903016.3059367916,"[0.15951433427136788, 0.14667269007196837, 0.6938129756566638]"
28,321.8120361599386,380136.93492931174,"[0.267142109727333, 0.26041186638767727, 0.47244602388498974]"
29,308.71419204959113,752859.9943665061,"[0.015847021249670745, 0.5573646957491286, 0.4267882830012007]"
30,828.7845171900826,184716.35258007896,"[0.3846409997587822, 0.31700978542363817, 0.29834921481757953]"
31,581.7266556029577,612300.5531337948,"[0.026006485283926052, 0.6403867421888948, 0.3336067725271792]"
32,275.7594576566211,640694.7690891752,"[0.08256232286565196, 0.83069637585394, 0.086741301280408]"
33,299.8552713759702,897478.4783736576,"[0.020075410634425778, 0.9771036679590877, 0.00282092140648654]"
34,791.6648540794575,796729.7663746095,"[0.1623793716812095, 0.8126517700183423, 0.02496885830044824]"
35,279.50862240713803,365356.042056724,"[0.6015378353931519, 0.2520188868849843, 0.14644327772186405]"
36,66.83018392184663,579552.5872033278,"[0.26653902843150123, 0.23110749050628326, 0.5023534810622156]"
37,131.73437497730794,838161.055203799,"[0.08556393115638442, 0.5913672042309809, 0.3230688646126348]"
38,695.767724082537,749425.6794520996,"[0.5835752960285253, 0.2418693042144672, 0.17455539975700746]"
39,985.0137995123217,213551.3202296078,"[0.6818856067180128, 0.2100576873188543, 0.10805670596313298]"
40,573.5082351574897,636984.8577445821,"[0.9578154396227537, 0.01795824491763208, 0.02422631545961422]"
41,19.063790063214064,688294.3646585083,"[0.6532961222373386, 0.15834162848791047, 0.1883622492747509]"
42,572.3773256008785,649214.6625032241,"[0.32387130035478623, 0.45081411731873544, 0.22531458232647836]"
43,862.8998469190533,857204.3985711784,"[0.4456130103949146, 0.41980746079266873, 0.1345795288124167]"
44,596.0225109144059,875980.8453948894,"[0.3027412857245751, 0.6859968004204943, 0.011261913854930545]"
45,17.478101875849028,243443.12508444418,"[0.2809567174266781, 0.07211421775124717, 0.6469290648220747]"
46,979.6485535179197,358349.55952159676,"[0.5332565908892396, 0.16792002870258868, 0.29882338040817186]"
47,549.1469506590881,102570.75114287625,"[0.17613138569090706, 0.19860636574890894, 0.625262248560184]"
48,943.3828312537005,661419.6472749228,"[0.2984603951839552, 0.5252282675493011, 0.1763113372667439]"
49,989.7541067024014,537040.8382865537,"[0.6246365227795997, 0.24458615541172518, 0.13077732180867505]"
50,446.10650105210823,806546.9935034866,"[0.24888798885563904, 0.4800154920623063, 0.2710965190820545]"
51,181.43296414195632,522093.5331818834,"[0.007896858407116734, 0.32505902811206, 0.6670441134808234]"
52,801.1196371371407,586632.7430939868,"[0.2604575724164103, 0.45656098259819344, 0.28298144498539624]"
53,206.4089273456306,196308.9918712995,"[0.012804468911237444, 0.10865536742317282, 0.8785401636655897]"
54,919.9025128270966,770762.6531530971,"[0.7203342273593746, 0.26536765321461847, 0.014298119426006941]"
55,922.9823897138668,608151.8446481238,"[0.05985317946111435, 0.7098551771219581, 0.23029164341692746]"
56,60.532248878903985,132514.24721215872,"[0.058392932292166126, 0.12360625737704214, 0.8180008103307916]"
57,740.953061191265,978967.5877544375,"[0.18693492835261796, 0.503814614077504, 0.30925045756987796]"
58,472.12840578210785,162914.78128700837,"[0.048757446427975, 0.5775325559647604, 0.37370999760726475]"
59,205.40041421082856,934222.7874611152,"[0.12983071362863488, 0.158636070967942, 0.7115332154034231]"
60,279.6944174306805,436978.4370896054,"[0.25554357453517285, 0.32275287115248974, 0.4217035543123374]"
61,746.452177827702,665799.9764493195,"[0.028638596961854855, 0.542737679543995, 0.42862372349415023]"
62,82.11725146332653,481085.56767625216,"[0.42431235693264197, 0.4188255363274088, 0.15686210673994916]"
63,284.5927836819474,353679.5604641675,"[0.4040974111156671, 0.09649734439491343, 0.4994052444894196]"
64,528.3221234785772,806957.6485793346,"[0.696616566610734, 0.02855923696177175, 0.2748241964274943]"
65,68.14796445877778,479715.5563548361,"[0.5758700190558181, 0.06881005929691185, 0.35531992164726994]"
66,49.997712515719236,241047.88294893812,"[0.3305331670571661, 0.6437958912682447, 0.02567094167458906]"
67,412.8363855720086,725298.8292962911,"[0.13282959941739092, 0.04393453845959013, 0.823235862123019]"
68,847.3335245863932,804271.4257727676,"[0.12289740956769583, 0.4685371069697033, 0.4085654834626008]"
69,886.052375966342,220075.18390632933,"[0.21627823443768399, 0.3177592212086332, 0.4659625443536828]"
70,670.4208950768524,411348.8361382919,"[0.753752341346367, 0.10004386009884964, 0.1462037985547833]"
71,790.9330347716632,432728.23733399506,"[0.7087082913547277, 0.0017960412241128925, 0.28949566742115945]"
72,858.2093725783382,612004.5357844172,"[0.14036905103613245, 0.8301893540063265, 0.0294415949575409]"
73,204.0684820793905,201214.30503374466,"[0.20818964934126852, 0.4609766323492257, 0.3308337183095059]"
74,430.47056655325144,370606.0795613721,"[0.37917675016097696, 0.42893566244114006, 0.19188758739788303]"
75,921.3384632836905,356824.7269054339,"[0.47235962912877877, 0.06705851739668807, 0.46058185347453307]"
76,529.9318933706081,581866.8735558578,"[0.7244912216154474, 0.09547469645395937, 0.1800340819305932]"
77,661.5387000080451,664067.4452302472,"[0.7215251753510841, 0.2557082189352243, 0.02276660571369157]"
78,787.7942351948499,162545.29971287597,"[0.3961115405097783, 0.26991983011276977, 0.33396862937745203]"
79,380.0085672551336,374337.98008550983,"[0.6464219609678805, 0.2627800364556215, 0.09079800257649803]"
80,854.9051283611757,703127.6766662359,"[0.3204871343329563, 0.13907884602910459, 0.540434019637939]"
81,154.21182944067476,507150.8247731794,"[0.368483818722098, 0.4365183004596853, 0.19499788081821673]"
82,842.029312604654,821046.0529207799,"[0.007878031948736377, 0.92662460596768, 0.06549736208358362]"
83,315.90187509912397,923446.72417634,"[0.003993698801480052, 0.5230918116420166, 0.47291448955650334]"
84,443.98917619808884,536730.7860113103,"[0.34187411029252474, 0.4212642997906672, 0.2368615899168081]"
85,507.97595794274923,534124.5939674198,"[0.47676786260180126, 0.39173905867619196, 0.13149307872200694]"
86,62.871665301466365,796420.036636964,"[0.1791804666441913, 0.7542098758592407, 0.06660965749656787]"
87,140.64629004462063,414516.04934066714,"[0.1974415598335031, 0.784220341976262, 0.01833809819023477]"
88,519.8152728573307,236189.17388858643,"[0.4575093865883264, 0.4326988030018437, 0.10979181040982983]"
89,885.4482038589882,606432.5109437408,"[0.021949660496897998, 0.9358850405223893, 0.04216529898071271]"
90,893.0975355956535,595254.2344692622,"[0.04800233317267979, 0.06691739580627362, 0.8850802710210467]"
91,844.2601670756467,631402.3901818916,"[0.17761911988650972, 0.6214213847424994, 0.20095949537099092]"
92,661.8106837741848,538639.3932568782,"[0.30923714408397707, 0.4225733482142096, 0.2681895077018132]"
93,777.8804693545825,656624.934483297,"[0.5198159574662597, 0.37267663505908555, 0.10750740747465458]"
94,594.8491143556182,516045.7505720139,"[0.4125508179926854, 0.2535748106270682, 0.33387437138024645]"
95,590.6387156655587,166863.63269533013,"[0.3727416111699314, 0.36424243278105994, 0.2630159560490086]"
96,746.3141075375916,378751.51051877916,"[0.26870528900934365, 0.1798633942850884, 0.5514313167055679]"
97,475.58445207276117,130011.6035879342,"[0.43252534128569614, 0.2255587743763429, 0.3419158843379609]"
98,136.76477538460392,424449.3552151751,"[0.05769791951006662, 0.36714307835280247, 0.5751590021371308]"
99,174.32770409173443,454542.3910883712,"[0.25739572045401904, 0.10922388147370914, 0.6333803980722719]"
100,685.0110332789956,523354.34462561744,"[0.23556036261062346, 0.315444282405649, 0.44899535498372745]"
101,761.5268022309799,235880.96491719992,"[0.1696594396619027, 0.3104297893662112, 0.5199107709718862]"
102,849.9930287469864,718030.8308598014,"[0.4990907751679112, 0.12349648574844099, 0.3774127390836478]"
103,316.5086055284969,757657.1781841875,"[0.07036363312419135, 0.39828455611180846, 0.5313518107640003]"
104,188.24829819617065,907331.9101475629,"[0.6917082008557786, 0.009813455663237736, 0.2984783434809836]"
105,660.9334951664962,714578.7968471932,"[0.015232507411054112, 0.8381591669187014, 0.14660832567024445]"
106,300.72305291232954,753940.5317260041,"[0.020461714653659594, 0.7556646816655085, 0.22387360368083192]"
107,685.2428008543586,259412.00862921402,"[0.27411619629274087, 0.21487672326938448, 0.5110070804378746]"
108,255.39554055043442,475902.73321783,"[0.21878648448431143, 0.3713908246183131, 0.40982269089737555]"
109,439.41523065717223,383730.9443064475,"[0.13090996219854495, 0.1698479463576339, 0.6992420914438211]"
110,639.9791726691747,209986.8234702681,"[0.7237716742082086, 0.16126104522330428, 0.11496728056848692]"
111,109.95207057853291,815752.1871525664,"[0.31439061994277906, 0.5295659177293841, 0.1560434623278369]"
112,276.9019416659361,615060.0576224809,"[0.5937097862492297, 0.11135590125116518, 0.29493431249960517]"
113,16.776803696726226,264609.2417942309,"[0.16212351156185775, 0.2778964611938806, 0.5599800272442617]"
114,708.8109420038605,147628.14872688876,"[0.1478233007264179, 0.5676382656681707, 0.28453843360541153]"
115,962.5524485874274,557384.7367455519,"[0.5224913137006166, 0.34802753417830296, 0.12948115212108052]"
116,60.17163815360254,278103.40264398244,"[0.101571317099667, 0.49730385410284855, 0.40112482879748435]"
