,T,P,Zs
0,815.5024965960506,165452.86208444735,"[0.30616745427015907, 0.49445247372159695, 0.15986262481984204, 0.039517447188401916]"
1,128.85450421355551,249558.5473284949,"[0.5819261986735825, 0.3130257437752744, 0.07107397957771007, 0.03397407797343287]"
2,10.54434149529525,575113.4073524219,"[0.6989360908640795, 0.011299174374895766, 0.20275480898895637, 0.08700992577206836]"
3,848.2215955695423,653589.1589394228,"[0.10630006378550046, 0.02800286357117507, 0.3820029245903708, 0.4836941480529537]"
4,769.7651596799213,458424.19861948217,"[0.10081450578784748, 0.49425419577573776, 0.015793985887334317, 0.38913731254908046]"
5,532.8037450745674,326068.0139641742,"[0.07362976481605162, 0.16971645921248094, 0.5981688721605287, 0.15848490381093877]"
6,651.8322076979994,146566.87659951608,"[0.19883243991813343, 0.35311881370465575, 0.3186447410765815, 0.12940400530062915]"
7,950.9734868421177,751608.7170147783,"[0.2487728458005806, 0.5533867447494333, 0.028636966840515515, 0.16920344260947062]"
8,805.1592493466236,677691.2005301394,"[0.17919196418953987, 0.47007779803566274, 0.018263845914767436, 0.33246639186003013]"
9,340.4414283146348,218794.481822072,"[0.7575027293761031, 0.0021166722098700033, 0.07309321581343926, 0.16728738260058784]"
10,934.0718063894429,160332.65861988318,"[0.32821584231266193, 0.27579114476856026, 0.1888347120984102, 0.20715830082036768]"
11,987.2140075492307,276741.03612828505,"[0.18215333595788818, 0.32918436363558035, 0.2370136551627717, 0.2516486452437598]"
12,644.6516140467508,994406.9575955333,"[0.11899273291748293, 0.31094665870848753, 0.31234226814514904, 0.2577183402288804]"
13,830.0963974529722,348736.46722040256,"[0.32635305672088255, 0.07603476299655615, 0.07884258452044762, 0.5187695957621138]"
14,379.3649231697423,722805.5966207564,"[0.06950692784590082, 0.13204741541215098, 0.34076740431853036, 0.4576782524234178]"
15,211.06288647864417,711747.762160202,"[0.02646465781069173, 0.22271921260420932, 0.5121400372580256, 0.2386760923270734]"
16,75.17226709665134,190100.17583341425,"[0.2862164366174929, 0.21798161778553007, 0.4860100571451525, 0.009791888451824575]"
17,384.4609139207204,215963.39495805986,"[0.5469524085099043, 0.15234641132223525, 0.07308531978630381, 0.22761586038155662]"
18,50.42609455029548,216053.25698554242,"[0.24171324276727443, 0.5063637127547715, 0.23243848177136853, 0.01948456270658548]"
19,678.6215616398052,790732.218293856,"[0.14913286777348375, 0.027570746392579205, 0.2613604707697527, 0.5619359150641844]"
20,77.66917938362492,211278.55220486582,"[0.2792127476017976, 0.047112349468784905, 0.21279850554730748, 0.46087639738211006]"
21,46.71088902591227,377217.51902685093,"[0.24920989527555426, 0.2439131069439379, 0.15412407298746794, 0.3527529247930398]"
22,88.02614217062082,362555.2597328154,"[0.28471574313712805, 0.4283441521390372, 0.21716522172665306, 0.06977488299718168]"
23,298.250724798756,612547.8976642608,"[0.024618062259659138, 0.08143865425590514, 0.7869691566671713, 0.10697412681726433]"
24,693.4040492622642,902304.5714983693,"[0.8113357526716635, 0.025438238661949927, 0.02600434613387318, 0.13722166253251344]"
25,37.95987870401527,433582.4002480352,"[0.11920354344644754, 0.7557845799228281, 0.013338797212270308, 0.11167307941845411]"
26,796.1278988773008,453533.96278357157,"[0.030277152275635096, 0.3455478713902953, 0.021641997616411508, 0.6025329787176582]"
