,target,params
0,-0.0012791816843673587,"{'colsample_bytree': 0.6790373877435057, 'learning_rate': 0.06770567408038465, 'max_depth': 4.8300041630086605, 'n_estimators': 436.68276171739643, 'reg_lambda': 18.663126435630772, 'subsample': 0.5779802607909118}"
1,-0.0012762837577611208,"{'colsample_bytree': 0.7335819899389797, 'learning_rate': 0.06884111459537995, 'max_depth': 5.081317618039477, 'n_estimators': 308.24484978645114, 'reg_lambda': 23.21134202430065, 'subsample': 0.40011062811889087}"
2,-0.0015020724385976791,"{'colsample_bytree': 0.7033057756938744, 'learning_rate': 0.023991449503939895, 'max_depth': 8.177670485020625, 'n_estimators': 329.2324474633902, 'reg_lambda': 23.405867624922436, 'subsample': 0.9664607137995318}"
3,-0.0010193815687671304,"{'colsample_bytree': 0.954238529656869, 'learning_rate': 0.09502532652971915, 'max_depth': 8.536229084216655, 'n_estimators': 497.17617328433664, 'reg_lambda': 14.58756374918069, 'subsample': 0.8471591900035764}"
4,-0.0014974860241636634,"{'colsample_bytree': 0.6583682262995405, 'learning_rate': 0.038548036505146856, 'max_depth': 3.611726049114014, 'n_estimators': 330.1939729586902, 'reg_lambda': 25.29581646076786, 'subsample': 0.5187251508107267}"
5,-0.0013269884511828423,"{'colsample_bytree': 0.6947768397791829, 'learning_rate': 0.055045370256958784, 'max_depth': 4.767812660322196, 'n_estimators': 480.9274344942378, 'reg_lambda': 29.372713358974547, 'subsample': 0.3507182071974986}"
6,-0.001151848817244172,"{'colsample_bytree': 0.7894349223724142, 'learning_rate': 0.025417885550836742, 'max_depth': 9.761787095556015, 'n_estimators': 486.84674167072035, 'reg_lambda': 10.177709309550556, 'subsample': 0.5991176815180013}"
7,-0.001315483939833939,"{'colsample_bytree': 0.8161176940419329, 'learning_rate': 0.01602705542151007, 'max_depth': 9.622728909228227, 'n_estimators': 499.7706145187241, 'reg_lambda': 26.234787968787764, 'subsample': 0.4801120632057284}"
8,-0.0010333660757169127,"{'colsample_bytree': 0.936113349922059, 'learning_rate': 0.05318174207018538, 'max_depth': 3.3043006418889407, 'n_estimators': 498.85074278090406, 'reg_lambda': 10.45005672647118, 'subsample': 0.5468077476590545}"
9,-0.0013184756971895695,"{'colsample_bytree': 0.678532362318959, 'learning_rate': 0.07041804558093144, 'max_depth': 6.517752232081057, 'n_estimators': 392.74877125178375, 'reg_lambda': 10.150832838289157, 'subsample': 0.40770150589905213}"
10,-0.001073987572453916,"{'colsample_bytree': 0.8746121568279321, 'learning_rate': 0.03886788516062446, 'max_depth': 9.641584521806262, 'n_estimators': 499.27435740305236, 'reg_lambda': 10.161879470577091, 'subsample': 0.5799844994312978}"
11,-0.001386704039759934,"{'colsample_bytree': 0.6229899098123172, 'learning_rate': 0.07548445385252252, 'max_depth': 4.894795508129512, 'n_estimators': 368.57632962378227, 'reg_lambda': 29.998315405333248, 'subsample': 0.5455710199082549}"
12,-0.001408142619766295,"{'colsample_bytree': 0.7007517865431601, 'learning_rate': 0.020091721064583033, 'max_depth': 3.441935598820047, 'n_estimators': 492.63663855752327, 'reg_lambda': 15.742516320174168, 'subsample': 0.9953001562651203}"
13,-0.0011345235398039222,"{'colsample_bytree': 0.7964360341448619, 'learning_rate': 0.07113264374263883, 'max_depth': 5.924745227959612, 'n_estimators': 499.7635837441977, 'reg_lambda': 13.491354530994093, 'subsample': 0.5775402002544456}"
