,target,params
0,-0.001491748495027423,"{'colsample_bytree': 0.8199191298435637, 'learning_rate': 0.011615485800977186, 'max_depth': 9.792409622515109, 'n_estimators': 425.98241376800405, 'reg_lambda': 10.563201478443457, 'subsample': 0.960171642402998}"
1,-0.0012241804506629705,"{'colsample_bytree': 0.8253044292357132, 'learning_rate': 0.027392619101949935, 'max_depth': 9.21814129574691, 'n_estimators': 394.0541402022952, 'reg_lambda': 21.032617453854286, 'subsample': 0.5130568628198449}"
2,-0.0013441272312775254,"{'colsample_bytree': 0.7157784981542151, 'learning_rate': 0.06996171005186694, 'max_depth': 6.534762941998322, 'n_estimators': 484.54439489561906, 'reg_lambda': 19.30701146089966, 'subsample': 0.23893463827780873}"
3,-0.0014335281448438764,"{'colsample_bytree': 0.6176893845511877, 'learning_rate': 0.09394682294611321, 'max_depth': 4.615330029577644, 'n_estimators': 384.32309591998506, 'reg_lambda': 27.073575833692573, 'subsample': 0.3476532173808472}"
4,-0.0010655613150447607,"{'colsample_bytree': 0.9490186596433264, 'learning_rate': 0.04914215131730736, 'max_depth': 4.355555668332322, 'n_estimators': 425.2980991868285, 'reg_lambda': 26.295712136513934, 'subsample': 0.7797184598164695}"
5,-0.0014136523241177201,"{'colsample_bytree': 0.7634450728630906, 'learning_rate': 0.018307951995066865, 'max_depth': 9.521962912973184, 'n_estimators': 440.4770203642099, 'reg_lambda': 17.55973228086944, 'subsample': 0.37524459754328554}"
6,-0.0011404757387936115,"{'colsample_bytree': 0.8755946085588461, 'learning_rate': 0.08654865545128847, 'max_depth': 9.91067058005326, 'n_estimators': 329.30764828743304, 'reg_lambda': 19.860549608259063, 'subsample': 0.7531881016762219}"
7,-0.001165388384833932,"{'colsample_bytree': 0.8009421239618724, 'learning_rate': 0.08009609043429904, 'max_depth': 3.364207994899295, 'n_estimators': 420.68712603139477, 'reg_lambda': 26.666049686238566, 'subsample': 0.7961930776878232}"
8,-0.0012946523493155837,"{'colsample_bytree': 0.7411678167786426, 'learning_rate': 0.08743987869075945, 'max_depth': 8.324177091869956, 'n_estimators': 426.9547077091649, 'reg_lambda': 29.777387291760427, 'subsample': 0.22466992806694633}"
9,-0.0012590368278324604,"{'colsample_bytree': 0.7589579482218928, 'learning_rate': 0.04155413799359542, 'max_depth': 4.3995428590658, 'n_estimators': 425.18876334892127, 'reg_lambda': 22.255916321130687, 'subsample': 0.8166802262649593}"
