,target,params
0,-0.000911771203391254,"{'colsample_bytree': 0.8248609610517814, 'learning_rate': 0.032425374651692304, 'max_depth': 3.600846145545345, 'n_estimators': 472.5564615196415, 'reg_lambda': 16.382077872091113, 'subsample': 0.30289773773244977}"
1,-0.0007840542821213603,"{'colsample_bytree': 0.9729642177295106, 'learning_rate': 0.052213752099901194, 'max_depth': 3.004963300062764, 'n_estimators': 400.92398521657094, 'reg_lambda': 17.594391863199014, 'subsample': 0.44289571977460024}"
2,-0.0009206359391100705,"{'colsample_bytree': 0.9100812532524749, 'learning_rate': 0.01463045890875982, 'max_depth': 3.162031308912737, 'n_estimators': 424.024390846366, 'reg_lambda': 21.663820157948006, 'subsample': 0.49946198641966694}"
3,-0.0011149924248456955,"{'colsample_bytree': 0.6517157352843987, 'learning_rate': 0.05504557028566968, 'max_depth': 6.398515068621072, 'n_estimators': 342.44745374200124, 'reg_lambda': 22.06288328444835, 'subsample': 0.37807537820317966}"
4,-0.0008326390525326133,"{'colsample_bytree': 0.8822724848059826, 'learning_rate': 0.03297752112107681, 'max_depth': 8.749077159132401, 'n_estimators': 498.4181469430122, 'reg_lambda': 15.991908640083349, 'subsample': 0.670523996091132}"
5,-0.0008180242730304599,"{'colsample_bytree': 0.9097315969101354, 'learning_rate': 0.05949723072672358, 'max_depth': 4.168011458475219, 'n_estimators': 400.15865435559175, 'reg_lambda': 17.70488321015336, 'subsample': 0.3631132448230685}"
6,-0.0008582056616432965,"{'colsample_bytree': 0.8891322902397665, 'learning_rate': 0.05461368898954819, 'max_depth': 3.3965563222720316, 'n_estimators': 406.4501144845271, 'reg_lambda': 15.211170811258906, 'subsample': 0.23040493081997682}"
7,-0.0009670365834608674,"{'colsample_bytree': 0.8792451582110064, 'learning_rate': 0.020731017391504653, 'max_depth': 3.1563394475921216, 'n_estimators': 403.9781541162312, 'reg_lambda': 22.431594583675476, 'subsample': 0.3219552796458019}"
8,-0.0008559520356357098,"{'colsample_bytree': 0.8530677605038532, 'learning_rate': 0.04322481960897078, 'max_depth': 3.4886435466265593, 'n_estimators': 400.2874218744173, 'reg_lambda': 13.401713048076907, 'subsample': 0.8875970552798844}"
9,-0.0009388012113049626,"{'colsample_bytree': 0.811999864370217, 'learning_rate': 0.015042004282625272, 'max_depth': 3.489075034550467, 'n_estimators': 498.6227547703319, 'reg_lambda': 13.911356372462308, 'subsample': 0.7514549140707119}"
10,-0.0007751766825094819,"{'colsample_bytree': 0.9685127400482881, 'learning_rate': 0.05495687405235367, 'max_depth': 9.793190304888629, 'n_estimators': 495.8289634719357, 'reg_lambda': 19.967574605248984, 'subsample': 0.7480556904169384}"
11,-0.0009915778646245599,"{'colsample_bytree': 0.7665046807273241, 'learning_rate': 0.04854177440764432, 'max_depth': 8.751241008920005, 'n_estimators': 499.4071691621749, 'reg_lambda': 22.303146262861254, 'subsample': 0.20724486431148925}"
12,-0.000783448398578912,"{'colsample_bytree': 0.9627146023964586, 'learning_rate': 0.03950218845670946, 'max_depth': 9.678241463447094, 'n_estimators': 494.2250678053515, 'reg_lambda': 18.29257381949743, 'subsample': 0.43806739979268905}"
13,-0.0008164799655787647,"{'colsample_bytree': 0.9656004552645276, 'learning_rate': 0.04236426629809555, 'max_depth': 9.949928271764929, 'n_estimators': 492.96807453908497, 'reg_lambda': 21.95728612231892, 'subsample': 0.9625922039417867}"
14,-0.0013314506504684687,"{'colsample_bytree': 0.6342273770845447, 'learning_rate': 0.015784632113673876, 'max_depth': 5.625712157388984, 'n_estimators': 494.5104256072385, 'reg_lambda': 19.014307115349297, 'subsample': 0.5698154938095239}"
