,target,params
0,-0.10198065917938948,"{'Nodes_per_layer': 913.1537630166764, 'deepth': 2.558068570382945}"
1,-0.10229786112904549,"{'Nodes_per_layer': 602.1214122062613, 'deepth': 3.9396197178831276}"
2,-0.10191096272319555,"{'Nodes_per_layer': 125.76793107135795, 'deepth': 4.251035688400506}"
3,-0.10211146529763937,"{'Nodes_per_layer': 452.36439658805415, 'deepth': 2.583352134420406}"
4,-0.10199926979839802,"{'Nodes_per_layer': 244.4425532394329, 'deepth': 4.342844545280908}"
5,-0.10188635159283876,"{'Nodes_per_layer': 117.95109324283655, 'deepth': 2.331258561006147}"
6,-0.10189815238118172,"{'Nodes_per_layer': 117.7911233884467, 'deepth': 3.645903973843862}"
7,-0.10191773623228073,"{'Nodes_per_layer': 179.7065774980136, 'deepth': 2.0010776091756006}"
8,-0.10191667452454567,"{'Nodes_per_layer': 982.7058011161275, 'deepth': 3.462212729371128}"
9,-0.10255349520593882,"{'Nodes_per_layer': 832.6142137373578, 'deepth': 4.4526251584183445}"
10,-0.10201719682663679,"{'Nodes_per_layer': 337.21728775376505, 'deepth': 2.2085919639877214}"
11,-0.10288181249052286,"{'Nodes_per_layer': 708.6143498101151, 'deepth': 2.034919705465425}"
12,-0.10215530265122652,"{'Nodes_per_layer': 524.3855601221696, 'deepth': 4.932975820761476}"
13,-0.10303468722850084,"{'Nodes_per_layer': 950.3597403259733, 'deepth': 4.669706836699696}"
14,-0.10190376080572605,"{'Nodes_per_layer': 155.84333289754096, 'deepth': 2.3217454463137344}"
15,-0.10230414569377899,"{'Nodes_per_layer': 999.9327237526851, 'deepth': 4.913142539580502}"
16,-0.10191650688648224,"{'Nodes_per_layer': 207.4362102116211, 'deepth': 3.4115904581301466}"
17,-0.10194432735443115,"{'Nodes_per_layer': 888.8746649969162, 'deepth': 2.136934969265811}"
18,-0.10207923594862223,"{'Nodes_per_layer': 276.675628354481, 'deepth': 3.2549367195737724}"
19,-0.1020320812240243,"{'Nodes_per_layer': 368.8600445501344, 'deepth': 4.048350089812402}"
20,-0.1020542923361063,"{'Nodes_per_layer': 403.4261286967525, 'deepth': 4.066345907057217}"
21,-0.10196817200630903,"{'Nodes_per_layer': 308.78031553401496, 'deepth': 4.665636339607268}"
22,-0.10198622196912766,"{'Nodes_per_layer': 773.3957170688793, 'deepth': 2.086687094426541}"
23,-0.1020826268941164,"{'Nodes_per_layer': 487.2346008388669, 'deepth': 2.164617077033163}"
24,-0.10238106176257133,"{'Nodes_per_layer': 649.484113348574, 'deepth': 4.869695323444509}"
25,-0.1019337298348546,"{'Nodes_per_layer': 100.11399221604047, 'deepth': 2.5908646579380896}"
26,-0.10229626391083002,"{'Nodes_per_layer': 560.552818370802, 'deepth': 2.04988930399826}"
27,-0.10196674335747957,"{'Nodes_per_layer': 225.27043505834618, 'deepth': 2.1848805084368306}"
28,-0.1027231439948082,"{'Nodes_per_layer': 752.1978520938083, 'deepth': 4.861372922166792}"
29,-0.10288940742611885,"{'Nodes_per_layer': 793.2227930862784, 'deepth': 2.164439594921925}"
30,-0.10188558790832758,"{'Nodes_per_layer': 141.39470155839336, 'deepth': 2.108006518207576}"
31,-0.10261159017682076,"{'Nodes_per_layer': 868.7465580809602, 'deepth': 4.158008797363205}"
32,-0.10202825162559748,"{'Nodes_per_layer': 426.71695739088796, 'deepth': 4.994199057622804}"
33,-0.10198007337749004,"{'Nodes_per_layer': 193.47589550356508, 'deepth': 5.0}"
