,target,params
0,-0.13574780710041523,"{'Nodes_per_layer': 327.1330208755811, 'deepth': 2.0331550151766296}"
1,-0.1358203897252679,"{'Nodes_per_layer': 813.8867379007843, 'deepth': 4.093923164601058}"
2,-0.13570763170719147,"{'Nodes_per_layer': 675.8049139820203, 'deepth': 2.2326728750403944}"
3,-0.1357650477439165,"{'Nodes_per_layer': 467.442378156158, 'deepth': 4.17658976230025}"
4,-0.13579082489013672,"{'Nodes_per_layer': 433.0848457051389, 'deepth': 3.2750544342680117}"
5,-0.13559002242982388,"{'Nodes_per_layer': 676.4735544691446, 'deepth': 2.9993263191258377}"
6,-0.1357094207778573,"{'Nodes_per_layer': 676.7687835311363, 'deepth': 3.6019352679094405}"
7,-0.13586641382426023,"{'Nodes_per_layer': 676.1630269821966, 'deepth': 2.8913746884213056}"
8,-0.1356995990499854,"{'Nodes_per_layer': 316.33578862267774, 'deepth': 3.2775702936395223}"
9,-0.13571029249578714,"{'Nodes_per_layer': 346.0637329754745, 'deepth': 4.905285726662175}"
10,-0.13561945874243975,"{'Nodes_per_layer': 413.071160502688, 'deepth': 3.461950735602385}"
11,-0.13583590183407068,"{'Nodes_per_layer': 433.6021089493462, 'deepth': 2.127108720985272}"
12,-0.1353675602003932,"{'Nodes_per_layer': 555.1902264936322, 'deepth': 4.108623379535633}"
13,-0.13575931545346975,"{'Nodes_per_layer': 742.8710381075915, 'deepth': 3.0652819568977274}"
14,-0.13531719706952572,"{'Nodes_per_layer': 633.3774059481888, 'deepth': 4.764196241287061}"
15,-0.13540646992623806,"{'Nodes_per_layer': 526.2531446945554, 'deepth': 4.182673245436418}"
16,-0.13557492941617966,"{'Nodes_per_layer': 233.5982688454544, 'deepth': 3.6645024775195445}"
17,-0.13561849389225245,"{'Nodes_per_layer': 712.0541114052596, 'deepth': 3.4654840761040324}"
18,-0.13525470905005932,"{'Nodes_per_layer': 658.5944961630343, 'deepth': 3.9297758953721686}"
19,-0.1357033709064126,"{'Nodes_per_layer': 862.4642091004146, 'deepth': 2.5507376026032453}"
20,-0.13540734257549047,"{'Nodes_per_layer': 455.41593166156144, 'deepth': 3.044400635876567}"
