,target,params
0,-0.13428374007344246,"{'Nodes_per_layer': 411.3126964317995, 'deepth': 4.281908676244421}"
1,-0.13392960838973522,"{'Nodes_per_layer': 103.27198275923224, 'deepth': 3.1488155265649405}"
2,-0.13397166691720486,"{'Nodes_per_layer': 310.521020419974, 'deepth': 2.2398644133097783}"
3,-0.13404366001486778,"{'Nodes_per_layer': 550.5185794559031, 'deepth': 2.765100335935647}"
4,-0.13406219147145748,"{'Nodes_per_layer': 408.2366921724645, 'deepth': 2.259605091507413}"
5,-0.13392118737101555,"{'Nodes_per_layer': 104.75342331488231, 'deepth': 2.7508642280550575}"
6,-0.13394161872565746,"{'Nodes_per_layer': 109.03304234423635, 'deepth': 4.777459588127115}"
7,-0.13401115871965885,"{'Nodes_per_layer': 114.40594552335166, 'deepth': 2.2689448595030424}"
8,-0.1339356992393732,"{'Nodes_per_layer': 303.9211327957097, 'deepth': 2.244854221804035}"
9,-0.13419505022466183,"{'Nodes_per_layer': 298.9570228359098, 'deepth': 4.974048909738082}"
10,-0.13422574661672115,"{'Nodes_per_layer': 306.9431235232792, 'deepth': 4.878961457206187}"
11,-0.13393591903150082,"{'Nodes_per_layer': 106.29696377682792, 'deepth': 4.90220336235406}"
12,-0.133958637714386,"{'Nodes_per_layer': 108.06138110245824, 'deepth': 2.2581315915222775}"
13,-0.1339487824589014,"{'Nodes_per_layer': 314.734622587328, 'deepth': 2.076747827964915}"
14,-0.1340601872652769,"{'Nodes_per_layer': 318.99347603985365, 'deepth': 3.624028548352629}"
15,-0.13395950570702553,"{'Nodes_per_layer': 100.05747374229847, 'deepth': 3.608368974296135}"
16,-0.13406536541879177,"{'Nodes_per_layer': 401.38747369513186, 'deepth': 2.041953382167315}"
17,-0.1341418642550707,"{'Nodes_per_layer': 313.1371086721748, 'deepth': 4.950243022589788}"
18,-0.1339524108916521,"{'Nodes_per_layer': 111.85237152065875, 'deepth': 4.8868697189438155}"
19,-0.13394520059227943,"{'Nodes_per_layer': 120.45692551525926, 'deepth': 4.803027470933702}"
20,-0.13393801264464855,"{'Nodes_per_layer': 124.14457746786343, 'deepth': 4.210056274837728}"
21,-0.1339807342737913,"{'Nodes_per_layer': 127.79763434686349, 'deepth': 2.0823199109172084}"
22,-0.13400658033788204,"{'Nodes_per_layer': 121.9644618780704, 'deepth': 2.1384327482687353}"
23,-0.13395711593329906,"{'Nodes_per_layer': 131.66103245766763, 'deepth': 4.777827318971552}"
24,-0.13392148353159428,"{'Nodes_per_layer': 135.4343536116128, 'deepth': 2.544265480881258}"
25,-0.1340038012713194,"{'Nodes_per_layer': 138.71642371807087, 'deepth': 4.594331511077883}"
26,-0.13392871990799904,"{'Nodes_per_layer': 132.63086215120327, 'deepth': 2.046174641909557}"
27,-0.13430939614772797,"{'Nodes_per_layer': 871.4168782922416, 'deepth': 3.0222182045215717}"
28,-0.1342630833387375,"{'Nodes_per_layer': 713.6673525525354, 'deepth': 3.435612934981668}"
29,-0.1342476662248373,"{'Nodes_per_layer': 625.7494388351968, 'deepth': 3.864314973021179}"
30,-0.13424464501440525,"{'Nodes_per_layer': 975.9494579914835, 'deepth': 2.896366125058371}"
31,-0.13402464240789413,"{'Nodes_per_layer': 215.93365861024395, 'deepth': 2.736600459885795}"
32,-0.1340696420520544,"{'Nodes_per_layer': 202.87473676919222, 'deepth': 2.565193934441182}"
33,-0.13398893550038338,"{'Nodes_per_layer': 228.49035549643742, 'deepth': 2.977387664415166}"
34,-0.1339975781738758,"{'Nodes_per_layer': 237.3380825728657, 'deepth': 4.70743857980132}"
