,T,P,zs
0,156.6937121185169,160330.99264915433,"[0.11344936225484875, 0.1139000812574853, 0.06625946121826502, 0.706391095269401]"
1,198.66971163564543,588213.076821913,"[0.5868137860821635, 0.024961165270771035, 0.37687398751426326, 0.011351061132802117]"
2,981.4896954698794,858183.2788075765,"[0.3052386129176357, 0.14223955384444473, 0.3892506246235254, 0.16327120861439415]"
3,690.2776224453307,599349.159464414,"[0.10538938902393662, 0.14368660834884475, 0.6619223204918578, 0.08900168213536094]"
4,290.1618821261315,991827.156527634,"[0.04487173717876078, 0.07383882263195582, 0.6848665362402618, 0.19642290394902154]"
5,349.97077294166087,828199.0630357381,"[0.2029212785945954, 0.15079157664673556, 0.24399997076451435, 0.40228717399415453]"
6,666.8147075330415,366994.7678674097,"[0.19803641803942804, 0.08249729381641378, 0.1758680296873593, 0.543598258456799]"
7,195.75444306210386,478960.5914161424,"[0.26743264412386897, 0.16105327579345316, 0.022948896952620534, 0.5485651831300573]"
8,537.9669632358091,985065.4444678634,"[0.7710925779874953, 0.057057257172797346, 0.1684441382225047, 0.0034060266172025577]"
9,808.8675979600282,144125.39573321422,"[0.21898624938767336, 0.1687556553473292, 0.03887848541027537, 0.573379609854722]"
10,294.1323556186143,987969.3428310779,"[0.08957469754900897, 0.03270264348992663, 0.36022435684752807, 0.5174983021135363]"
11,66.88185764730304,799692.1097563556,"[0.4359401834549708, 0.22665949923390746, 0.04308482054626976, 0.29431549676485197]"
12,610.2080699340581,148361.01099251426,"[0.3077464992919103, 0.41194542594158884, 0.036116563917796406, 0.2441915108487045]"
13,119.47518538476666,128167.07878181855,"[0.1649937589513489, 0.5281210327643846, 0.1938000354376553, 0.11308517284661099]"
14,70.79135007517692,300944.0002247393,"[0.3081198233961609, 0.35805840976569053, 0.11889385906349842, 0.21492790777465018]"
15,776.2320367341929,982565.4237477129,"[0.07245173984162477, 0.017844903295614237, 0.5243924044586533, 0.3853109524041077]"
16,431.59096948771423,740322.1438046265,"[0.0719828941006688, 0.16414526726212492, 0.2861424735368385, 0.47772936510036795]"
17,870.9287018246107,858387.4038596108,"[0.4596185463480091, 0.2296970571076135, 0.12031126670372522, 0.19037312984065216]"
18,174.40690632879782,801205.5215672884,"[0.05647679456944852, 0.1437814926022455, 0.624022606925899, 0.17571910590240694]"
19,235.74448779960517,995785.680176821,"[0.04219200471035927, 0.8293573901805381, 0.0475758388534667, 0.08087476625563583]"
20,992.3659636097669,226411.87303329585,"[0.01895003728357424, 0.1094153273981948, 0.22928546360822824, 0.6423491717100026]"
21,879.8595181848737,435983.9585945101,"[0.036146729111046556, 0.3099716495243532, 0.0009003993625280125, 0.6529812220020721]"
22,996.5109432973225,486552.4173156708,"[0.46027600119493, 0.11523372765211755, 0.1008354694716429, 0.3236548016813096]"
23,506.9851384910009,776461.9227717915,"[0.07537357507197352, 0.2964123740617328, 0.09946363303224469, 0.5287504178340491]"
24,513.8778340750059,758048.7082243195,"[0.033435085668369696, 0.49205446273622017, 0.06476220084644789, 0.4097482507489624]"
25,846.5299503706415,736977.3821152528,"[0.42842919462596213, 0.17881419494065534, 0.220266225449102, 0.17249038498428057]"
26,690.46330840393,353922.30688400404,"[0.295750353403286, 0.13330465550165665, 0.4460281008974964, 0.12491689019756098]"
27,289.0201432648091,521125.8473798737,"[0.5253007912629768, 0.3014623745448324, 0.14319070701936723, 0.03004612717282359]"
28,711.1753558363948,111162.88460953311,"[0.31281325803184823, 0.5685113858799948, 0.0934551528705855, 0.02522020321757138]"
29,592.8219452809207,965304.1109277732,"[0.025144906766792714, 0.2508881401485748, 0.329794716124239, 0.39417223696039344]"
30,159.49508787549297,265188.9669605773,"[0.5162501104060987, 0.20660933903541748, 0.09101073228128628, 0.18612981827719766]"
31,142.0164854115288,215176.51540119026,"[0.12031443738639999, 0.3892096620237611, 0.40865782081342467, 0.08181807977641418]"
32,105.58169016463323,725543.5362368327,"[0.13027948357025307, 0.03933021980490946, 0.47239264541222925, 0.3579976512126081]"
33,658.1889572458813,131762.3822404908,"[0.08395652625166075, 0.7453794070434725, 0.16570553476887628, 0.0049585319359903455]"
34,679.7898097255835,633740.3607809276,"[0.2836753058779903, 0.3293505663755783, 0.2775356834085241, 0.10943844433790732]"
35,149.28982052173663,394849.91179335327,"[0.5181465192283415, 0.3417694982588517, 0.06133389321771654, 0.07875008929509018]"
36,529.2343996031061,565949.144605378,"[0.38516693446438927, 0.013718969714482686, 0.47440194634292787, 0.12671214947820017]"
37,501.070938732634,358296.20557085227,"[0.2448011629822917, 0.022619656508147852, 0.6753510385565744, 0.05722814195298597]"
38,969.6995357875555,333617.9197245513,"[0.036989099127452, 0.21972435134631446, 0.38606829392131015, 0.35721825560492326]"
39,230.71130894396066,192271.5407505558,"[0.11973682535069251, 0.6289634990072133, 0.206644402332548, 0.04465527330954625]"
40,876.4151883581748,164738.04021502787,"[0.4680813648385884, 0.07200032139195982, 0.023553532635855294, 0.4363647811335964]"
41,736.038436421895,181420.9837107419,"[0.29448182873447376, 0.049789772588392185, 0.3276028860642307, 0.32812551261290324]"
42,194.57127207980238,438438.8222142715,"[0.3079537854213401, 0.45327931101066277, 0.03518776729007361, 0.20357913627792343]"
43,139.2684783285444,352033.626665799,"[0.3238776847862049, 0.24261814854977187, 0.33486186244865557, 0.09864230421536783]"
44,577.6276915273827,591595.77252272,"[0.3260057198046564, 0.0042673446967793375, 0.3257902124986932, 0.34393672299987094]"
45,917.972433554614,356845.5706603847,"[0.07816563677015045, 0.6340441656293933, 0.12761247102900025, 0.16017772657145607]"
46,656.3348360793079,188834.42788137437,"[0.21485041366296573, 0.09602222962681953, 0.3687642616442754, 0.32036309506593946]"
47,283.118450382978,480594.31542229775,"[0.07559530367955831, 0.38325546708412306, 0.3303311504204416, 0.21081807881587705]"
48,933.8502104564549,777479.2471524737,"[0.19405369290295504, 0.10602746074392964, 0.2505103913387229, 0.4494084550143926]"
49,665.2134196379304,957291.1708290284,"[0.016841384247256227, 0.04932534184931008, 0.04094629699036356, 0.8928869769130701]"
50,833.4576472222755,496554.45841883746,"[0.290041255137282, 0.1094703414043964, 0.059829762521251925, 0.5406586409370696]"
51,305.92651906606494,756901.1978175006,"[0.04812168708268864, 0.26244053102273285, 0.2890428046713048, 0.40039497722327366]"
52,139.73678166489475,212808.51315005298,"[0.11024878387943218, 0.3220641501707315, 0.19750654941746565, 0.3701805165323706]"
53,808.3168432168244,110075.67884136847,"[0.21489151074475693, 0.3768156890435202, 0.34762798249774157, 0.060664817713981294]"
54,198.3093253572849,584597.1675448181,"[0.3472824030223486, 0.2618219113199028, 0.12028224192824298, 0.2706134437295057]"
55,55.51381209182922,111203.90656595756,"[0.011521603939649773, 0.743033556177001, 0.14868233364244302, 0.09676250624090628]"
56,894.072944719012,157053.4369805847,"[0.36735775516959274, 0.28978322090055597, 0.03879308464822012, 0.3040659392816311]"
57,144.51966276737608,382670.43931613537,"[0.48893228012431844, 0.061044334915956906, 0.2932526952662733, 0.15677068969345134]"
58,514.4170641292854,849845.3809914184,"[0.05989521986551454, 0.533382003049823, 0.08700612945520318, 0.3197166476294591]"
59,874.1382072133969,660349.5461810833,"[0.3953339497411993, 0.012876345271574663, 0.4705214008329957, 0.12126830415423032]"
60,193.36273056760092,178760.8685166307,"[0.3171899140849308, 0.24617259189526428, 0.050984304942354064, 0.38565318907745083]"
61,614.1065754485401,924488.1635950292,"[0.6948529672444609, 0.15725315998550835, 0.10799372899530696, 0.039900143774723576]"
62,466.2976159562829,761802.6381580436,"[0.12073299909021633, 0.22919321641965015, 0.3942952175739342, 0.25577856691619927]"
63,707.380691349126,865526.6023534567,"[0.6343282613233071, 0.29950876219359984, 0.05573887672406888, 0.010424099759024167]"
64,45.44471681691844,453046.9048967188,"[0.049680130440633644, 0.1391276805467797, 0.07612737194918659, 0.7350648170634001]"
65,940.7075569364781,373570.92386277404,"[0.09199538572593037, 0.5785420833083584, 0.22063750767230145, 0.1088250232934097]"
66,426.28960432393154,536339.9438117488,"[0.38054390005910027, 0.1771201146726567, 0.006362786805427972, 0.43597319846281496]"
67,20.10235726011144,414965.914931636,"[0.49311238060536217, 0.3070205493959909, 0.13214339492251614, 0.06772367507613088]"
