,T,P,zs
0,557.6652924283095,108045.5483190621,"[0.00037236288111756107, 0.21600058673581773, 0.05797237797720772, 0.7256546724058569]"
1,726.4822470143484,271729.67657341866,"[0.3283662454040753, 0.3521280154256958, 0.07678545495094131, 0.24272028421928774]"
2,251.849437816811,634946.4414832608,"[0.26693369940613104, 0.01824654928740081, 0.5798151347879272, 0.1350046165185408]"
3,559.9907955851469,505705.3552076322,"[0.3734676521325479, 0.34715924967161976, 0.025809781531791653, 0.2535633166640408]"
4,470.0179987346642,969331.03962415,"[0.6762660322430943, 0.2128635756830905, 0.017114042859124743, 0.09375634921469041]"
5,581.004771565606,664330.1586868576,"[0.5845228449592953, 0.28526763018613965, 0.08050156975100549, 0.04970795510355938]"
6,291.19663999328174,612462.3109286152,"[0.054714706184540385, 0.12626873541175931, 0.16266021928721466, 0.6563563391164857]"
7,332.4346626970155,296258.45784718014,"[0.08009756880470725, 0.35467082113289994, 0.20929627863793349, 0.3559353314244594]"
8,869.425815454056,479959.1108706698,"[0.08493080204532313, 0.38688464787700544, 0.51520860691357, 0.012975943164101294]"
9,713.0987602299664,953216.549246218,"[0.0289409210456756, 0.3122164331506168, 0.05081073274390399, 0.6080319130598036]"
10,715.515557397934,962190.607258711,"[0.5879720651589546, 0.0980275707097182, 0.23613369317787103, 0.0778666709534561]"
11,696.8790707250496,498078.33028620144,"[0.024825478246128435, 0.17226334695963985, 0.39631712060353497, 0.40659405419069683]"
12,557.5587303060009,269457.2423622109,"[0.0007327552880664592, 0.22929290426411575, 0.1250615144982499, 0.644912825949568]"
13,52.17006342816319,471569.06224185746,"[0.09178027479214614, 0.2595346167994729, 0.36830238768301704, 0.2803827207253639]"
14,880.8693569406315,165911.0379794925,"[0.20202739241924317, 0.24439402973491317, 0.48146431709361565, 0.07211426075222799]"
15,202.86091667397676,695562.3287922629,"[0.7705860828120276, 0.0024076398423970784, 0.10483035689528022, 0.12217592045029503]"
