,T,P,zs
0,213.33665029402874,617053.9047719843,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
1,826.3978709910346,622582.9915020462,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,500.42915454451764,452867.07761641324,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,910.5724435518471,423088.46165063843,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,526.5985414314488,570209.1813883976,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,228.77528609560065,224760.59324729088,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,78.3837835706595,509532.91646275326,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,825.3176920116435,601560.4004638698,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,412.9653268848228,149478.7243162214,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
9,152.1728473606334,544895.8224784763,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
10,422.2818901217696,562043.4162019112,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
11,278.561977412975,681088.0817871003,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
12,410.23331072917534,889659.1125382533,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
13,959.3608051854454,574828.9149477192,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
14,102.03712208457755,709773.7629843736,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
15,966.3099670110705,455543.66258113086,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
16,471.5608598857532,564534.3613815447,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
17,403.04602764810625,436964.9610367229,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
18,474.6047861481541,394448.97501177964,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
19,638.6005750784427,765948.6803780347,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
20,353.76228395176304,283705.7789369228,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
