,T,P,zs
0,834.5583343902045,534050.1619621122,"[0.2, 0.2, 0.2, 0.2, 0.2]"
1,939.043178877987,986806.769324707,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,822.5634624784452,463669.0375874207,"[0.2, 0.2, 0.2, 0.2, 0.2]"
3,349.6901117736154,336668.36409301974,"[0.2, 0.2, 0.2, 0.2, 0.2]"
4,567.0215647852145,636196.4890920338,"[0.2, 0.2, 0.2, 0.2, 0.2]"
5,255.16983200634502,256194.21697864722,"[0.2, 0.2, 0.2, 0.2, 0.2]"
6,311.71666444851616,860666.4402246361,"[0.2, 0.2, 0.2, 0.2, 0.2]"
7,235.06644310264502,882517.9386449902,"[0.2, 0.2, 0.2, 0.2, 0.2]"
8,350.7865439947417,634072.2425056961,"[0.2, 0.2, 0.2, 0.2, 0.2]"
9,698.9820937241294,724631.1014760368,"[0.2, 0.2, 0.2, 0.2, 0.2]"
10,654.2271610443045,524391.4685408708,"[0.2, 0.2, 0.2, 0.2, 0.2]"
11,255.599842941585,747817.0556448832,"[0.2, 0.2, 0.2, 0.2, 0.2]"
12,33.75289412099703,185417.9986216434,"[0.2, 0.2, 0.2, 0.2, 0.2]"
13,564.2794502593123,249207.6517940641,"[0.2, 0.2, 0.2, 0.2, 0.2]"
14,823.2412878626404,546563.8947899,"[0.2, 0.2, 0.2, 0.2, 0.2]"
15,688.190925694505,706062.7764664742,"[0.2, 0.2, 0.2, 0.2, 0.2]"
16,606.7230160812419,895442.996807486,"[0.2, 0.2, 0.2, 0.2, 0.2]"
17,564.8952063357764,779236.9876111648,"[0.2, 0.2, 0.2, 0.2, 0.2]"
18,38.81835060961204,559591.0427112002,"[0.2, 0.2, 0.2, 0.2, 0.2]"
19,937.1791965202189,795397.3167386851,"[0.2, 0.2, 0.2, 0.2, 0.2]"
20,482.02617605956686,419677.6029271313,"[0.2, 0.2, 0.2, 0.2, 0.2]"
21,89.07595046055457,127895.54763077952,"[0.2, 0.2, 0.2, 0.2, 0.2]"
22,954.2252764011662,661012.0894062547,"[0.2, 0.2, 0.2, 0.2, 0.2]"
23,880.374930679393,889435.9618979227,"[0.2, 0.2, 0.2, 0.2, 0.2]"
24,482.999963684196,852976.5657100964,"[0.2, 0.2, 0.2, 0.2, 0.2]"
25,446.5838933233551,931960.2321630717,"[0.2, 0.2, 0.2, 0.2, 0.2]"
26,413.64595917820554,477074.60679103876,"[0.2, 0.2, 0.2, 0.2, 0.2]"
27,231.51795909663383,390992.3028382914,"[0.2, 0.2, 0.2, 0.2, 0.2]"
28,944.2490602886709,387422.4541842266,"[0.2, 0.2, 0.2, 0.2, 0.2]"
29,770.2115441398455,797283.3201466347,"[0.2, 0.2, 0.2, 0.2, 0.2]"
30,146.5791844961281,168820.75026585135,"[0.2, 0.2, 0.2, 0.2, 0.2]"
31,947.128074169745,525151.7376944299,"[0.2, 0.2, 0.2, 0.2, 0.2]"
32,431.0111154987064,700991.2945855702,"[0.2, 0.2, 0.2, 0.2, 0.2]"
33,509.0962663456594,351075.68278133374,"[0.2, 0.2, 0.2, 0.2, 0.2]"
34,108.62378720241367,233255.72408973466,"[0.2, 0.2, 0.2, 0.2, 0.2]"
35,425.91768030134944,234406.0302985556,"[0.2, 0.2, 0.2, 0.2, 0.2]"
36,120.12071401630539,925706.2888917343,"[0.2, 0.2, 0.2, 0.2, 0.2]"
37,575.9920761143669,833296.4789404381,"[0.2, 0.2, 0.2, 0.2, 0.2]"
38,672.6026080774459,644245.5512971076,"[0.2, 0.2, 0.2, 0.2, 0.2]"
39,796.0778292111718,112911.24364179489,"[0.2, 0.2, 0.2, 0.2, 0.2]"
40,957.7946659872093,794740.323732701,"[0.2, 0.2, 0.2, 0.2, 0.2]"
41,477.0493735737301,617176.423104404,"[0.2, 0.2, 0.2, 0.2, 0.2]"
42,470.8396305041912,845270.4979178414,"[0.2, 0.2, 0.2, 0.2, 0.2]"
43,53.870558904848274,513478.3408883204,"[0.2, 0.2, 0.2, 0.2, 0.2]"
44,519.8009623080516,185267.23841756315,"[0.2, 0.2, 0.2, 0.2, 0.2]"
45,187.64900370455058,206873.34124745778,"[0.2, 0.2, 0.2, 0.2, 0.2]"
46,170.23315112699643,556066.8759761876,"[0.2, 0.2, 0.2, 0.2, 0.2]"
47,813.1736662256086,982290.6093366144,"[0.2, 0.2, 0.2, 0.2, 0.2]"
48,732.2957280255033,139056.66707031865,"[0.2, 0.2, 0.2, 0.2, 0.2]"
